Shape,X,Y
2,0.825778,0.154005
2,0.202361,-0.012481
2,0.048822,0.128556
2,0.881494,0.260324
2,0.288500,-0.011380
2,1.021664,0.241343
2,1.035735,0.184016
2,0.975869,0.163568
2,0.105700,0.074836
2,0.266839,-0.010126
2,0.697359,0.143182
2,0.029925,0.170074
2,0.547128,0.281407
2,0.373597,0.001951
2,0.107706,0.379877
2,0.581543,0.275078
2,0.733942,0.257128
2,0.804375,0.152201
2,0.299054,0.411396
2,0.059660,0.255725
2,0.277394,0.412647
2,0.954466,0.161764
2,1.004577,0.261458
2,0.385451,0.409438
2,0.363789,0.410699
2,0.159039,-0.009973
2,0.245435,-0.011930
2,0.753064,0.249500
2,0.646268,0.274370
2,0.504026,0.317808
3,0.356026,0.349581
3,0.873784,0.156720
3,0.418634,0.323589
3,0.024056,0.259508
3,0.247992,-0.028804
3,0.820005,0.281543
3,0.918503,0.154177
3,0.138466,0.355544
3,0.909614,0.279646
3,0.494632,0.082145
3,1.021230,0.270100
3,0.301257,0.400757
3,0.225814,-0.024338
3,0.017230,0.195810
3,0.134006,0.333366
3,0.775104,0.280887
3,0.448823,0.065517
3,0.316523,-0.007066
3,0.274691,0.440724
3,0.334393,0.363626
3,0.169573,0.395430
3,1.045253,0.185415
3,0.618235,0.283399
3,0.670380,0.129830
3,0.760181,0.131131
3,0.293074,-0.024959
3,0.603119,0.130446
3,0.099111,0.114242
3,0.864724,0.279000
3,0.940499,0.146508
3,0.999051,0.274560
3,0.087467,0.303964
3,1.046525,0.207774
3,1.042681,0.252856
3,0.484078,0.291028
3,0.895962,0.152250
3,0.019152,0.173269
3,0.842364,0.280271
3,0.573516,0.285942
3,0.155528,0.373797
3,0.976692,0.275832
3,1.007759,0.145892
3,0.462808,0.311460
3,0.270351,-0.030076
3,0.033851,0.150001
3,0.648020,0.131101
3,0.289392,0.417456
3,0.737458,0.126016
3,0.752744,0.282158
3,0.984855,0.137578
3,0.357206,0.032278
3,0.528252,0.278900
3,0.135801,0.083316
3,0.692739,0.128559
3,0.851606,0.161179
3,0.595875,0.284671
3,0.162368,0.043357
3,0.931973,0.278374
3,0.064383,0.292462
3,0.380474,0.046977
3,0.805808,0.144561
3,0.557684,0.120214
3,0.887073,0.277729
3,0.110735,0.318665
3,0.962495,0.138850
3,0.425737,0.054016
3,0.077296,0.125099
3,0.440631,0.315930
3,0.782903,0.136247
3,0.537424,0.102143
3,0.018501,0.218169
3,0.055483,0.135956
3,0.203636,-0.019873
3,0.685485,0.282784
3,0.580770,0.131717
3,0.730385,0.283430
3,0.041116,0.277760
3,0.312760,0.377682
3,0.230154,0.446465
3,0.550793,0.280827
3,0.505893,0.280171
3,0.378386,0.348309
3,0.170682,0.020453
3,0.954332,0.277103
3,0.828894,0.156063
3,0.403015,0.048900
3,0.517173,0.084062
3,0.625842,0.135561
3,0.707844,0.281513
3,0.715280,0.130475
3,0.640584,0.282129
3,0.797463,0.279616
3,0.140917,0.060599
3,0.333585,0.011190
3,0.252876,0.451581
3,0.183618,0.417063
3,0.663125,0.284056
3,0.185747,0.003575
3,0.206704,0.428565
3,0.016396,0.237512
3,0.120929,0.103395
3,0.471909,0.077029
3,1.031208,0.163782
3,0.400564,0.343849
3,1.047796,0.230134
4,1.073158,0.283818
4,0.756962,0.255671
4,0.892376,0.264929
4,0.764504,0.151286
4,0.711695,0.248845
4,0.130317,0.044411
4,0.655586,0.174862
4,1.146941,0.222087
4,0.191107,0.408097
4,0.965158,0.175086
4,0.489769,0.101965
4,0.431420,0.360133
4,0.937644,0.271755
4,0.215350,-0.017716
4,0.786993,0.150485
4,0.678175,0.176867
4,0.237528,-0.026948
4,0.466359,0.313864
4,0.171072,0.003560
4,0.047790,0.176808
4,0.434161,0.042033
4,0.447487,0.337054
4,0.982812,0.275776
4,0.832061,0.151689
4,0.327173,-0.038584
4,0.106798,0.332298
4,0.282954,0.458289
4,1.100872,0.192771
4,0.532615,0.277739
4,0.086423,0.313326
4,0.237075,0.434596
4,0.802030,0.256887
4,0.089558,0.085260
4,0.193261,-0.005672
4,0.960133,0.270954
4,0.742215,0.157698
4,0.632908,0.170040
4,0.466680,0.085899
4,0.054004,0.272265
4,0.144837,0.373158
4,0.412549,0.383323
4,0.587128,0.149152
4,1.033116,0.186745
4,1.010626,0.187546
4,0.152100,0.023935
4,1.050569,0.281802
4,0.577282,0.267699
4,0.372942,-0.017699
4,0.304584,-0.040593
4,0.899718,0.154910
4,0.557927,0.119236
4,1.027890,0.276980
4,0.512559,0.109592
4,0.510225,0.281346
4,1.005401,0.277781
4,1.140114,0.267354
4,0.621648,0.249231
4,0.045781,0.199386
4,0.368782,0.418647
4,0.396031,-0.001636
4,0.167927,0.389213
4,1.123751,0.203215
4,0.057432,0.131429
4,0.259717,-0.036182
4,0.282095,-0.039792
4,0.488147,0.293391
4,0.049801,0.154218
4,0.723243,0.178082
4,0.419310,0.020048
4,1.055705,0.188750
4,0.070684,0.108450
4,0.666627,0.247629
4,0.824719,0.261708
4,0.305532,0.460305
4,0.124463,0.354186
4,0.535237,0.114414
4,0.053203,0.249776
4,0.855139,0.167756
4,0.644138,0.248430
4,0.555104,0.276939
4,0.214096,0.421346
4,0.111342,0.064786
4,0.922196,0.154109
4,0.869787,0.262913
4,0.349952,-0.030952
4,0.779452,0.254871
4,0.451829,0.063918
4,0.068859,0.294254
4,0.847309,0.263713
4,0.349810,0.439020
4,0.390660,0.400991
4,0.050192,0.244253
4,0.599270,0.252848
4,0.915065,0.269739
4,1.078183,0.187950
4,0.734384,0.253666
4,0.809571,0.152490
4,0.259864,0.442223
4,0.580717,0.126874
4,0.327921,0.456688
4,0.700765,0.178882
4,1.095636,0.283017
4,0.689105,0.246829
4,0.049392,0.221775
4,0.877629,0.166955
4,1.153364,0.244376
4,0.944785,0.156114
4,0.610218,0.165218
4,0.988048,0.185530
4,1.117925,0.276594
5,0.742673,0.148398
5,0.973210,0.178251
5,0.736358,0.272349
5,0.193702,0.405458
5,0.673490,0.145198
5,0.485461,0.282771
5,0.068095,0.122336
5,0.463302,0.077954
5,0.788766,0.157252
5,0.512048,0.138717
5,0.450570,0.348931
5,0.047516,0.211636
5,0.468073,0.302877
5,0.050591,0.168401
5,0.920993,0.250100
5,0.551838,0.268649
5,1.042406,0.178557
5,0.331990,0.432020
5,0.488983,0.138615
5,0.406034,-0.011679
5,0.267693,-0.023825
5,0.927066,0.180930
5,0.239780,0.420079
5,0.644110,0.269057
5,0.719621,0.145403
5,0.129051,0.030345
5,0.073057,0.304012
5,0.667175,0.269159
5,0.064509,0.280908
5,0.170675,0.396707
5,0.313850,-0.029387
5,1.059411,0.244947
5,0.216729,0.414210
5,0.851749,0.258443
5,0.690240,0.269262
5,1.019378,0.169806
5,0.765739,0.148500
5,1.013229,0.256275
5,0.713306,0.269364
5,0.147664,0.385072
5,0.508565,0.274224
5,0.828683,0.258341
5,0.597979,0.268853
5,0.874827,0.255662
5,0.308925,0.431917
5,0.696556,0.145300
5,0.152194,0.013147
5,0.950131,0.181032
5,0.084488,0.327128
5,0.175307,0.001716
5,0.558166,0.141805
5,0.834871,0.163222
5,0.055961,0.257804
5,0.047414,0.234701
5,0.355068,0.429239
5,0.336915,-0.029285
5,0.262832,0.423064
5,0.056459,0.145361
5,0.857923,0.166208
5,0.880963,0.172076
5,0.401263,0.415027
5,0.443324,0.031736
5,0.454755,0.054852
5,0.904016,0.175061
5,1.065420,0.190192
5,0.811806,0.163120
5,0.198423,-0.009714
5,0.535101,0.141703
5,0.574914,0.268751
5,0.424417,0.394947
5,0.528811,0.259897
5,0.429010,0.008606
5,0.627372,0.142111
5,0.967137,0.247421
5,0.759424,0.272451
5,0.378159,0.423574
5,0.944084,0.244436
5,0.621044,0.268955
5,1.082566,0.224866
5,0.581242,0.141907
5,0.383020,-0.023314
5,0.290772,-0.026606
5,0.076846,0.099309
5,0.047618,0.188570
5,0.105883,0.053308
5,0.990189,0.250407
5,0.897905,0.252881
5,0.441818,0.371958
5,0.782502,0.269670
5,0.221514,-0.015379
5,0.805605,0.261122
5,0.650425,0.145096
5,1.036295,0.256377
5,1.088434,0.201827
5,0.604307,0.142009
5,0.459321,0.325904
5,0.101698,0.347387
5,0.996275,0.178353
5,0.285872,0.428932
5,0.088481,0.076295
5,0.244615,-0.021044
5,0.466083,0.101032
5,0.468864,0.124110
5,0.124674,0.367671
5,0.359980,-0.029183
6,0.935541,0.264233
6,0.739396,0.147592
6,0.065788,0.216486
6,0.650773,0.144986
6,0.672003,0.284994
6,0.584306,0.143032
6,0.067651,0.260891
6,0.627692,0.283691
6,0.846918,0.261628
6,0.418325,0.077961
6,0.221531,0.414296
6,0.938798,0.153454
6,0.066812,0.181663
6,0.478093,0.307802
6,0.982831,0.164246
6,0.451371,0.139123
6,0.079008,0.305574
6,0.086546,0.049197
6,0.805863,0.149546
6,0.960861,0.157266
6,0.539994,0.141729
6,0.412648,0.055617
6,0.106188,0.027600
6,0.329604,-0.029188
6,0.869074,0.262279
6,0.075747,0.093226
6,0.199468,0.410484
6,0.736139,0.258370
6,0.133839,0.380046
6,0.177592,0.400335
6,1.010105,0.206235
6,0.436475,0.322419
6,0.307448,-0.029839
6,0.393379,0.387677
6,0.605722,0.276711
6,0.691548,0.266556
6,0.406688,0.365893
6,0.423166,0.344203
6,0.695084,0.146289
6,0.285293,-0.030491
6,0.151151,0.006747
6,0.649847,0.284343
6,0.373824,0.406105
6,0.084687,0.327916
6,0.916642,0.152803
6,0.999956,0.228112
6,0.331844,0.433380
6,0.068115,0.137351
6,0.761552,0.148243
6,0.850175,0.150849
6,0.071932,0.115289
6,0.828019,0.150197
6,0.583752,0.269721
6,0.403801,0.033182
6,0.173676,-0.005262
6,0.717240,0.146940
6,0.218360,-0.016619
6,0.067463,0.159507
6,0.980504,0.243380
6,0.783708,0.148894
6,0.894486,0.152152
6,0.432850,0.122738
6,0.073329,0.283232
6,0.713983,0.257719
6,0.872331,0.151500
6,0.309595,0.435897
6,0.455937,0.307151
6,0.263044,-0.027977
6,0.494385,0.292440
6,0.388626,0.010561
6,0.913385,0.263582
6,0.672929,0.145637
6,0.891043,0.269259
6,0.824297,0.276794
6,0.354279,0.424542
6,0.155715,0.390186
6,0.801769,0.288809
6,0.606461,0.143683
6,0.517838,0.141077
6,1.004428,0.183893
6,0.265470,0.428266
6,0.373451,-0.012059
6,0.128716,0.015591
6,0.562150,0.142380
6,0.757922,0.271680
6,0.539068,0.281085
6,0.093530,0.350351
6,0.495682,0.140426
6,0.243500,0.421285
6,0.628617,0.144334
6,0.351760,-0.028536
6,0.196018,-0.010941
6,0.287533,0.432077
6,0.066439,0.194330
6,0.779613,0.288158
6,0.957790,0.261716
6,0.079564,0.071163
6,0.240702,-0.022298
6,0.561410,0.275408
6,0.112242,0.360398
6,0.427163,0.100396
6,0.516820,0.283594
6,0.473527,0.139774
6,0.068302,0.238735
7,0.476639,0.093533
7,0.554458,0.112018
7,0.109980,0.041356
7,0.426232,0.000628
7,0.743951,0.135350
7,0.257859,-0.021787
7,0.816540,0.274567
7,0.616922,0.135893
7,0.151044,0.000800
7,0.731507,0.282986
7,0.519185,0.297975
7,0.891848,0.141758
7,0.321378,-0.022058
7,0.603955,0.295601
7,0.870719,0.140843
7,0.120265,0.362339
7,0.722691,0.137457
7,0.679918,0.147698
7,0.161339,0.391335
7,0.922439,0.273108
7,0.879797,0.280336
7,0.342377,-0.018125
7,0.764950,0.139288
7,0.469059,0.338141
7,0.051357,0.277705
7,0.308190,0.421885
7,0.849458,0.142950
7,0.463376,0.050620
7,0.646999,0.279325
7,0.806938,0.147155
7,0.093974,0.061829
7,0.405233,-0.003306
7,0.912847,0.145696
7,0.944353,0.255917
7,0.575457,0.115956
7,0.785949,0.143217
7,0.194087,-0.015478
7,0.300249,-0.022974
7,0.279119,-0.023889
7,0.215478,-0.020599
7,0.773767,0.284817
7,0.455233,0.029100
7,0.658658,0.149796
7,0.901048,0.278228
7,0.795148,0.279696
7,0.236739,-0.022702
7,0.393222,0.413476
7,0.974265,0.193715
7,0.701431,0.139555
7,0.596185,0.125920
7,0.582303,0.306756
7,0.625477,0.287458
7,0.482046,0.317535
7,0.561313,0.302828
7,0.363376,-0.014191
7,0.710509,0.279048
7,0.058027,0.123772
7,0.287061,0.420970
7,0.436266,0.397190
7,0.540315,0.298890
7,0.827806,0.154106
7,0.039012,0.213672
7,0.497925,0.300082
7,0.140742,0.378339
7,0.040189,0.186507
7,0.067997,0.103035
7,0.838061,0.266434
7,0.471519,0.072140
7,0.039928,0.192542
7,0.953658,0.180728
7,0.329320,0.422801
7,0.668652,0.268159
7,0.384365,-0.010258
7,0.414744,0.405333
7,0.963376,0.235572
7,0.265931,0.420054
7,0.455157,0.379868
7,0.752506,0.286915
7,0.447100,0.007580
7,0.079709,0.321272
7,0.041105,0.165377
7,0.099922,0.343307
7,0.933183,0.164718
7,0.512068,0.113209
7,0.041115,0.234923
7,0.172566,-0.007339
7,0.244811,0.419139
7,0.350449,0.423716
7,0.045038,0.144378
7,0.858929,0.273385
7,0.459095,0.358869
7,0.129005,0.021013
7,0.080985,0.082438
7,0.979385,0.215096
7,0.371831,0.418596
7,0.689902,0.266061
7,0.223682,0.418224
7,0.181946,0.404322
7,0.533329,0.111102
7,0.202814,0.411273
7,0.490939,0.112294
7,0.046236,0.256314
7,0.637790,0.142845
7,0.059496,0.299227
8,0.190812,0.401387
8,0.746598,0.275868
8,0.981105,0.195303
8,0.853768,0.147180
8,0.453652,0.032789
8,0.451522,0.057009
8,0.819138,0.276893
8,0.064840,0.060482
8,0.553190,0.274924
8,0.221931,0.000487
8,0.984340,0.219404
8,0.625608,0.270583
8,0.056576,0.286283
8,0.926431,0.153580
8,0.829605,0.147733
8,0.066208,0.237711
8,0.342605,-0.007645
8,0.063813,0.133021
8,0.501251,0.117647
8,0.684471,0.143000
8,0.060576,0.108929
8,0.902268,0.154133
8,0.781227,0.146155
8,0.311924,0.412047
8,0.384465,0.413072
8,0.577169,0.266314
8,0.449935,0.105391
8,0.843231,0.273658
8,0.239260,0.405648
8,0.408618,0.412520
8,0.452075,0.081169
8,0.064076,0.261936
8,0.215036,0.403517
8,0.054996,0.334661
8,0.480895,0.284630
8,0.950594,0.153027
8,0.429792,0.398605
8,0.390930,-0.008750
8,0.770690,0.272633
8,0.877992,0.149320
8,0.439417,0.350043
8,0.891556,0.272553
8,0.529405,0.291582
8,0.525352,0.114412
8,0.587829,0.145211
8,0.708625,0.142448
8,0.601393,0.268444
8,0.438865,0.325881
8,0.366768,-0.008198
8,0.972495,0.171324
8,0.732849,0.144578
8,0.270125,-0.005987
8,0.805390,0.145603
8,0.477334,0.128940
8,0.063603,0.358639
8,0.142433,0.399810
8,0.125353,0.005382
8,0.698210,0.274291
8,0.069657,0.036200
8,0.867393,0.273105
8,0.077157,0.011855
8,0.794914,0.274763
8,0.674057,0.274843
8,0.660308,0.143553
8,0.722435,0.276421
8,0.649894,0.275396
8,0.069523,0.382670
8,0.979527,0.243681
8,0.505242,0.292134
8,0.636022,0.138740
8,0.441004,0.301656
8,0.054444,0.310498
8,0.093991,0.395540
8,0.294288,-0.006540
8,0.318451,-0.007093
8,0.439677,0.008936
8,0.549751,0.124590
8,0.415207,-0.003934
8,0.939996,0.276813
8,0.064366,0.157184
8,0.166658,0.401940
8,0.563666,0.145763
8,0.246033,-0.002750
8,0.456618,0.279817
8,0.915771,0.274683
8,0.757012,0.144025
8,0.068156,0.205439
8,0.453180,0.129492
8,0.060023,0.084765
8,0.118211,0.397670
8,0.197768,0.001040
8,0.360240,0.410942
8,0.963913,0.265529
8,0.336078,0.411495
8,0.149513,0.004829
8,0.611869,0.139293
8,0.437287,0.374258
8,0.263475,0.407778
8,0.173676,0.004277
8,0.101194,0.005935
8,0.066024,0.229663
8,0.064919,0.181347
8,0.287700,0.409917
9,0.069079,0.072368
9,0.740130,0.157890
9,0.365130,0.006579
9,0.203950,0.375000
9,0.000000,0.128290
9,0.851970,0.263160
9,0.440790,0.404610
9,0.381580,0.404610
9,0.509870,0.358550
9,0.049342,0.078947
9,0.000000,0.187500
9,0.207240,0.032895
9,0.536180,0.075658
9,0.957240,0.171050
9,0.680920,0.171050
9,0.819080,0.171050
9,0.516450,0.036184
9,0.575660,0.269740
9,0.661180,0.167760
9,0.990130,0.246710
9,0.832240,0.263160
9,0.144740,0.358550
9,0.384870,0.003289
9,0.641450,0.157890
9,0.243420,0.388160
9,0.878290,0.161180
9,0.184210,0.371710
9,0.891450,0.263160
9,0.164470,0.365130
9,0.000000,0.223680
9,0.500000,0.016447
9,0.898030,0.154610
9,0.621710,0.141450
9,0.950660,0.259870
9,0.536180,0.299340
9,0.634870,0.263160
9,0.733550,0.263160
9,0.424340,0.000000
9,0.483550,0.000000
9,0.595390,0.263160
9,0.572370,0.101970
9,0.286180,0.016447
9,0.973680,0.187500
9,0.263160,0.388160
9,0.674340,0.263160
9,0.325660,0.013158
9,0.871710,0.263160
9,0.187500,0.036184
9,0.421050,0.404610
9,0.858550,0.157890
9,0.069079,0.325660
9,0.404610,0.000000
9,0.970390,0.256580
9,0.000000,0.148030
9,0.937500,0.161180
9,0.654610,0.263160
9,0.000000,0.167760
9,0.361840,0.401320
9,0.000000,0.243420
9,0.694080,0.263160
9,0.529610,0.319080
9,0.986840,0.207240
9,0.592110,0.105260
9,0.000000,0.207240
9,0.496710,0.378290
9,0.088816,0.332240
9,0.167760,0.039474
9,0.615130,0.263160
9,0.128290,0.049342
9,0.444080,0.000000
9,0.029605,0.302630
9,0.930920,0.263160
9,0.009868,0.282890
9,0.753290,0.263160
9,0.911180,0.263160
9,0.838820,0.161180
9,0.779610,0.161180
9,0.555920,0.286180
9,0.223680,0.381580
9,0.049342,0.312500
9,0.003289,0.263160
9,0.700660,0.161180
9,0.812500,0.263160
9,0.108550,0.338820
9,1.000000,0.226970
9,0.799340,0.174340
9,0.322370,0.398030
9,0.460530,0.401320
9,0.108550,0.059211
9,0.605260,0.125000
9,0.088816,0.065789
9,0.148030,0.042763
9,0.713820,0.263160
9,0.246710,0.026316
9,0.773030,0.263160
9,0.266450,0.023026
9,0.345390,0.013158
9,0.282890,0.391450
9,0.463820,0.000000
9,0.552630,0.092105
9,0.342110,0.401320
9,0.013158,0.108550
9,0.029605,0.092105
9,0.519740,0.338820
9,0.720390,0.154610
9,0.401320,0.404610
9,0.226970,0.026316
9,0.759870,0.154610
9,0.128290,0.345390
9,0.526320,0.055921
9,0.480260,0.394740
9,0.302630,0.398030
9,0.917760,0.154610
9,0.792760,0.263160
9,0.305920,0.013158
10,0.173120,0.411594
10,0.630057,0.273085
10,0.133154,0.019574
10,0.564875,0.122255
10,0.917326,0.246228
10,0.440383,-0.024053
10,0.256575,0.440481
10,0.059010,0.237442
10,0.254457,-0.039916
10,0.712054,0.263129
10,0.527852,0.292957
10,0.075047,0.298610
10,0.753695,0.275288
10,0.235840,0.436687
10,0.507463,0.298303
10,0.467844,0.400470
10,0.467068,0.379908
10,0.297870,0.443490
10,0.066122,0.122772
10,0.461290,-0.015691
10,0.627690,0.149628
10,0.359642,0.443452
10,0.193375,-0.021595
10,0.650188,0.260888
10,0.056250,0.164327
10,0.503103,0.122293
10,0.916943,0.175316
10,0.470862,0.359174
10,0.113281,0.038627
10,0.277222,0.441986
10,0.055950,0.216967
10,0.481507,0.338181
10,0.318432,0.442714
10,0.477243,0.043198
10,0.380298,0.444956
10,0.099446,0.338871
10,0.062071,0.257918
10,0.771708,0.146476
10,0.670577,0.255541
10,0.153114,0.002805
10,0.938194,0.192821
10,0.478019,0.063760
10,0.113930,0.358915
10,0.459480,0.421376
10,0.669331,0.161778
10,0.569062,0.293694
10,0.213678,-0.029224
10,0.151952,0.396378
10,0.689461,0.149581
10,0.074485,0.101866
10,0.378008,-0.040003
10,0.813263,0.156345
10,0.585963,0.135189
10,0.492161,0.317188
10,0.835770,0.267613
10,0.648597,0.157993
10,0.357360,-0.041512
10,0.475691,0.002069
10,0.606869,0.143544
10,0.400860,0.444180
10,0.483366,0.084149
10,0.441811,0.438057
10,0.490993,0.104452
10,0.194113,0.422239
10,0.057026,0.184889
10,0.710196,0.153375
10,0.732788,0.266924
10,0.544227,0.120741
10,0.589624,0.292918
10,0.854827,0.166223
10,0.419563,-0.030132
10,0.295494,-0.043752
10,0.895605,0.155530
10,0.876720,0.261491
10,0.336713,-0.043021
10,0.135269,0.378701
10,0.875216,0.160877
10,0.316056,-0.044528
10,0.794991,0.278297
10,0.751060,0.144972
10,0.792787,0.159411
10,0.609668,0.278431
10,0.398743,-0.036209
10,0.055518,0.205546
10,0.548414,0.292181
10,0.215020,0.430603
10,0.523665,0.121517
10,0.897282,0.260715
10,0.937284,0.229461
10,0.421422,0.443404
10,0.855986,0.257697
10,0.084962,0.318827
10,0.691397,0.261616
10,0.173158,-0.011680
10,0.833911,0.157859
10,0.730585,0.148029
10,0.233981,-0.036855
10,0.067416,0.278307
10,0.339080,0.444228
10,0.476467,0.022632
10,0.085132,0.080873
10,0.815466,0.275240
10,0.274932,-0.042976
10,0.954876,0.210489
10,0.060044,0.143593
10,0.774257,0.274512
10,0.098064,0.059794
