Shape,X,Y
6,0.953658,0.180728
6,0.329320,0.422801
6,0.668652,0.268159
6,0.384365,-0.010258
6,0.414744,0.405333
6,0.963376,0.235572
6,0.265931,0.420054
6,0.455157,0.379868
6,0.752506,0.286915
6,0.447100,0.007580
6,0.079709,0.321272
6,0.041105,0.165377
6,0.099922,0.343307
6,0.933183,0.164718
6,0.512068,0.113209
6,0.041115,0.234923
6,0.172566,-0.007339
6,0.244811,0.419139
6,0.350449,0.423716
6,0.045038,0.144378
6,0.858929,0.273385
6,0.459095,0.358869
6,0.129005,0.021013
6,0.080985,0.082438
6,0.979385,0.215096
6,0.371831,0.418596
6,0.689902,0.266061
6,0.223682,0.418224
6,0.181946,0.404322
6,0.533329,0.111102
6,0.202814,0.411273
6,0.490939,0.112294
6,0.046236,0.256314
6,0.637790,0.142845
6,0.059496,0.299227
7,0.190812,0.401387
7,0.746598,0.275868
7,0.981105,0.195303
7,0.853768,0.147180
7,0.453652,0.032789
7,0.451522,0.057009
7,0.819138,0.276893
7,0.064840,0.060482
7,0.553190,0.274924
7,0.221931,0.000487
7,0.984340,0.219404
7,0.625608,0.270583
7,0.056576,0.286283
7,0.926431,0.153580
7,0.829605,0.147733
7,0.066208,0.237711
7,0.342605,-0.007645
7,0.063813,0.133021
7,0.501251,0.117647
7,0.684471,0.143000
7,0.060576,0.108929
7,0.902268,0.154133
7,0.781227,0.146155
7,0.311924,0.412047
7,0.384465,0.413072
7,0.577169,0.266314
7,0.449935,0.105391
7,0.843231,0.273658
7,0.239260,0.405648
7,0.408618,0.412520
7,0.452075,0.081169
7,0.064076,0.261936
7,0.215036,0.403517
7,0.054996,0.334661
7,0.480895,0.284630
7,0.950594,0.153027
7,0.429792,0.398605
7,0.390930,-0.008750
7,0.770690,0.272633
7,0.877992,0.149320
7,0.439417,0.350043
7,0.891556,0.272553
7,0.529405,0.291582
7,0.525352,0.114412
7,0.587829,0.145211
7,0.708625,0.142448
7,0.601393,0.268444
7,0.438865,0.325881
7,0.366768,-0.008198
7,0.972495,0.171324
7,0.732849,0.144578
7,0.270125,-0.005987
7,0.805390,0.145603
7,0.477334,0.128940
7,0.063603,0.358639
7,0.142433,0.399810
7,0.125353,0.005382
7,0.698210,0.274291
7,0.069657,0.036200
7,0.867393,0.273105
7,0.077157,0.011855
7,0.794914,0.274763
7,0.674057,0.274843
7,0.660308,0.143553
7,0.722435,0.276421
7,0.649894,0.275396
7,0.069523,0.382670
7,0.979527,0.243681
7,0.505242,0.292134
7,0.636022,0.138740
7,0.441004,0.301656
7,0.054444,0.310498
7,0.093991,0.395540
7,0.294288,-0.006540
7,0.318451,-0.007093
7,0.439677,0.008936
7,0.549751,0.124590
7,0.415207,-0.003934
7,0.939996,0.276813
7,0.064366,0.157184
7,0.166658,0.401940
7,0.563666,0.145763
7,0.246033,-0.002750
7,0.456618,0.279817
7,0.915771,0.274683
7,0.757012,0.144025
7,0.068156,0.205439
7,0.453180,0.129492
7,0.060023,0.084765
7,0.118211,0.397670
7,0.197768,0.001040
7,0.360240,0.410942
7,0.963913,0.265529
7,0.336078,0.411495
7,0.149513,0.004829
7,0.611869,0.139293
7,0.437287,0.374258
7,0.263475,0.407778
7,0.173676,0.004277
7,0.101194,0.005935
7,0.066024,0.229663
7,0.064919,0.181347
7,0.287700,0.409917
8,0.069079,0.072368
8,0.740130,0.157890
8,0.365130,0.006579
8,0.203950,0.375000
8,0.000000,0.128290
8,0.851970,0.263160
8,0.440790,0.404610
8,0.381580,0.404610
8,0.509870,0.358550
8,0.049342,0.078947
8,0.000000,0.187500
8,0.207240,0.032895
8,0.536180,0.075658
8,0.957240,0.171050
8,0.680920,0.171050
8,0.819080,0.171050
8,0.516450,0.036184
8,0.575660,0.269740
8,0.661180,0.167760
8,0.990130,0.246710
8,0.832240,0.263160
8,0.144740,0.358550
8,0.384870,0.003289
8,0.641450,0.157890
8,0.243420,0.388160
8,0.878290,0.161180
8,0.184210,0.371710
8,0.891450,0.263160
8,0.164470,0.365130
8,0.000000,0.223680
8,0.500000,0.016447
8,0.898030,0.154610
8,0.621710,0.141450
8,0.950660,0.259870
8,0.536180,0.299340
8,0.634870,0.263160
8,0.733550,0.263160
8,0.424340,0.000000
8,0.483550,0.000000
8,0.595390,0.263160
8,0.572370,0.101970
8,0.286180,0.016447
8,0.973680,0.187500
8,0.263160,0.388160
8,0.674340,0.263160
8,0.325660,0.013158
8,0.871710,0.263160
8,0.187500,0.036184
8,0.421050,0.404610
8,0.858550,0.157890
8,0.069079,0.325660
8,0.404610,0.000000
8,0.970390,0.256580
8,0.000000,0.148030
8,0.937500,0.161180
8,0.654610,0.263160
8,0.000000,0.167760
8,0.361840,0.401320
8,0.000000,0.243420
8,0.694080,0.263160
8,0.529610,0.319080
8,0.986840,0.207240
8,0.592110,0.105260
8,0.000000,0.207240
8,0.496710,0.378290
8,0.088816,0.332240
8,0.167760,0.039474
8,0.615130,0.263160
8,0.128290,0.049342
8,0.444080,0.000000
8,0.029605,0.302630
8,0.930920,0.263160
8,0.009868,0.282890
8,0.753290,0.263160
8,0.911180,0.263160
8,0.838820,0.161180
8,0.779610,0.161180
8,0.555920,0.286180
8,0.223680,0.381580
8,0.049342,0.312500
8,0.003289,0.263160
8,0.700660,0.161180
8,0.812500,0.263160
8,0.108550,0.338820
8,1.000000,0.226970
8,0.799340,0.174340
8,0.322370,0.398030
8,0.460530,0.401320
8,0.108550,0.059211
8,0.605260,0.125000
8,0.088816,0.065789
8,0.148030,0.042763
8,0.713820,0.263160
8,0.246710,0.026316
8,0.773030,0.263160
8,0.266450,0.023026
8,0.345390,0.013158
8,0.282890,0.391450
8,0.463820,0.000000
8,0.552630,0.092105
8,0.342110,0.401320
8,0.013158,0.108550
8,0.029605,0.092105
8,0.519740,0.338820
8,0.720390,0.154610
8,0.401320,0.404610
8,0.226970,0.026316
8,0.759870,0.154610
8,0.128290,0.345390
8,0.526320,0.055921
8,0.480260,0.394740
8,0.302630,0.398030
8,0.917760,0.154610
8,0.792760,0.263160
8,0.305920,0.013158
9,0.173120,0.411594
9,0.630057,0.273085
9,0.133154,0.019574
9,0.564875,0.122255
9,0.917326,0.246228
9,0.440383,-0.024053
9,0.256575,0.440481
9,0.059010,0.237442
9,0.254457,-0.039916
9,0.712054,0.263129
9,0.527852,0.292957
9,0.075047,0.298610
9,0.753695,0.275288
9,0.235840,0.436687
9,0.507463,0.298303
9,0.467844,0.400470
9,0.467068,0.379908
9,0.297870,0.443490
9,0.066122,0.122772
9,0.461290,-0.015691
9,0.627690,0.149628
9,0.359642,0.443452
9,0.193375,-0.021595
9,0.650188,0.260888
9,0.056250,0.164327
9,0.503103,0.122293
9,0.916943,0.175316
9,0.470862,0.359174
9,0.113281,0.038627
9,0.277222,0.441986
9,0.055950,0.216967
9,0.481507,0.338181
9,0.318432,0.442714
9,0.477243,0.043198
9,0.380298,0.444956
9,0.099446,0.338871
9,0.062071,0.257918
9,0.771708,0.146476
9,0.670577,0.255541
9,0.153114,0.002805
9,0.938194,0.192821
9,0.478019,0.063760
9,0.113930,0.358915
9,0.459480,0.421376
9,0.669331,0.161778
9,0.569062,0.293694
9,0.213678,-0.029224
9,0.151952,0.396378
9,0.689461,0.149581
9,0.074485,0.101866
9,0.378008,-0.040003
9,0.813263,0.156345
9,0.585963,0.135189
9,0.492161,0.317188
9,0.835770,0.267613
9,0.648597,0.157993
9,0.357360,-0.041512
9,0.475691,0.002069
9,0.606869,0.143544
9,0.400860,0.444180
9,0.483366,0.084149
9,0.441811,0.438057
9,0.490993,0.104452
9,0.194113,0.422239
9,0.057026,0.184889
9,0.710196,0.153375
9,0.732788,0.266924
9,0.544227,0.120741
9,0.589624,0.292918
9,0.854827,0.166223
9,0.419563,-0.030132
9,0.295494,-0.043752
9,0.895605,0.155530
9,0.876720,0.261491
9,0.336713,-0.043021
9,0.135269,0.378701
9,0.875216,0.160877
9,0.316056,-0.044528
9,0.794991,0.278297
9,0.751060,0.144972
9,0.792787,0.159411
9,0.609668,0.278431
9,0.398743,-0.036209
9,0.055518,0.205546
9,0.548414,0.292181
9,0.215020,0.430603
9,0.523665,0.121517
9,0.897282,0.260715
9,0.937284,0.229461
9,0.421422,0.443404
9,0.855986,0.257697
9,0.084962,0.318827
9,0.691397,0.261616
9,0.173158,-0.011680
9,0.833911,0.157859
9,0.730585,0.148029
9,0.233981,-0.036855
9,0.067416,0.278307
9,0.339080,0.444228
9,0.476467,0.022632
9,0.085132,0.080873
9,0.815466,0.275240
9,0.274932,-0.042976
9,0.954876,0.210489
9,0.060044,0.143593
9,0.774257,0.274512
9,0.098064,0.059794
