Shape,X,Y
1,0.500649,0.306943
1,0.483535,0.319838
1,0.460212,0.322250
1,0.440154,0.331046
1,0.422153,0.344617
1,0.399241,0.346998
1,0.377832,0.350839
1,0.360466,0.366126
1,0.341335,0.378216
1,0.327890,0.396363
1,0.310300,0.410467
1,0.296360,0.428745
1,0.277891,0.439116
1,0.254536,0.439260
1,0.233703,0.431479
1,0.217106,0.415910
1,0.201311,0.399839
1,0.184052,0.385155
1,0.167382,0.369854
1,0.150378,0.354960
1,0.131215,0.342941
1,0.113006,0.329552
1,0.094729,0.316206
1,0.074908,0.305286
1,0.054844,0.294940
2,0.059220,0.280640
2,0.045555,0.262892
2,0.033893,0.243964
2,0.029796,0.222045
2,0.028965,0.199815
2,0.034381,0.178162
2,0.042171,0.157307
2,0.062871,0.137748
2,0.081835,0.126173
2,0.095895,0.108436
2,0.100091,0.086829
2,0.101452,0.064455
2,0.105897,0.042781
2,0.112056,0.020908
2,0.127119,0.005576
2,0.148144,-0.003182
2,0.169645,-0.008277
2,0.191572,-0.013067
2,0.213600,-0.013159
2,0.235867,-0.012928
2,0.258063,-0.011918
2,0.280295,-0.011958
2,0.302506,-0.011096
2,0.324681,-0.008829
2,0.346870,-0.006477
2,0.369067,-0.006927
2,0.391436,-0.006317
2,0.411543,0.003038
2,0.426972,0.019145
2,0.440064,0.037509
2,0.445239,0.059180
2,0.451343,0.078450
2,0.474380,0.084701
2,0.496021,0.087512
2,0.518187,0.091428
2,0.538990,0.096766
2,0.549889,0.116242
2,0.558813,0.137847
2,0.577558,0.141489
2,0.598244,0.139913
2,0.618933,0.151076
2,0.640423,0.146839
2,0.660921,0.138424
2,0.683176,0.140887
2,0.705154,0.144731
2,0.726169,0.149281
2,0.744857,0.163158
2,0.765113,0.167687
2,0.783729,0.153625
2,0.804036,0.144877
2,0.826338,0.144378
2,0.848583,0.146328
2,0.870349,0.149400
2,0.888862,0.162089
2,0.910510,0.167946
2,0.930558,0.158534
2,0.952246,0.153394
2,0.974470,0.152557
2,0.996514,0.147995
2,1.011946,0.163320
2,1.025840,0.181628
2,1.038870,0.198290
2,1.055083,0.217174
2,1.056177,0.234314
2,1.037143,0.249987
2,1.020285,0.262370
2,0.997420,0.262311
2,0.975341,0.263714
2,0.953038,0.264697
2,0.930797,0.265819
2,0.908541,0.266810
2,0.886281,0.268212
2,0.864062,0.267764
2,0.841857,0.266685
2,0.819594,0.268169
2,0.797343,0.269140
2,0.775088,0.270248
2,0.752835,0.271310
2,0.730580,0.272422
2,0.708329,0.273380
2,0.686065,0.274899
2,0.663871,0.273339
2,0.641632,0.273730
2,0.619436,0.272390
2,0.597193,0.272431
2,0.574971,0.274075
2,0.552627,0.272153
2,0.530911,0.272834
2,0.507106,0.275476
2,0.507015,0.296390
2,0.491679,0.311871
2,0.470588,0.319004
2,0.452738,0.332224
2,0.439065,0.350176
2,0.430898,0.370650
2,0.419872,0.390421
2,0.400145,0.399247
2,0.377839,0.402411
2,0.356121,0.407304
2,0.333917,0.408990
2,0.311946,0.412255
2,0.289818,0.414865
2,0.267594,0.413042
2,0.245371,0.413183
2,0.223099,0.414831
2,0.200928,0.412833
2,0.178631,0.413823
2,0.156923,0.409523
2,0.135012,0.404753
2,0.116793,0.392398
2,0.106012,0.372405
2,0.105987,0.350494
2,0.105374,0.327903
2,0.092517,0.310480
2,0.074454,0.296636
3,0.070373,0.295358
3,0.050984,0.284840
3,0.033779,0.271283
3,0.020612,0.253470
3,0.016657,0.232111
3,0.018525,0.210256
3,0.017027,0.188230
3,0.021562,0.166816
3,0.034815,0.149131
3,0.053220,0.137131
3,0.072881,0.127309
3,0.092454,0.117379
3,0.112495,0.108303
3,0.129910,0.094882
3,0.137414,0.073882
3,0.146174,0.055276
3,0.163542,0.041466
3,0.170631,0.020550
3,0.185216,0.004179
3,0.197830,-0.014779
3,0.216512,-0.023283
3,0.238666,-0.026857
3,0.260212,-0.030155
3,0.282249,-0.028444
3,0.302179,-0.019776
3,0.318654,-0.004816
3,0.333585,0.011190
3,0.357206,0.032278
3,0.375225,0.045755
3,0.396740,0.048433
3,0.418558,0.051718
3,0.438810,0.059994
3,0.458131,0.070632
3,0.478259,0.079208
3,0.500207,0.082288
3,0.521236,0.086009
3,0.537119,0.101805
3,0.553182,0.116697
3,0.571845,0.129285
3,0.593188,0.130915
3,0.614973,0.133272
3,0.636315,0.134095
3,0.658062,0.130130
3,0.680016,0.129030
3,0.701943,0.129629
3,0.723703,0.128826
3,0.745150,0.126758
3,0.766600,0.132742
3,0.787938,0.137629
3,0.808341,0.145800
3,0.827955,0.155664
3,0.849298,0.161137
3,0.870869,0.157595
3,0.892339,0.152395
3,0.914261,0.154208
3,0.935248,0.148930
3,0.955763,0.140629
3,0.977441,0.137090
3,0.998871,0.141530
3,1.017945,0.152423
3,1.034496,0.167224
3,1.045430,0.186151
3,1.046534,0.208116
3,1.047797,0.230037
3,1.043352,0.251601
3,1.027710,0.267075
3,1.006667,0.273703
3,0.984766,0.275451
3,0.962838,0.276620
3,0.940915,0.277782
3,0.918983,0.279449
3,0.897088,0.278542
3,0.875186,0.278126
3,0.853257,0.279649
3,0.831328,0.281192
3,0.809428,0.280657
3,0.787532,0.279866
3,0.765602,0.281444
3,0.743673,0.282916
3,0.721767,0.282789
3,0.699877,0.281561
3,0.677941,0.283536
3,0.656034,0.283513
3,0.634143,0.282201
3,0.612222,0.283743
3,0.590265,0.285248
3,0.568458,0.285195
3,0.547024,0.280171
3,0.525063,0.278834
3,0.503241,0.280809
3,0.483828,0.291250
3,0.468497,0.307650
3,0.448768,0.314949
3,0.426524,0.319191
3,0.410224,0.333364
3,0.393854,0.346761
3,0.371156,0.348147
3,0.350403,0.352123
3,0.332041,0.365070
3,0.313520,0.376841
3,0.303555,0.396208
3,0.291447,0.414577
3,0.280135,0.433456
3,0.264126,0.448343
3,0.242320,0.451056
3,0.222690,0.441161
3,0.205301,0.427816
3,0.185362,0.418366
3,0.172320,0.401099
3,0.161836,0.381435
3,0.146162,0.365607
3,0.136600,0.346599
3,0.129023,0.327552
3,0.108110,0.317317
3,0.089775,0.305385
4,0.070803,0.296260
4,0.055153,0.277621
4,0.054870,0.254018
4,0.048153,0.232158
4,0.047410,0.208185
4,0.046641,0.185029
4,0.048940,0.161460
4,0.054275,0.138678
4,0.064848,0.117574
4,0.078182,0.098191
4,0.094096,0.080864
4,0.111309,0.064820
4,0.127262,0.047502
4,0.144510,0.031612
4,0.160326,0.013763
4,0.178543,-0.000160
4,0.200432,-0.009262
4,0.221105,-0.020357
4,0.242912,-0.029341
4,0.264888,-0.037508
4,0.288318,-0.040208
4,0.311843,-0.040378
4,0.335041,-0.036644
4,0.356755,-0.027535
4,0.376759,-0.015119
4,0.396031,-0.001636
4,0.419310,0.020048
4,0.432247,0.039724
4,0.447348,0.057771
4,0.460366,0.077456
4,0.476381,0.094428
4,0.497506,0.105114
4,0.520250,0.111317
4,0.542997,0.116186
4,0.567189,0.120696
4,0.583665,0.133670
4,0.591819,0.155959
4,0.613947,0.166213
4,0.636864,0.170900
4,0.659988,0.175461
4,0.683354,0.177224
4,0.707219,0.179616
4,0.728597,0.173997
4,0.744564,0.156186
4,0.767747,0.150959
4,0.791130,0.150905
4,0.814805,0.152049
4,0.837256,0.154093
4,0.856550,0.168291
4,0.880008,0.165853
4,0.900541,0.154686
4,0.924235,0.154127
4,0.947111,0.157266
4,0.963987,0.174046
4,0.984956,0.184790
4,1.008329,0.187578
4,1.031852,0.186706
4,1.055289,0.188741
4,1.078801,0.187976
4,1.101775,0.193093
4,1.123164,0.202890
4,1.142438,0.216593
4,1.153155,0.237598
4,1.147093,0.260351
4,1.127775,0.273443
4,1.105166,0.280735
4,1.082056,0.283995
4,1.058457,0.282955
4,1.035386,0.278181
4,1.012045,0.277380
4,0.988503,0.276810
4,0.965457,0.271672
4,0.942057,0.271545
4,0.918550,0.270347
4,0.895518,0.265526
4,0.872135,0.262928
4,0.848620,0.263700
4,0.825172,0.261789
4,0.802154,0.256909
4,0.778717,0.254876
4,0.755201,0.255666
4,0.731807,0.253173
4,0.708778,0.248362
4,0.685300,0.246843
4,0.661782,0.247844
4,0.638302,0.248603
4,0.614638,0.249667
4,0.592563,0.256392
4,0.573170,0.270268
4,0.550917,0.277440
4,0.527299,0.278024
4,0.504516,0.283559
4,0.484580,0.296191
4,0.467611,0.312490
4,0.452432,0.330482
4,0.438706,0.349565
4,0.425106,0.368842
4,0.409389,0.386274
4,0.390870,0.400836
4,0.372337,0.415410
4,0.355998,0.432099
4,0.339387,0.449484
4,0.318652,0.459139
4,0.294578,0.460465
4,0.273368,0.452326
4,0.253538,0.439592
4,0.231297,0.431971
4,0.211159,0.419617
4,0.190791,0.407883
4,0.172588,0.392983
4,0.153523,0.379206
4,0.134822,0.364910
4,0.119058,0.347437
4,0.103960,0.329408
4,0.086610,0.313513
5,0.072126,0.301676
5,0.064476,0.280813
5,0.056866,0.259948
5,0.048416,0.239226
5,0.047252,0.217243
5,0.047416,0.194918
5,0.049742,0.172892
5,0.054497,0.151093
5,0.063662,0.130943
5,0.072718,0.110659
5,0.080920,0.089993
5,0.092103,0.070755
5,0.105883,0.053308
5,0.129051,0.030345
5,0.146472,0.016354
5,0.166175,0.006252
5,0.185985,-0.004050
5,0.206549,-0.012084
5,0.228284,-0.017078
5,0.249934,-0.021922
5,0.272060,-0.024269
5,0.294111,-0.027096
5,0.316194,-0.029475
5,0.338435,-0.029300
5,0.360652,-0.029113
5,0.382203,-0.023626
5,0.402262,-0.014016
5,0.420219,-0.000785
5,0.434459,0.016227
5,0.445368,0.035643
5,0.455106,0.055627
5,0.462914,0.076457
5,0.466026,0.098395
5,0.467586,0.120855
5,0.482891,0.136679
5,0.505061,0.138917
5,0.527146,0.140584
5,0.549294,0.142053
5,0.571545,0.141760
5,0.593760,0.142066
5,0.616015,0.141765
5,0.638134,0.143495
5,0.660241,0.145421
5,0.682487,0.145230
5,0.704735,0.145107
5,0.726866,0.146368
5,0.749032,0.148353
5,0.770955,0.149733
5,0.791655,0.158398
5,0.813309,0.163230
5,0.835550,0.163238
5,0.857593,0.166130
5,0.879115,0.171727
5,0.901161,0.174559
5,0.922711,0.180021
5,0.944824,0.181583
5,0.966915,0.178586
5,0.989234,0.179087
5,1.010472,0.172429
5,1.031417,0.172446
5,1.051186,0.183761
5,1.072604,0.192450
5,1.089226,0.204395
5,1.081533,0.226338
5,1.065035,0.241278
5,1.046015,0.252814
5,1.024512,0.257553
5,1.002495,0.253560
5,0.980885,0.249059
5,0.958703,0.245856
5,0.936859,0.245599
5,0.915199,0.251202
5,0.893071,0.253338
5,0.871020,0.256230
5,0.848938,0.258543
5,0.826684,0.258364
5,0.804678,0.261399
5,0.783873,0.269272
5,0.761894,0.272341
5,0.739629,0.272589
5,0.717585,0.269805
5,0.695392,0.269153
5,0.673153,0.269226
5,0.650928,0.269080
5,0.628700,0.268972
5,0.606468,0.268971
5,0.584255,0.268491
5,0.561973,0.269803
5,0.540129,0.263206
5,0.521003,0.263786
5,0.502003,0.277295
5,0.481602,0.285186
5,0.467932,0.303166
5,0.460015,0.323946
5,0.452125,0.344686
5,0.444633,0.365712
5,0.433429,0.384650
5,0.418311,0.401395
5,0.401002,0.415170
5,0.380201,0.422994
5,0.358642,0.428522
5,0.336654,0.431705
5,0.314431,0.432173
5,0.292277,0.430167
5,0.270677,0.424895
5,0.248808,0.421200
5,0.226922,0.417334
5,0.205857,0.410201
5,0.185105,0.402251
5,0.164449,0.394010
5,0.144965,0.383327
5,0.127282,0.369843
5,0.110365,0.355428
5,0.094415,0.339871
5,0.081371,0.321938
6,0.070496,0.288500
6,0.067276,0.267591
6,0.065865,0.246571
6,0.066280,0.225426
6,0.066400,0.204313
6,0.066209,0.183163
6,0.069030,0.162262
6,0.069688,0.141132
6,0.073113,0.120533
6,0.079746,0.100294
6,0.085523,0.080203
6,0.091389,0.059299
6,0.102370,0.042300
6,0.121769,0.033148
6,0.137337,0.018743
6,0.156030,0.009354
6,0.175888,0.001870
6,0.195038,-0.007242
6,0.215176,-0.013005
6,0.236086,-0.016101
6,0.256290,-0.022434
6,0.276740,-0.027570
6,0.297702,-0.030356
6,0.318626,-0.033096
6,0.339519,-0.029945
6,0.359255,-0.022099
6,0.374724,-0.008033
6,0.389744,0.007160
6,0.403240,0.023071
6,0.413366,0.041721
6,0.425747,0.058911
6,0.436140,0.076903
6,0.448793,0.095025
6,0.468497,0.100657
6,0.487528,0.104974
6,0.502611,0.120761
6,0.522940,0.127047
6,0.543766,0.130179
6,0.564015,0.136305
6,0.584281,0.142653
6,0.604628,0.137984
6,0.624942,0.131143
6,0.645699,0.130493
6,0.667565,0.129450
6,0.684461,0.138889
6,0.699917,0.154157
6,0.720428,0.160114
6,0.741293,0.158511
6,0.759494,0.147508
6,0.776239,0.134089
6,0.796563,0.129920
6,0.816569,0.136833
6,0.833393,0.150209
6,0.851203,0.160943
6,0.872479,0.159860
6,0.892768,0.154143
6,0.913004,0.160071
6,0.933998,0.160926
6,0.955324,0.162520
6,0.972353,0.174116
6,0.988282,0.188544
6,1.003380,0.203100
6,1.009894,0.223318
6,1.003312,0.243491
6,0.981031,0.262354
6,0.960716,0.268128
6,0.939829,0.271369
6,0.918719,0.271532
6,0.897593,0.271297
6,0.876473,0.271200
6,0.855350,0.271056
6,0.834228,0.270928
6,0.813107,0.270794
6,0.791985,0.270663
6,0.770863,0.270530
6,0.749741,0.270398
6,0.728619,0.270266
6,0.707497,0.270134
6,0.686375,0.270002
6,0.665253,0.269869
6,0.644131,0.269737
6,0.623009,0.269605
6,0.601887,0.269473
6,0.580765,0.269341
6,0.559643,0.269209
6,0.538521,0.269076
6,0.517401,0.268952
6,0.496271,0.268771
6,0.475185,0.268868
6,0.453908,0.267741
6,0.435095,0.277065
6,0.426039,0.296152
6,0.419487,0.316181
6,0.411481,0.335692
6,0.405608,0.356027
6,0.396327,0.374998
6,0.383804,0.392035
6,0.371741,0.409189
6,0.357270,0.425361
6,0.338232,0.433202
6,0.316897,0.432137
6,0.295824,0.432299
6,0.274697,0.431912
6,0.253849,0.428514
6,0.233587,0.422544
6,0.213311,0.416611
6,0.193084,0.410583
6,0.172584,0.405171
6,0.153813,0.395787
6,0.135196,0.385803
6,0.115800,0.377411
6,0.098013,0.365924
6,0.083845,0.350048
6,0.076488,0.330356
6,0.073148,0.309428
7,0.052043,0.280179
7,0.047194,0.260335
7,0.042292,0.240489
7,0.039240,0.220279
7,0.039539,0.199856
7,0.040454,0.179449
7,0.041649,0.158948
7,0.047442,0.139578
7,0.058783,0.122454
7,0.067520,0.103975
7,0.078231,0.086589
7,0.089171,0.069309
7,0.100742,0.052463
7,0.113998,0.036942
7,0.128030,0.022074
7,0.142317,0.007054
7,0.159704,-0.003000
7,0.179123,-0.009807
7,0.198284,-0.016764
7,0.218294,-0.021075
7,0.238653,-0.022659
7,0.259068,-0.021838
7,0.279404,-0.023902
7,0.299822,-0.022996
7,0.320249,-0.022170
7,0.340354,-0.018565
7,0.360422,-0.014672
7,0.380570,-0.011209
7,0.400070,-0.004940
7,0.419700,-0.000325
7,0.440668,0.003717
7,0.452586,0.018227
7,0.458339,0.038695
7,0.466304,0.057364
7,0.472591,0.076723
7,0.477852,0.096694
7,0.490988,0.112316
7,0.511390,0.113295
7,0.531768,0.111167
7,0.552153,0.111795
7,0.572390,0.115032
7,0.591075,0.123115
7,0.609253,0.132646
7,0.628349,0.139702
7,0.647675,0.146692
7,0.667596,0.150144
7,0.687499,0.144751
7,0.706747,0.138633
7,0.727252,0.136911
7,0.747515,0.135605
7,0.767589,0.139907
7,0.787684,0.143437
7,0.807762,0.147462
7,0.827160,0.154133
7,0.845183,0.145107
7,0.865093,0.140677
7,0.885542,0.141427
7,0.906136,0.143471
7,0.923196,0.153475
7,0.937333,0.168930
7,0.953902,0.180855
7,0.971778,0.191060
7,0.979919,0.209885
7,0.971556,0.227868
7,0.956465,0.242536
7,0.942781,0.257592
7,0.926978,0.270848
7,0.907774,0.277057
7,0.887286,0.280311
7,0.867583,0.277249
7,0.848232,0.268441
7,0.829022,0.268792
7,0.809673,0.276732
7,0.789746,0.280913
7,0.769788,0.285635
7,0.749469,0.286573
7,0.729330,0.282676
7,0.709407,0.278530
7,0.692332,0.267007
7,0.672206,0.266919
7,0.653559,0.275819
7,0.635105,0.284276
7,0.615640,0.290572
7,0.597105,0.299875
7,0.578650,0.306886
7,0.558406,0.302041
7,0.538355,0.298723
7,0.517848,0.297929
7,0.497614,0.300227
7,0.483618,0.315056
7,0.472604,0.332508
7,0.462219,0.350118
7,0.457425,0.370064
7,0.449481,0.388157
7,0.431576,0.399283
7,0.412452,0.406204
7,0.393329,0.413444
7,0.373459,0.418183
7,0.353609,0.423301
7,0.333266,0.423149
7,0.312824,0.422031
7,0.292416,0.421211
7,0.271987,0.420346
7,0.251603,0.419304
7,0.231060,0.419042
7,0.211361,0.414462
7,0.191858,0.407894
7,0.173400,0.399593
7,0.156351,0.388111
7,0.139093,0.377218
7,0.122961,0.364664
7,0.107764,0.350971
7,0.093339,0.336516
7,0.079709,0.321272
7,0.059496,0.299227
8,0.055276,0.295080
8,0.060291,0.273932
8,0.065732,0.252663
8,0.066030,0.230712
8,0.068003,0.208859
8,0.065810,0.187134
8,0.064219,0.165276
8,0.064390,0.143310
8,0.062357,0.121525
8,0.059761,0.099721
8,0.060988,0.077834
8,0.065774,0.056529
8,0.069847,0.034808
8,0.075804,0.013345
8,0.095697,0.006189
8,0.118212,0.005531
8,0.139895,0.004981
8,0.161919,0.004827
8,0.183703,0.002924
8,0.205494,0.000717
8,0.227397,0.000047
8,0.249096,-0.003265
8,0.270836,-0.006037
8,0.292755,-0.006528
8,0.314676,-0.006985
8,0.336594,-0.007537
8,0.358508,-0.007914
8,0.380444,-0.008852
8,0.402251,-0.007296
8,0.423307,-0.000955
8,0.441857,0.010953
8,0.453185,0.030031
8,0.452123,0.051713
8,0.451824,0.073830
8,0.451127,0.095073
8,0.449314,0.119057
8,0.461339,0.132085
8,0.484673,0.125783
8,0.503895,0.116749
8,0.525874,0.114450
8,0.546910,0.121705
8,0.558996,0.140873
8,0.577394,0.147431
8,0.599991,0.141941
8,0.621171,0.138225
8,0.643123,0.140061
8,0.664609,0.143878
8,0.686581,0.142843
8,0.708491,0.142440
8,0.730326,0.144479
8,0.752245,0.143995
8,0.774093,0.145646
8,0.795991,0.145758
8,0.817865,0.146668
8,0.839726,0.147690
8,0.861662,0.147359
8,0.883398,0.150437
8,0.904902,0.154381
8,0.926865,0.153527
8,0.948865,0.152645
8,0.967348,0.164205
8,0.977996,0.183719
8,0.983076,0.205081
8,0.983864,0.226960
8,0.977552,0.247992
8,0.964077,0.265387
8,0.944615,0.275958
8,0.922906,0.275854
8,0.901026,0.272963
8,0.879164,0.272768
8,0.857211,0.273105
8,0.835370,0.274749
8,0.813638,0.276917
8,0.791778,0.274285
8,0.769947,0.272669
8,0.748225,0.275656
8,0.726315,0.276629
8,0.704459,0.274735
8,0.682585,0.274329
8,0.660601,0.275704
8,0.638925,0.273433
8,0.617360,0.269606
8,0.595426,0.267777
8,0.573702,0.266492
8,0.553190,0.274924
8,0.529405,0.291582
8,0.507366,0.292461
8,0.486616,0.286835
8,0.464576,0.279361
8,0.446965,0.288102
8,0.439339,0.310137
8,0.439065,0.331831
8,0.439296,0.353762
8,0.437094,0.375625
8,0.430966,0.396772
8,0.414069,0.410730
8,0.392346,0.413717
8,0.370427,0.411630
8,0.348575,0.410939
8,0.326632,0.411946
8,0.304743,0.411621
8,0.282911,0.409451
8,0.261071,0.407570
8,0.239232,0.405645
8,0.217391,0.403761
8,0.195560,0.401576
8,0.173646,0.401855
8,0.151790,0.400888
8,0.129912,0.398524
8,0.108227,0.397162
8,0.085932,0.393532
8,0.068604,0.381006
8,0.063795,0.359437
8,0.056141,0.338755
8,0.054094,0.317208
9,0.009868,0.282890
9,0.003261,0.263051
9,-0.000057,0.242414
9,0.000022,0.221499
9,-0.000007,0.200594
9,-0.000037,0.179669
9,0.000172,0.158818
9,-0.000699,0.137671
9,0.004821,0.118301
9,0.019090,0.102258
9,0.034371,0.088156
9,0.052445,0.077664
9,0.072387,0.071310
9,0.092238,0.064727
9,0.111898,0.057701
9,0.130602,0.048316
9,0.150603,0.042230
9,0.171245,0.038891
9,0.191907,0.035622
9,0.212311,0.031143
9,0.232320,0.025886
9,0.253333,0.025867
9,0.273581,0.020650
9,0.293610,0.014724
9,0.314413,0.012832
9,0.335440,0.013742
9,0.355719,0.009949
9,0.375883,0.004512
9,0.396574,0.001134
9,0.417348,-0.000192
9,0.438318,-0.000021
9,0.459098,0.000223
9,0.480409,-0.000733
9,0.496280,0.011450
9,0.510049,0.028087
9,0.521492,0.045080
9,0.529997,0.064428
9,0.541172,0.081863
9,0.557286,0.095464
9,0.577058,0.102543
9,0.595888,0.108397
9,0.606775,0.127215
9,0.621897,0.141607
9,0.637815,0.155250
9,0.655763,0.165611
9,0.676294,0.171297
9,0.695373,0.164487
9,0.714710,0.155149
9,0.735249,0.157404
9,0.755887,0.155075
9,0.776115,0.158985
9,0.793459,0.171876
9,0.813333,0.173188
9,0.832553,0.164137
9,0.852392,0.157805
9,0.873277,0.160925
9,0.893122,0.156300
9,0.913870,0.153929
9,0.933963,0.159751
9,0.953029,0.168421
9,0.969157,0.181754
9,0.980897,0.198809
9,0.994436,0.215930
9,0.998796,0.234504
9,0.984491,0.250953
9,0.964871,0.257708
9,0.944183,0.261069
9,0.923486,0.263450
9,0.902542,0.263084
9,0.881641,0.263179
9,0.860729,0.263155
9,0.839820,0.263161
9,0.818910,0.263160
9,0.798000,0.263160
9,0.777090,0.263160
9,0.756180,0.263160
9,0.735270,0.263160
9,0.714360,0.263160
9,0.693451,0.263160
9,0.672541,0.263161
9,0.651631,0.263153
9,0.630721,0.263200
9,0.609812,0.262964
9,0.588925,0.264278
9,0.570444,0.273656
9,0.554308,0.287169
9,0.536733,0.298593
9,0.529880,0.318208
9,0.520725,0.337027
9,0.511359,0.355729
9,0.500338,0.373399
9,0.486841,0.389749
9,0.468687,0.399358
9,0.448059,0.403756
9,0.427255,0.404790
9,0.406334,0.404486
9,0.385397,0.404912
9,0.364758,0.401624
9,0.343862,0.401436
9,0.323233,0.398098
9,0.302334,0.397989
9,0.282501,0.391320
9,0.261837,0.388160
9,0.241005,0.387753
9,0.221263,0.380580
9,0.201302,0.374504
9,0.180769,0.370763
9,0.160853,0.364127
9,0.141638,0.356416
9,0.125098,0.343732
9,0.104927,0.337738
9,0.085105,0.331112
9,0.065582,0.323861
9,0.048395,0.311818
9,0.029605,0.302630
10,0.071325,0.289333
10,0.064869,0.269883
10,0.060757,0.249822
10,0.057706,0.229553
10,0.055510,0.209193
10,0.056865,0.188747
10,0.056237,0.168264
10,0.058904,0.148018
10,0.064364,0.128219
10,0.071368,0.108986
10,0.080020,0.090392
10,0.090031,0.072529
10,0.101049,0.055222
10,0.113195,0.038727
10,0.127740,0.024306
10,0.143284,0.010918
10,0.159198,-0.002001
10,0.176186,-0.013447
10,0.194751,-0.022136
10,0.213940,-0.029330
10,0.233100,-0.036625
10,0.253334,-0.039765
10,0.273604,-0.042839
10,0.294068,-0.043707
10,0.314550,-0.044536
10,0.334989,-0.043182
10,0.355424,-0.041626
10,0.375869,-0.040233
10,0.396080,-0.036854
10,0.415799,-0.031281
10,0.435448,-0.025478
10,0.454919,-0.019103
10,0.471391,-0.006388
10,0.476814,0.012845
10,0.476765,0.033539
10,0.477383,0.053986
10,0.480226,0.074277
10,0.486714,0.093438
10,0.494955,0.113363
10,0.510309,0.123401
10,0.531548,0.120847
10,0.552015,0.120671
10,0.571514,0.125295
10,0.588785,0.136765
10,0.608025,0.143877
10,0.627685,0.149626
10,0.646631,0.157167
10,0.666888,0.162291
10,0.684503,0.151542
10,0.703917,0.152211
10,0.724023,0.150347
10,0.743959,0.145566
10,0.764744,0.144773
10,0.782995,0.154139
10,0.801373,0.159083
10,0.822184,0.155655
10,0.841950,0.161507
10,0.861006,0.165906
10,0.881162,0.158346
10,0.900133,0.157067
10,0.914769,0.172657
10,0.929327,0.186603
10,0.947703,0.199858
10,0.953377,0.215375
10,0.936366,0.230141
10,0.920586,0.243210
10,0.905032,0.256699
10,0.885810,0.262503
10,0.865065,0.258501
10,0.845995,0.261442
10,0.827540,0.271392
10,0.807796,0.277177
10,0.787546,0.277031
10,0.767198,0.274763
10,0.747177,0.273526
10,0.728111,0.265393
10,0.707716,0.263007
10,0.687453,0.260498
10,0.667734,0.255455
10,0.648153,0.262108
10,0.630744,0.272835
10,0.610874,0.277903
10,0.594347,0.290323
10,0.574913,0.294252
10,0.554195,0.292425
10,0.533875,0.292469
10,0.513303,0.295663
10,0.497662,0.307998
10,0.487509,0.326317
10,0.478093,0.344378
10,0.469561,0.363019
10,0.467190,0.383389
10,0.467355,0.403761
10,0.458691,0.422517
10,0.443944,0.436865
10,0.424486,0.443064
10,0.403987,0.444076
10,0.383512,0.444998
10,0.363072,0.443578
10,0.342598,0.444203
10,0.322158,0.442889
10,0.301685,0.443407
10,0.281243,0.442348
10,0.260792,0.440882
10,0.240551,0.437777
10,0.220741,0.432494
10,0.201511,0.425437
10,0.182867,0.416906
10,0.165176,0.406566
10,0.149112,0.393824
10,0.135269,0.378701
10,0.113930,0.358915
10,0.102077,0.342213
10,0.089592,0.325906
10,0.079324,0.308226
