Shape,X,Y
1,0.807918,0.017997
1,0.318939,0.084634
1,0.503491,0.719686
1,0.855342,0.101852
1,0.330280,0.706972
1,0.015401,0.563520
1,0.043965,0.649455
1,0.711695,0.645826
1,0.071672,0.092801
1,0.767729,0.461480
1,0.752285,0.552267
1,0.780650,0.867297
1,0.902766,0.185708
1,0.654178,0.932146
1,0.213154,0.452633
1,0.879048,0.143776
1,0.010549,0.519508
1,0.610901,0.077897
1,0.762877,0.417478
1,0.216024,0.363233
1,0.738272,0.598359
1,0.952714,0.581074
1,0.671842,0.688399
1,0.424531,0.753844
1,0.063956,0.138199
1,0.257709,0.625889
1,0.700897,0.201596
1,0.257470,0.912252
1,0.231467,0.272446
1,0.746882,0.330157
1,0.634608,0.119821
1,0.631306,0.724689
1,0.758025,0.373466
1,0.434138,0.956406
1,0.548187,0.721126
1,0.760008,0.506878
1,0.106674,0.006226
1,0.856145,0.801710
1,0.567550,0.954423
1,0.173050,-0.026544
1,0.670899,0.160367
1,0.003617,0.456640
1,0.287707,0.667119
1,0.303552,0.926266
1,0.953602,0.358271
1,0.913899,0.229017
1,0.067676,0.691377
1,0.706734,-0.091747
1,0.884107,0.766806
1,0.129048,-0.021693
1,0.260371,-0.042535
1,0.777919,-0.023238
1,0.351808,0.036468
1,0.478844,0.957845
1,0.006487,0.367240
1,0.963306,0.446286
1,0.272057,0.178887
1,0.078816,0.734697
1,0.718323,0.244222
1,0.008470,0.500653
1,0.931325,0.271643
1,0.938711,0.627165
1,0.589373,0.748396
1,0.960436,0.535686
1,0.388750,0.948683
1,0.208302,0.408621
1,0.527143,0.010774
1,0.530013,-0.078626
1,0.574015,-0.083478
1,0.821889,0.837297
1,0.194647,0.861915
1,0.240283,0.583263
1,0.610166,0.936998
1,0.378451,0.739840
1,0.697488,0.921013
1,0.217671,0.897556
1,0.924697,0.673247
1,0.020496,0.321159
1,0.735748,0.286838
1,0.340664,-0.006845
1,0.469237,0.755283
1,0.961875,0.490980
1,0.739420,0.897295
1,0.831624,0.059920
1,0.217463,0.318527
1,0.662029,-0.093181
1,0.251762,0.225661
1,0.747920,-0.064472
1,0.021930,0.276453
1,0.005053,0.411945
2,0.794415,0.256213
2,0.228476,0.631140
2,0.463537,0.803471
2,0.469981,0.935130
2,0.179017,0.476110
2,0.053995,0.608735
2,0.275079,0.709399
2,0.093824,0.725103
2,0.842830,0.761687
2,0.792021,0.486131
2,0.189835,0.000036
2,0.215136,0.860684
2,0.431507,0.939288
2,0.901275,0.654166
2,0.284753,0.906883
2,0.073255,0.686068
2,0.072569,0.226034
2,0.760739,0.600066
2,0.935178,0.463648
2,0.207904,0.592104
2,0.182721,0.207895
2,0.219472,0.094148
2,0.177598,0.837501
2,0.425428,0.796692
2,0.349790,0.766721
2,0.719831,0.675339
2,0.709290,0.023290
2,0.704945,-0.009717
2,0.781332,-0.001626
2,0.827944,0.076638
2,0.802731,0.333161
2,0.192800,0.553246
2,0.119863,0.764326
2,0.743024,0.637791
2,0.651760,0.744198
2,0.579383,0.938874
2,0.247019,0.889158
2,0.913522,0.616253
2,0.927089,0.540044
2,0.242655,0.056607
2,0.041289,0.339958
2,0.120261,0.112661
2,0.387515,0.784445
2,0.174623,0.284282
2,0.922695,0.348225
2,0.807372,0.037600
2,0.060319,0.263946
2,0.801420,0.371457
2,0.883551,0.691891
2,0.145902,0.803559
2,0.750424,0.101370
2,0.540299,0.800623
2,0.053539,0.302046
2,0.772995,0.562153
2,0.656893,0.914144
2,0.863610,0.154525
2,0.540899,0.943032
2,0.785242,0.524241
2,0.169381,0.437439
2,0.800110,0.409744
2,0.691170,0.712690
2,0.735162,0.867532
2,0.044366,0.570074
2,0.261503,-0.013940
2,0.181411,0.246182
2,0.798573,0.294687
2,0.618232,0.923770
2,0.865836,0.729617
2,0.502012,0.799313
2,0.143451,0.075113
2,0.918537,0.309742
2,0.170692,0.399152
2,0.774572,0.836024
2,0.084820,0.188111
2,0.183174,0.514585
2,0.063625,0.647406
2,0.502425,0.947189
2,0.695929,0.893572
2,0.322666,0.919129
2,0.040206,0.531600
2,0.039978,0.378255
2,0.814169,0.799047
2,0.780622,0.179067
2,0.036047,0.493116
2,0.790258,0.217729
2,0.260379,0.018880
2,0.729862,0.062329
2,0.798800,0.448031
2,0.207215,0.132060
2,0.167844,0.322391
2,0.102540,0.150386
2,0.579147,0.785529
2,0.166534,0.360678
2,0.899276,0.232419
2,0.765528,0.140219
2,0.360578,0.931386
2,0.161174,0.037390
2,0.743232,-0.008406
2,0.928399,0.501757
2,0.926853,0.386699
2,0.908911,0.271080
2,0.931020,0.425174
2,0.249038,0.670176
2,0.618005,0.770426
2,0.038668,0.416542
2,0.848516,0.115677
2,0.920301,0.578144
2,0.398688,0.938165
2,0.037357,0.454829
2,0.194968,0.169983
2,0.312242,0.743528
2,0.223216,-0.015250
2,0.884182,0.193570
3,0.603593,0.960191
3,0.765431,0.396447
3,0.216799,0.535930
3,0.354666,0.698395
3,0.750650,0.532351
3,0.199818,0.308378
3,0.054426,0.219540
3,0.249794,0.127931
3,0.116893,-0.006021
3,0.265581,0.628018
3,0.197013,0.870456
3,0.039172,0.599598
3,0.911724,0.224100
3,0.828764,0.812557
3,0.662225,-0.014990
3,0.466830,0.979459
3,0.930954,0.587997
3,0.881116,0.087052
3,0.787900,0.856946
3,0.399637,0.716570
3,0.698850,-0.116277
3,0.673734,0.655333
3,0.028966,0.553912
3,0.073738,0.129168
3,0.789650,-0.113989
3,0.512220,0.980603
3,0.312836,-0.120325
3,0.938911,0.497350
3,0.206593,0.490255
3,0.026723,0.417579
3,0.940055,0.451949
3,0.887791,0.723186
3,0.024436,0.508368
3,0.232686,0.581760
3,0.041933,0.264644
3,0.241555,0.905639
3,0.316790,-0.052087
3,0.231630,0.172903
3,0.891322,0.132739
3,0.930992,0.360873
3,0.376316,0.965821
3,0.286384,0.929483
3,0.640680,-0.060960
3,0.280452,0.037845
3,0.091905,0.084208
3,0.678112,0.030835
3,0.147550,-0.096098
3,0.331201,0.953327
3,0.581360,0.715465
3,0.197530,0.399168
3,0.219137,0.218006
3,0.298626,-0.007115
3,0.926467,0.315330
3,0.196386,0.444568
3,0.855023,-0.004455
3,0.863958,0.768015
3,0.421430,0.978315
3,0.741499,0.895533
3,0.732475,0.577322
3,0.715544,0.122625
3,0.490141,0.730208
3,0.624793,-0.106787
3,0.119715,0.783334
3,0.104398,0.039093
3,0.267436,-0.121469
3,0.262288,0.082817
3,0.763144,0.487237
3,0.309838,0.674551
3,0.066919,0.174426
3,0.870910,0.041377
3,0.695383,0.922758
3,0.921930,0.269787
3,0.444741,0.729064
3,0.019904,0.462836
3,0.649411,0.944315
3,0.070931,0.691246
3,0.744250,-0.115133
3,0.340634,-0.096912
3,0.735957,0.213998
3,0.935529,0.406406
3,0.212312,0.263264
3,0.693988,0.076664
3,0.756369,0.305360
3,0.828941,-0.095964
3,0.937767,0.542739
3,0.653460,-0.117420
3,0.760895,0.350903
3,0.092486,0.737218
3,0.905966,0.678215
3,0.901518,0.178425
3,0.198674,0.353767
3,0.028296,0.355159
3,0.627333,0.693908
3,0.725751,0.168312
3,0.557906,0.970397
3,0.714455,0.616613
3,0.746163,0.259685
3,0.176646,-0.123756
3,0.027152,0.400559
3,0.764288,0.441836
3,0.152624,0.829581
3,0.918460,0.633111
3,0.535685,0.725671
3,0.135060,-0.050987
3,0.839147,-0.050281
3,0.221892,-0.116939
3,0.049377,0.645285
3,0.035114,0.309901
4,0.343739,0.928618
4,0.938772,0.524952
4,0.020390,0.440209
4,0.105097,0.768183
4,0.868616,0.725152
4,0.891048,0.688971
4,0.035010,0.613977
4,0.647416,0.912645
4,0.450468,0.762644
4,0.766637,0.232359
4,0.186905,0.295874
4,0.385430,0.939052
4,0.846516,0.058407
4,0.160354,0.831329
4,0.132722,0.799761
4,0.145656,0.031429
4,0.190731,0.856907
4,0.620796,0.733366
4,0.763728,-0.033359
4,0.865491,0.096175
4,0.367076,0.741776
4,0.330993,0.722304
4,0.565589,0.938989
4,0.521534,0.946357
4,0.718384,0.024259
4,0.063502,0.226126
4,0.718568,0.653343
4,0.788732,0.364525
4,0.938709,0.344794
4,0.658471,0.711450
4,0.753465,0.191441
4,0.090364,0.145489
4,0.172036,0.382012
4,0.042639,0.309518
4,0.079932,0.187190
4,0.690039,0.683818
4,0.799918,-0.010931
4,0.218206,0.170791
4,0.195706,0.561397
4,0.846193,0.761343
4,0.214681,0.599160
4,0.934338,0.569399
4,0.685277,0.896630
4,0.787231,0.497482
4,0.743941,0.617055
4,0.247933,-0.001495
4,0.173601,0.429223
4,0.245063,0.090154
4,0.943207,0.480496
4,0.897628,0.174847
4,0.027773,0.395655
4,0.249498,0.045708
4,0.926923,0.256576
4,0.740293,0.150532
4,0.884466,0.133938
4,0.126272,0.070466
4,0.923904,0.611090
4,0.083175,0.730518
4,0.175166,0.476424
4,0.946077,0.388849
4,0.018710,0.478656
4,0.226921,0.879329
4,0.264229,0.668402
4,0.263102,0.901761
4,0.209095,-0.014976
4,0.027642,0.569912
4,0.910800,0.215765
4,0.776807,0.539183
4,0.053070,0.267817
4,0.947641,0.436050
4,0.197339,0.254183
4,0.606507,0.925817
4,0.302048,0.918194
4,0.789243,0.825253
4,0.763422,0.580972
4,0.773995,0.276415
4,0.542027,0.762563
4,0.474333,0.947921
4,0.234629,0.131855
4,0.182470,0.340320
4,0.757567,0.849925
4,0.910422,0.649938
4,0.207772,0.212482
4,0.061349,0.695795
4,0.294812,0.699872
4,0.817762,0.794769
4,0.048179,0.654886
4,0.931340,0.300729
4,0.182534,0.520479
4,0.106791,0.106553
4,0.729974,0.106575
4,0.020275,0.525857
4,0.429877,0.943487
4,0.408777,0.752210
4,0.582936,0.749391
4,0.722951,0.874704
4,0.032207,0.351209
4,0.824687,0.023689
4,0.781363,0.320470
4,0.168078,-0.004756
4,0.719753,0.065558
4,0.796100,0.408589
4,0.791665,0.453036
4,0.725965,-0.014387
4,0.239450,0.633776
4,0.494914,0.767078
5,0.282603,0.473206
5,0.272167,0.396862
5,0.625075,0.607870
5,0.769436,-0.137780
5,0.980192,0.455628
5,0.222264,-0.062981
5,0.685774,0.482905
5,0.279668,0.356940
5,0.054007,0.128538
5,0.636524,0.217418
5,0.517517,0.674428
5,0.303838,-0.035244
5,0.591297,-0.113428
5,0.951805,0.342841
5,0.324712,0.117460
5,0.239941,0.919780
5,0.367101,0.617208
5,0.983116,0.571895
5,0.396032,0.639180
5,0.627729,-0.131371
5,0.294683,0.277117
5,0.682838,0.366639
5,0.569324,-0.084499
5,0.817794,0.879672
5,0.672042,0.951451
5,0.122489,0.819168
5,-0.013554,0.487764
5,0.654464,0.253862
5,0.600636,0.144554
5,0.521082,0.985045
5,0.869601,0.120744
5,0.635609,0.969389
5,0.927646,0.735030
5,0.056290,0.050444
5,0.363165,0.967747
5,0.564746,0.071678
5,0.549091,-0.042845
5,0.797823,-0.024997
5,0.805325,-0.064907
5,0.262176,-0.055475
5,-0.008334,0.525947
5,0.559528,0.033506
5,0.326995,0.039366
5,0.582686,0.108122
5,0.091819,0.784464
5,0.144181,-0.065270
5,0.008966,0.368018
5,0.746657,0.928282
5,0.063803,0.010532
5,0.851651,0.084312
5,0.738777,-0.172477
5,0.196549,0.886815
5,0.043209,0.713339
5,0.955381,0.653457
5,0.941367,0.266486
5,0.038992,0.208361
5,0.947878,0.693368
5,0.309697,0.197283
5,0.016472,0.328107
5,0.910697,0.231793
5,0.985410,0.493799
5,0.800107,-0.103084
5,0.672402,0.290296
5,0.336431,0.582515
5,0.554310,-0.004666
5,-0.003116,0.564119
5,0.839755,0.850743
5,0.887539,0.157177
5,0.046498,0.168450
5,0.590382,0.638540
5,0.403076,0.975250
5,0.597437,0.974608
5,0.277385,0.435034
5,0.182353,-0.070488
5,0.061509,0.088627
5,0.907413,0.776681
5,0.107737,-0.047325
5,0.974972,0.417444
5,0.874459,0.820071
5,0.975614,0.611806
5,0.031487,0.248284
5,0.710225,0.946231
5,0.061152,0.749771
5,0.693276,0.442994
5,0.020045,0.638723
5,0.442999,0.982761
5,0.025265,0.676906
5,0.332213,0.077538
5,0.321777,0.001194
5,0.437683,0.659414
5,0.618574,0.180987
5,0.815762,0.011437
5,0.658040,0.564478
5,0.969754,0.379273
5,0.153159,0.853861
5,0.946586,0.304669
5,0.287821,0.511378
5,0.482910,0.990264
5,0.281602,0.940001
5,-0.006047,0.447852
5,0.677620,0.328467
5,0.977897,0.533712
5,0.688058,0.404823
5,0.783090,0.910343
5,0.317199,0.157372
5,0.553949,0.656478
5,0.559265,0.979826
5,0.071305,-0.029382
5,0.001461,0.407941
5,0.023979,0.288195
5,0.892759,0.195360
5,0.287181,0.317028
5,0.002102,0.602291
5,0.678273,0.522827
5,0.664162,-0.149315
5,0.833713,0.047879
5,0.477594,0.666916
5,0.302184,0.237195
5,0.323253,0.960234
5,0.700594,-0.167258
5,0.305761,0.547823
6,0.667396,0.341451
6,0.860432,0.113463
6,0.034889,0.270253
6,0.415367,0.614404
6,0.002721,0.456427
6,0.683096,0.957453
6,0.841321,0.072071
6,0.048360,0.222673
6,0.980763,0.450750
6,0.879555,0.154853
6,0.334485,0.010777
6,0.372759,0.982630
6,0.190245,-0.096882
6,-0.002498,0.547462
6,0.007942,0.365403
6,0.088776,0.079954
6,0.762254,-0.047955
6,0.318404,0.103864
6,0.936895,0.279005
6,0.549846,0.611374
6,0.230040,0.942210
6,0.898663,0.196234
6,0.191254,0.915815
6,0.656950,0.523500
6,0.022257,0.677803
6,0.620912,0.215225
6,0.732273,-0.087283
6,0.000112,0.501945
6,0.724023,-0.130726
6,0.978156,0.496256
6,0.041373,0.719195
6,0.299718,0.242467
6,0.675647,0.384894
6,0.640034,0.256615
6,0.060488,0.760586
6,0.376593,0.588007
6,0.648285,0.300059
6,0.304929,0.151445
6,0.337101,-0.034742
6,0.308382,0.465908
6,0.563570,0.091062
6,0.120442,0.839232
6,0.765879,0.919221
6,0.316633,0.509351
6,0.956006,0.320398
6,0.844525,0.859267
6,0.005753,0.590906
6,0.956853,0.680378
6,0.805196,0.889246
6,0.286241,0.290037
6,0.515577,-0.102399
6,0.503611,0.012417
6,0.279672,0.966546
6,0.061837,0.175103
6,0.908187,0.779653
6,0.781363,-0.006574
6,0.465846,0.998714
6,0.473645,-0.026902
6,0.021417,0.317834
6,0.630553,0.562274
6,0.568370,-0.179947
6,0.079602,0.801967
6,0.970327,0.632797
6,0.601801,0.173833
6,0.724487,0.938337
6,0.928644,0.235562
6,0.591236,0.592252
6,0.462948,0.627878
6,0.881779,0.818429
6,0.150418,0.878549
6,0.075311,0.127522
6,0.642346,-0.205258
6,0.554818,0.993070
6,0.072272,-0.006943
6,0.478312,-0.061561
6,0.142675,-0.110359
6,0.099221,-0.102106
6,0.983792,0.585229
6,0.694042,-0.170054
6,0.331880,0.056294
6,0.283625,0.335556
6,0.932519,0.730010
6,0.964259,0.363853
6,0.639653,0.965703
6,0.673042,0.430411
6,0.509300,0.990460
6,0.080523,0.036500
6,0.327253,0.980018
6,0.005333,0.410921
6,0.972510,0.407296
6,0.582681,0.132454
6,0.289271,0.424516
6,0.541974,-0.141173
6,0.289522,-0.048204
6,0.811343,0.032754
6,0.508454,0.630485
6,0.596829,-0.207863
6,0.085746,-0.054525
6,0.533592,0.051745
6,0.670426,0.475930
6,0.986409,0.539710
6,0.014006,0.634360
6,0.420340,0.996102
6,0.291878,0.379010
6,0.598261,0.984819
6,0.302322,0.196950
6,0.335755,0.550741
6,0.239888,-0.072550
7,0.949150,0.271190
7,0.254240,0.203390
7,0.881360,0.033898
7,0.762710,0.898310
7,0.254240,0.440680
7,0.711860,0.288140
7,0.000000,0.440680
7,0.457630,0.661020
7,0.966100,0.406780
7,0.966100,0.440680
7,0.135590,0.000000
7,0.711860,0.423730
7,0.016949,0.610170
7,0.677970,0.186440
7,0.745760,0.915250
7,0.000000,0.508470
7,0.745760,0.000000
7,0.169490,0.881360
7,0.644070,0.966100
7,0.305080,0.033898
7,0.169490,0.000000
7,0.949150,0.474580
7,0.898310,0.101690
7,0.898310,0.762710
7,0.813560,0.016949
7,0.355930,0.610170
7,0.932200,0.169490
7,0.610170,0.983050
7,0.271190,0.169490
7,0.101690,0.813560
7,0.915250,0.288140
7,0.033898,0.644070
7,0.694920,0.220340
7,0.000000,0.542370
7,0.949150,0.593220
7,0.084746,0.779660
7,0.966100,0.542370
7,0.525420,0.644070
7,0.050847,0.711860
7,0.949150,0.237290
7,0.728810,0.355930
7,0.440680,1.000000
7,0.694920,0.491530
7,0.067797,0.101690
7,0.271190,0.474580
7,0.305080,0.067797
7,0.830510,0.847460
7,0.711860,0.254240
7,0.949150,0.627120
7,0.864410,0.830510
7,0.508470,1.000000
7,0.949150,0.322030
7,0.491530,0.661020
7,0.711860,0.000000
7,0.677970,0.525420
7,0.627120,0.593220
7,0.966100,0.338980
7,0.305080,0.000000
7,0.084746,0.033898
7,0.966100,0.508470
7,0.000000,0.338980
7,0.305080,0.542370
7,0.949150,0.203390
7,0.576270,0.983050
7,0.203390,0.915250
7,0.101690,0.000000
7,0.254240,0.372880
7,0.254240,0.338980
7,0.000000,0.406780
7,0.915250,0.728810
7,0.237290,0.000000
7,0.847460,0.016949
7,0.271190,0.135590
7,0.796610,0.881360
7,0.559320,0.644070
7,0.000000,0.372880
7,0.661020,0.118640
7,0.542370,1.000000
7,0.728810,0.322030
7,0.661020,0.050847
7,0.033898,0.203390
7,0.254240,0.406780
7,0.016949,0.576270
7,0.084746,0.067797
7,0.711860,0.457630
7,0.322030,0.576270
7,0.016949,0.305080
7,0.271190,0.949150
7,0.016949,0.237290
7,0.593220,0.610170
7,0.474580,1.000000
7,0.915250,0.135590
7,0.711860,0.949150
7,0.305080,0.966100
7,0.338980,0.983050
7,0.389830,0.627120
7,0.237290,0.305080
7,0.050847,0.745760
7,0.423730,0.644070
7,0.118640,0.847460
7,0.288140,0.101690
7,0.728810,0.389830
7,0.237290,0.932200
7,0.203390,0.000000
7,0.932200,0.694920
7,0.033898,0.169490
7,0.677970,0.016949
7,0.898310,0.067797
7,0.152540,0.864410
7,0.271190,0.508470
7,0.932200,0.661020
7,0.932200,0.559320
7,0.237290,0.271190
7,0.661020,0.559320
7,0.406780,1.000000
7,0.677970,0.949150
7,0.033898,0.677970
7,0.271190,0.000000
7,0.372880,0.983050
7,0.016949,0.271190
7,0.050847,0.135590
7,0.000000,0.474580
7,0.254240,0.237290
7,0.677970,0.152540
7,0.779660,0.016949
7,0.966100,0.372880
7,0.661020,0.084746
7,0.881360,0.796610
8,0.986283,0.411825
8,0.682091,0.926474
8,0.060912,0.103371
8,0.142766,0.850728
8,0.317322,0.949047
8,0.514825,0.672931
8,0.961499,0.631135
8,0.677878,0.570614
8,-0.015592,0.578825
8,0.123809,0.020493
8,0.254799,0.292719
8,0.890823,0.057041
8,0.003522,0.651604
8,0.427036,0.966002
8,0.478332,0.673363
8,0.303875,0.584170
8,0.653262,0.032476
8,0.007893,0.250018
8,0.087374,0.796632
8,0.572928,0.955148
8,0.726257,0.031611
8,0.976293,0.338928
8,0.040885,0.724167
8,0.645707,0.936032
8,0.881107,0.778107
8,0.979318,0.594426
8,0.845046,0.815032
8,0.246538,0.365822
8,0.644461,0.059958
8,-0.016024,0.542323
8,0.712652,0.424192
8,0.987147,0.484820
8,0.059566,0.760454
8,0.325201,0.072864
8,-0.006035,0.615220
8,0.762642,0.022055
8,0.672692,0.132634
8,0.718378,0.907791
8,0.280613,0.931228
8,0.966735,0.302544
8,0.368402,0.638157
8,0.986715,0.448318
8,0.463538,0.965570
8,0.682682,0.205521
8,0.952805,0.667745
8,0.654019,0.096348
8,0.900381,0.093431
8,0.827119,0.842625
8,0.016585,0.213408
8,-0.009924,0.286727
8,0.701798,0.278300
8,-0.018185,0.359830
8,0.043095,0.140088
8,0.587604,0.653816
8,0.196814,0.019628
8,0.689647,0.022919
8,0.390435,0.957308
8,0.246970,0.402325
8,0.207186,0.895590
8,0.712220,0.387690
8,0.298689,0.146189
8,0.263493,0.256109
8,0.713084,0.460685
8,-0.025581,0.505938
8,0.405111,0.655976
8,0.233415,0.028321
8,0.790833,0.861308
8,0.266518,0.511607
8,0.272186,0.219508
8,0.835755,0.030315
8,0.692240,0.241915
8,0.331576,0.611222
8,0.441722,0.664670
8,0.987579,0.521313
8,0.306410,0.027457
8,0.096550,0.029941
8,0.947620,0.229765
8,0.711355,0.314694
8,0.623782,0.626006
8,0.704390,0.497295
8,0.908052,0.741281
8,0.280880,0.182897
8,0.928514,0.156976
8,0.947187,0.193262
8,0.985851,0.375323
8,-0.017752,0.396333
8,0.256960,0.475212
8,0.276076,0.547991
8,0.160312,0.020061
8,0.256528,0.438710
8,0.966303,0.266041
8,0.711787,0.351187
8,0.872248,0.029883
8,0.353932,0.957741
8,0.536533,0.964706
8,0.244003,0.922535
8,0.551219,0.663373
8,0.170467,0.877781
8,0.686571,0.534004
8,0.682250,0.169018
8,0.918956,0.120591
8,-0.026013,0.469436
8,0.609420,0.954716
8,0.925871,0.704562
8,0.978886,0.557924
8,-0.026445,0.432943
8,0.650835,0.598315
8,0.799253,0.030747
8,0.246106,0.329330
8,0.022203,0.687891
8,0.333895,0.036257
8,0.754664,0.889107
8,0.078731,0.066656
8,0.500031,0.965138
8,0.025278,0.176797
8,0.115183,0.832801
8,0.307382,0.109578
8,0.269917,0.027889
8,-0.009492,0.323229
9,0.526485,0.612012
9,0.621013,-0.114882
9,0.964824,0.346384
9,0.392251,0.599891
9,0.616329,0.567852
9,0.662025,0.433848
9,0.389640,0.980438
9,0.385746,-0.082918
9,0.985676,0.570386
9,0.928485,0.749076
9,0.542279,-0.059455
9,0.920983,0.211766
9,0.613565,0.970774
9,0.281401,0.442437
9,0.986597,0.436074
9,0.650211,0.523308
9,0.811209,-0.102385
9,0.641173,0.209846
9,0.652054,0.254697
9,0.793111,0.904853
9,0.436948,0.611398
9,0.597320,0.075240
9,0.931864,0.256617
9,0.710933,-0.170230
9,0.974181,0.615083
9,0.962675,0.659769
9,0.025440,0.228010
9,0.832675,0.032078
9,0.407903,-0.049189
9,0.274437,-0.173225
9,0.568726,0.981666
9,0.975717,0.391235
9,0.033254,0.720546
9,0.082323,0.094083
9,0.022368,0.675707
9,0.799407,-0.012927
9,0.048132,0.183390
9,0.002441,0.317394
9,0.139511,-0.084607
9,0.854755,0.077006
9,0.319046,-0.150533
9,0.953944,0.301533
9,0.241015,-0.195840
9,0.871909,0.838228
9,0.293829,0.263428
9,0.630293,0.165007
9,0.281708,0.397662
9,0.002133,0.362168
9,0.985983,0.525611
9,0.876823,0.121922
9,0.139204,-0.039832
9,0.255571,0.945930
9,0.362515,0.040041
9,0.344954,0.968931
9,0.838104,0.871585
9,0.011483,0.630855
9,0.328326,0.129347
9,0.479100,0.992240
9,0.898903,0.166850
9,0.059631,0.138704
9,-0.010287,0.541165
9,0.662639,0.344311
9,0.777941,-0.147385
9,0.810902,-0.057613
9,0.755784,-0.181115
9,0.292294,0.487276
9,0.905791,0.793696
9,0.133062,0.855548
9,0.571336,0.601120
9,0.951180,0.704467
9,0.523874,0.992547
9,0.673519,0.389162
9,0.341202,-0.116802
9,-0.009980,0.496403
9,0.553172,-0.014616
9,0.661718,0.478622
9,0.116510,0.004777
9,0.013940,0.272708
9,0.662946,0.299537
9,0.093823,0.049397
9,0.282016,0.352888
9,0.703255,0.949001
9,0.066524,0.765551
9,0.316819,0.174045
9,-0.009673,0.451628
9,0.576096,-0.092805
9,0.351020,0.084738
9,0.658416,0.959893
9,0.575252,0.030312
9,0.000598,0.586016
9,0.293522,0.308202
9,0.196087,-0.173762
9,0.385209,-0.004568
9,0.608213,0.120079
9,0.305324,0.218742
9,0.166406,0.889353
9,-0.009366,0.406854
9,0.151018,-0.129300
9,0.434414,0.980745
9,0.314362,0.532204
9,0.347718,0.566009
9,0.666017,-0.148152
9,0.088601,0.810479
9,0.481634,0.622893
9,0.748106,0.938120
9,0.986290,0.480849
9,0.210950,0.923247
9,0.300257,0.957436
