Shape,X,Y
6,0.056000,0.264000
6,0.020000,0.208000
6,0.088000,0.316000
6,0.560000,0.644000
6,0.392000,0.972000
6,0.420000,0.964000
6,0.268000,0.956000
6,0.396000,0.000000
6,0.484000,0.924000
6,0.072000,0.288000
6,0.324000,0.964000
6,0.176000,0.068000
6,0.008000,0.128000
6,0.644000,0.340000
6,0.000000,0.152000
7,0.049774,0.076923
7,0.642530,0.040724
7,0.221720,0.556560
7,0.696830,0.049774
7,0.524890,0.990950
7,0.321270,0.932130
7,0.199100,0.461540
7,0.809950,0.262440
7,0.714930,0.361990
7,0.389140,0.986430
7,0.579190,0.873300
7,0.203620,0.665160
7,0.072398,0.280540
7,0.208140,0.488690
7,0.579190,0.954750
7,0.036199,0.226240
7,0.303170,0.868780
7,0.497740,1.000000
7,0.095023,0.298640
7,0.674210,0.606330
7,0.294120,0.031674
7,0.778280,0.067873
7,0.751130,0.063348
7,0.674210,0.552040
7,0.470590,1.000000
7,0.457010,0.000000
7,0.276020,0.859730
7,0.615380,0.036199
7,0.846150,0.131220
7,0.588240,0.031674
7,0.190050,0.434390
7,0.683260,0.687780
7,0.705880,0.389140
7,0.678730,0.497740
7,0.683260,0.633480
7,0.022624,0.199100
7,0.199100,0.773760
7,0.361990,0.981900
7,0.837100,0.185520
7,0.723980,0.054299
7,0.000000,0.144800
7,0.538460,0.004525
7,0.683260,0.660630
7,0.683260,0.714930
7,0.402710,0.000000
7,0.696830,0.416290
7,0.122170,0.325790
7,0.217190,0.529410
7,0.678730,0.769230
7,0.212670,0.638010
7,0.185520,0.040724
7,0.592760,0.855200
7,0.199100,0.719460
7,0.674210,0.579190
7,0.339370,0.959280
7,0.009050,0.171950
7,0.248870,0.841630
7,0.760180,0.307690
7,0.144800,0.352940
7,0.683260,0.742080
7,0.158370,0.045249
7,0.846150,0.158370
7,0.674210,0.524890
7,0.022624,0.090498
7,0.669680,0.796380
7,0.782810,0.285070
7,0.647060,0.823530
7,0.429860,0.000000
7,0.203620,0.800900
7,0.683260,0.470590
7,0.552040,0.977380
7,0.583710,0.900450
7,0.416290,1.000000
7,0.181000,0.407240
7,0.443440,1.000000
7,0.266970,0.031674
7,0.565610,0.022624
7,0.000000,0.117650
7,0.217190,0.610860
7,0.619910,0.841630
7,0.375570,0.000000
7,0.045249,0.253390
7,0.104070,0.058824
7,0.199100,0.746610
7,0.828050,0.212670
7,0.316740,0.904980
7,0.687780,0.443440
7,0.076923,0.063348
7,0.805430,0.081448
7,0.823530,0.239820
7,0.212670,0.036199
7,0.511310,0.000000
7,0.325790,0.877830
7,0.669680,0.045249
7,0.832580,0.104070
7,0.217190,0.583710
7,0.484160,0.000000
7,0.348420,0.009050
7,0.131220,0.049774
7,0.208140,0.502260
7,0.583710,0.927600
7,0.321270,0.022624
7,0.733030,0.334840
7,0.199100,0.692310
7,0.162900,0.380090
7,0.221720,0.828050
7,0.239820,0.036199
8,0.694120,0.329410
8,0.776470,0.117650
8,0.235290,0.023529
8,0.729410,0.094118
8,0.047059,0.223530
8,0.400000,0.976470
8,0.094118,0.047059
8,0.705880,0.082353
8,0.752940,0.105880
8,0.752940,0.247060
8,0.364710,1.000000
8,0.341180,1.000000
8,0.482350,0.941180
8,0.658820,0.400000
8,0.588240,0.635290
8,0.070588,0.047059
8,0.623530,0.494120
8,0.141180,0.505880
8,0.423530,0.964710
8,0.141180,0.529410
8,0.600000,0.564710
8,0.800000,0.129410
8,0.482350,0.870590
8,0.352940,0.023529
8,0.082353,0.317650
8,0.447060,0.964710
8,0.576470,0.788240
8,0.470590,0.035294
8,0.600000,0.776470
8,0.141180,0.764710
8,0.694120,0.352940
8,0.258820,0.858820
8,0.600000,0.588240
8,0.529410,0.835290
8,0.541180,0.811760
8,0.117650,0.411760
8,0.000000,0.082353
8,0.670590,0.376470
8,0.388240,0.000000
8,0.035294,0.200000
8,0.741180,0.270590
8,0.635290,0.447060
8,0.211760,0.035294
8,0.047059,0.247060
8,0.505880,0.835290
8,0.329410,0.023529
8,0.188240,0.788240
8,0.200000,0.811760
8,0.082353,0.294120
8,0.282350,0.023529
8,0.411760,0.000000
8,0.388240,0.988240
8,0.611760,0.729410
8,0.588240,0.058824
8,0.000000,0.105880
8,0.658820,0.070588
8,0.282350,0.952940
8,0.223530,0.823530
8,0.588240,0.611760
8,0.305880,0.023529
8,0.705880,0.305880
8,0.494120,0.047059
8,0.188240,0.035294
8,0.141180,0.647060
8,0.611760,0.752940
8,0.317650,0.976470
8,0.788240,0.200000
8,0.129410,0.458820
8,0.611760,0.058824
8,0.764710,0.223530
8,0.611760,0.517650
8,0.247060,0.835290
8,0.635290,0.470590
8,0.552940,0.788240
8,0.247060,0.905880
8,0.023529,0.070588
8,0.600000,0.705880
8,0.788240,0.176470
8,0.058824,0.270590
8,0.164710,0.776470
8,0.141180,0.482350
8,0.682350,0.082353
8,0.141180,0.576470
8,0.541180,0.047059
8,0.047059,0.058824
8,0.305880,0.952940
8,0.364710,0.000000
8,0.152940,0.600000
8,0.117650,0.705880
8,0.517650,0.047059
8,0.635290,0.070588
8,0.588240,0.658820
8,0.435290,0.011765
8,0.482350,0.917650
8,0.117650,0.388240
8,0.011765,0.152940
8,0.117650,0.047059
8,0.482350,0.894120
8,0.647060,0.423530
8,0.729410,0.294120
8,0.141180,0.035294
8,0.482350,0.847060
8,0.141180,0.623530
8,0.117650,0.729410
8,0.117650,0.682350
8,0.141180,0.552940
8,0.247060,0.929410
8,0.447060,0.035294
8,0.564710,0.047059
8,0.164710,0.035294
8,0.258820,0.023529
8,0.600000,0.541180
8,0.129410,0.435290
8,0.800000,0.152940
8,0.588240,0.682350
8,0.317650,1.000000
8,0.129410,0.670590
8,0.470590,0.964710
8,0.105880,0.364710
8,0.129410,0.752940
8,0.000000,0.129410
8,0.258820,0.952940
8,0.023529,0.176470
8,0.247060,0.882350
8,0.094118,0.341180
9,0.561150,0.719420
9,0.568350,0.690650
9,0.551560,0.748200
9,0.491610,0.047962
9,0.577940,0.633090
9,0.376500,0.000000
9,0.573140,0.661870
9,0.587530,0.546760
9,0.647480,0.347720
9,0.582730,0.575540
9,0.139090,0.762590
9,0.110310,0.589930
9,0.047962,0.268590
9,0.613910,0.431650
9,0.086331,0.354920
9,0.117510,0.647480
9,0.292570,0.976020
9,0.750600,0.203840
9,0.131890,0.733810
9,0.472420,0.865710
9,0.462830,0.019185
9,0.081535,0.105520
9,0.637890,0.110310
9,0.733810,0.223020
9,0.158270,0.086331
9,0.095923,0.503600
9,0.122300,0.676260
9,0.095923,0.436450
9,0.235010,0.961630
9,0.434050,0.000000
9,0.107910,0.561150
9,0.033573,0.122300
9,0.436450,0.973620
9,0.000000,0.155880
9,0.623500,0.402880
9,0.561150,0.091127
9,0.714630,0.129500
9,0.115110,0.618710
9,0.705040,0.266190
9,0.318940,0.000000
9,0.479620,0.894480
9,0.721820,0.247000
9,0.081535,0.326140
9,0.184650,0.081535
9,0.688250,0.122300
9,0.635490,0.374100
9,0.760190,0.151080
9,0.589930,0.517990
9,0.095923,0.494000
9,0.738610,0.139090
9,0.311750,0.985610
9,0.688250,0.287770
9,0.218230,0.877700
9,0.263790,0.976020
9,0.225420,0.851320
9,0.107910,0.100720
9,0.211030,0.076739
9,0.378900,0.959230
9,0.465230,0.952040
9,0.124700,0.705040
9,0.477220,0.923260
9,0.664270,0.115110
9,0.347720,0.000000
9,0.134290,0.095923
9,0.755400,0.177460
9,0.664270,0.330940
9,0.004796,0.182250
9,0.095923,0.407670
9,0.534770,0.086331
9,0.328540,1.000000
9,0.153480,0.791370
9,0.604320,0.460430
9,0.203840,0.839330
9,0.676260,0.309350
9,0.215830,0.906470
9,0.095923,0.465230
9,0.613910,0.100720
9,0.357310,1.000000
9,0.460430,0.836930
9,0.510790,0.076739
9,0.376500,0.988010
9,0.482010,0.824940
9,0.261390,0.035971
9,0.405280,0.000000
9,0.580340,0.604320
9,0.599520,0.489210
9,0.009592,0.131890
9,0.510790,0.805760
9,0.067146,0.297360
9,0.031175,0.239810
9,0.218230,0.932850
9,0.100720,0.532370
9,0.532370,0.776980
9,0.016787,0.211030
9,0.095923,0.378900
9,0.407670,0.973620
9,0.175060,0.820140
9,0.290170,0.011990
9,0.587530,0.095923
9,0.235010,0.062350
9,0.057554,0.112710
