Shape,X,Y
5,0.528620,0.306400
5,0.272730,0.996630
5,0.037037,0.744110
5,0.319870,0.996630
5,0.508420,0.259260
5,0.033670,0.602690
5,0.037037,0.579120
5,0.235690,0.043771
5,0.350170,0.013468
5,0.124580,0.245790
5,0.592590,0.447810
5,0.538720,0.329970
5,0.279460,0.013468
5,0.474750,0.117850
5,0.053872,0.791250
5,0.505050,0.922560
5,0.498320,0.164980
5,0.595960,0.471380
5,0.030303,0.649830
5,0.161620,0.932660
5,0.138050,0.178450
5,0.181820,0.956230
5,0.037037,0.545450
5,0.508420,0.212120
5,0.107740,0.265990
5,0.047138,0.767680
5,0.390570,0.962960
5,0.141410,0.909090
5,0.249160,0.989900
5,0.202020,0.976430
5,0.417510,0.053872
5,0.373740,0.020202
5,0.144780,0.131310
5,0.077441,0.838380
5,0.296300,1.000000
5,0.090909,0.336700
5,0.572390,0.404040
5,0.569020,0.808080
5,0.572390,0.666670
5,0.030303,0.696970
5,0.060606,0.377100
5,0.545450,0.377100
5,0.595960,0.518520
5,0.481480,0.939390
5,0.090909,0.313130
5,0.397310,0.037037
5,0.000000,0.531990
5,0.434340,0.959600
5,0.212120,0.063973
5,0.542090,0.353540
5,0.569020,0.690240
5,0.141410,0.202020
5,0.367000,0.979800
5,0.047138,0.400670
5,0.030303,0.720540
5,0.585860,0.599330
5,0.030303,0.444440
5,0.047138,0.555560
5,0.094276,0.289560
5,0.457910,0.094276
5,0.575760,0.619530
5,0.572390,0.643100
5,0.188550,0.084175
5,0.569020,0.713800
5,0.030303,0.673400
5,0.020202,0.468010
5,0.164980,0.107740
5,0.010101,0.491580
5,0.558920,0.831650
5,0.013468,0.555560
5,0.138050,0.154880
5,0.488220,0.141410
5,0.097643,0.861950
5,0.515150,0.282830
5,0.505050,0.188550
5,0.225590,0.979800
5,0.585860,0.424240
5,0.144780,0.225590
5,0.569020,0.760940
5,0.599330,0.542090
5,0.595960,0.494950
5,0.084175,0.360270
5,0.303030,0.000000
5,0.569020,0.784510
5,0.569020,0.737370
5,0.410770,0.956230
5,0.259260,0.026936
5,0.030303,0.626260
5,0.521890,0.902360
5,0.508420,0.235690
5,0.063973,0.814810
5,0.343430,0.989900
5,0.606060,0.589230
5,0.437710,0.070707
5,0.326600,0.003367
5,0.552190,0.397310
5,0.003367,0.508420
5,0.545450,0.855220
6,0.559210,0.667760
6,0.138160,0.134870
6,0.559210,0.621710
6,0.029605,0.680920
6,0.483550,0.154610
6,0.381580,0.032895
6,0.055921,0.375000
6,0.016447,0.463820
6,0.177630,0.088816
6,0.013158,0.542760
6,0.003289,0.496710
6,0.256580,1.000000
6,0.279610,1.000000
6,0.569080,0.407890
6,0.578950,0.453950
6,0.384870,0.934210
6,0.496710,0.223680
6,0.223680,0.046053
6,0.029605,0.634870
6,0.042763,0.773030
6,0.532890,0.361840
6,0.575660,0.430920
6,0.164470,0.953950
6,0.513160,0.875000
6,0.134870,0.157890
6,0.358550,0.019737
6,0.473680,0.131580
6,0.032895,0.417760
6,0.032895,0.588820
6,0.513160,0.292760
6,0.476970,0.914470
6,0.555920,0.388160
6,0.592110,0.569080
6,0.075658,0.355260
6,0.082237,0.865130
6,0.582240,0.500000
6,0.440790,0.085526
6,0.233550,1.000000
6,0.115130,0.243420
6,0.042763,0.394740
6,0.430920,0.937500
6,0.348680,0.976970
6,0.404610,0.046053
6,0.101970,0.266450
6,0.500000,0.898030
6,0.069079,0.842110
6,0.523030,0.315790
6,0.555920,0.782890
6,0.453950,0.930920
6,0.526320,0.851970
6,0.562500,0.598680
6,0.312500,0.000000
6,0.493420,0.177630
6,0.549340,0.805920
6,0.029605,0.611840
6,0.134870,0.226970
6,0.200660,0.069079
6,0.036184,0.565790
6,0.039474,0.750000
6,0.187500,0.973680
6,0.368420,0.957240
6,0.555920,0.690790
6,0.154610,0.111840
6,0.302630,0.993420
6,0.457240,0.108550
6,0.029605,0.657890
6,0.555920,0.736840
6,0.036184,0.726970
6,0.098684,0.888160
6,0.036184,0.532890
6,0.532890,0.384870
6,0.421050,0.062500
6,0.049342,0.796050
6,0.529610,0.338820
6,0.088816,0.289470
6,0.210530,0.990130
6,0.246710,0.029605
6,0.088816,0.335530
6,0.500000,0.269740
6,0.588820,0.546050
6,0.059211,0.819080
6,0.118420,0.911180
6,0.559210,0.644740
6,0.582240,0.476970
6,0.046053,0.542760
6,0.555920,0.713820
6,0.134870,0.180920
6,0.335530,0.006579
6,0.585530,0.523030
6,0.266450,0.016447
6,0.578950,0.585530
6,0.026316,0.440790
6,0.539470,0.828950
6,0.407890,0.937500
6,0.000000,0.519740
6,0.138160,0.203950
6,0.496710,0.200660
6,0.289470,0.003289
6,0.009868,0.486840
6,0.325660,0.986840
6,0.088816,0.312500
6,0.496710,0.246710
6,0.555920,0.759870
6,0.029605,0.703950
6,0.141450,0.934210
7,0.581940,0.692310
7,0.448160,0.953180
7,0.117060,0.334450
7,0.130430,0.287630
7,0.076923,0.846150
7,0.581940,0.622070
7,0.581940,0.645480
7,0.003344,0.555180
7,0.361200,0.993310
7,0.043478,0.705690
7,0.408030,0.976590
7,0.541810,0.903010
7,0.056856,0.799330
7,0.147160,0.123750
7,0.066890,0.822740
7,0.591970,0.602010
7,0.498330,0.254180
7,0.404680,0.060201
7,0.043478,0.682270
7,0.130430,0.217390
7,0.311040,0.000000
7,0.612040,0.508360
7,0.491640,0.183950
7,0.127090,0.193980
7,0.103680,0.357860
7,0.006689,0.481610
7,0.090301,0.869570
7,0.608700,0.484950
7,0.538460,0.324410
7,0.130430,0.240800
7,0.581940,0.668900
7,0.357860,0.026756
7,0.471570,0.949830
7,0.541810,0.371240
7,0.541810,0.347830
7,0.023411,0.458190
7,0.127090,0.311040
7,0.033445,0.595320
7,0.244150,0.976590
7,0.468230,0.113710
7,0.555180,0.879600
7,0.000000,0.531770
7,0.602010,0.461540
7,0.595320,0.438130
7,0.290970,0.996660
7,0.197320,0.959870
7,0.334450,0.013378
7,0.046823,0.775920
7,0.337790,1.000000
7,0.153850,0.100330
7,0.013378,0.578600
7,0.264210,0.010033
7,0.197320,0.053512
7,0.578600,0.762540
7,0.063545,0.391300
7,0.494980,0.939800
7,0.000000,0.508360
7,0.478260,0.137120
7,0.133780,0.147160
7,0.568560,0.856190
7,0.551840,0.394650
7,0.046823,0.411370
7,0.086957,0.377930
7,0.518390,0.277590
7,0.043478,0.752510
7,0.003344,0.505020
7,0.428090,0.076923
7,0.036789,0.434780
7,0.381270,0.043478
7,0.217390,0.033445
7,0.578600,0.715720
7,0.518390,0.919730
7,0.127090,0.913040
7,0.173910,0.943140
7,0.424750,0.953180
7,0.173910,0.076923
7,0.575250,0.832780
7,0.612040,0.555180
7,0.287630,0.000000
7,0.130430,0.264210
7,0.578600,0.785950
7,0.220740,0.966560
7,0.612040,0.531770
7,0.267560,0.986620
7,0.123750,0.170570
7,0.451510,0.090301
7,0.240800,0.020067
7,0.578600,0.809360
7,0.494980,0.207360
7,0.484950,0.160540
7,0.043478,0.612040
7,0.043478,0.635450
7,0.150500,0.926420
7,0.498330,0.230770
7,0.531770,0.301000
7,0.578600,0.739130
7,0.043478,0.729100
7,0.107020,0.892980
7,0.575250,0.414720
7,0.605350,0.578600
7,0.384620,0.989970
7,0.314380,1.000000
7,0.043478,0.658860
8,0.217390,0.033445
8,0.311040,0.000000
8,0.003344,0.505020
8,0.595320,0.484950
8,0.043478,0.635450
8,0.314380,1.000000
8,0.023411,0.458190
8,0.578600,0.739130
8,0.588630,0.461540
8,0.361200,0.993310
8,0.197320,0.959870
8,0.066890,0.822740
8,0.130430,0.217390
8,0.150500,0.926420
8,0.043478,0.612040
8,0.063545,0.391300
8,0.264210,0.010033
8,0.043478,0.729100
8,0.578600,0.785950
8,0.147160,0.123750
8,0.581940,0.438130
8,0.468230,0.113710
8,0.451510,0.090301
8,0.384620,0.989970
8,0.498330,0.254180
8,0.107020,0.892980
8,0.404680,0.060201
8,0.036789,0.434780
8,0.003344,0.555180
8,0.381270,0.043478
8,0.518390,0.919730
8,0.173910,0.943140
8,0.127090,0.913040
8,0.173910,0.076923
8,0.424750,0.953180
8,0.334450,0.013378
8,0.046823,0.411370
8,0.608700,0.555180
8,0.494980,0.207360
8,0.428090,0.076923
8,0.130430,0.264210
8,0.220740,0.966560
8,0.494980,0.939800
8,0.033445,0.595320
8,0.581940,0.668900
8,0.555180,0.879600
8,0.581940,0.692310
8,0.568560,0.856190
8,0.578600,0.809360
8,0.591970,0.602010
8,0.244150,0.976590
8,0.357860,0.026756
8,0.541810,0.903010
8,0.578600,0.762540
8,0.491640,0.183950
8,0.605350,0.508360
8,0.076923,0.846150
8,0.117060,0.334450
8,0.518390,0.277590
8,0.043478,0.705690
8,0.605350,0.578600
8,0.581940,0.622070
8,0.006689,0.481610
8,0.290970,0.996660
8,0.153850,0.100330
8,0.551840,0.394650
8,0.130430,0.287630
8,0.484950,0.160540
8,0.086957,0.377930
8,0.103680,0.357860
8,0.197320,0.053512
8,0.000000,0.531770
8,0.471570,0.949830
8,0.123750,0.170570
8,0.578600,0.715720
8,0.043478,0.658860
8,0.498330,0.230770
8,0.240800,0.020067
8,0.541810,0.371240
8,0.541810,0.347830
8,0.287630,0.000000
8,0.130430,0.240800
8,0.013378,0.578600
8,0.043478,0.682270
8,0.581940,0.645480
8,0.538460,0.324410
8,0.531770,0.301000
8,0.448160,0.953180
8,0.608700,0.531770
8,0.127090,0.311040
8,0.127090,0.193980
8,0.408030,0.976590
8,0.337790,1.000000
8,0.267560,0.986620
8,0.000000,0.508360
8,0.575250,0.832780
8,0.133780,0.147160
8,0.043478,0.752510
8,0.056856,0.799330
8,0.478260,0.137120
8,0.575250,0.414720
8,0.090301,0.869570
8,0.046823,0.775920
9,0.581940,0.622070
9,0.454850,0.093645
9,0.147160,0.120400
9,0.424750,0.953180
9,0.043478,0.752510
9,0.494980,0.939800
9,0.220740,0.030100
9,0.127090,0.190640
9,0.408030,0.060201
9,0.431440,0.076923
9,0.043478,0.635450
9,0.581940,0.645480
9,0.130430,0.284280
9,0.127090,0.913040
9,0.314380,1.000000
9,0.090301,0.869570
9,0.003344,0.501670
9,0.066890,0.822740
9,0.130430,0.237460
9,0.244150,0.976590
9,0.541810,0.374580
9,0.117060,0.331100
9,0.314380,0.003344
9,0.000000,0.508360
9,0.581940,0.692310
9,0.076923,0.846150
9,0.046823,0.775920
9,0.531770,0.304350
9,0.578600,0.762540
9,0.267560,0.986620
9,0.023411,0.454850
9,0.000000,0.531770
9,0.244150,0.020067
9,0.384620,0.989970
9,0.043478,0.658860
9,0.137120,0.143810
9,0.107020,0.892980
9,0.043478,0.682270
9,0.043478,0.729100
9,0.050167,0.408030
9,0.591970,0.558530
9,0.518390,0.919730
9,0.361200,0.993310
9,0.036789,0.431440
9,0.337790,1.000000
9,0.003344,0.555180
9,0.494980,0.210700
9,0.130430,0.260870
9,0.578600,0.715720
9,0.578600,0.785950
9,0.290970,0.996660
9,0.471570,0.949830
9,0.130430,0.214050
9,0.568560,0.856190
9,0.010033,0.478260
9,0.090301,0.374580
9,0.518390,0.280940
9,0.013378,0.578600
9,0.578600,0.809360
9,0.150500,0.926420
9,0.581940,0.668900
9,0.123750,0.167220
9,0.591970,0.511710
9,0.555180,0.879600
9,0.200670,0.053512
9,0.581940,0.598660
9,0.581940,0.441470
9,0.107020,0.354520
9,0.066890,0.387960
9,0.588630,0.488290
9,0.043478,0.705690
9,0.491640,0.187290
9,0.578600,0.739130
9,0.056856,0.799330
9,0.591970,0.535120
9,0.498330,0.234110
9,0.468230,0.117060
9,0.197320,0.959870
9,0.361200,0.026756
9,0.384620,0.046823
9,0.478260,0.140470
9,0.555180,0.397990
9,0.173910,0.943140
9,0.408030,0.976590
9,0.578600,0.418060
9,0.448160,0.953180
9,0.575250,0.832780
9,0.130430,0.307690
9,0.337790,0.013378
9,0.177260,0.073579
9,0.267560,0.010033
9,0.220740,0.966560
9,0.290970,0.000000
9,0.538460,0.327760
9,0.043478,0.612040
9,0.484950,0.163880
9,0.153850,0.096990
9,0.585280,0.464880
9,0.591970,0.581940
9,0.541810,0.351170
9,0.541810,0.903010
9,0.501670,0.257530
9,0.033445,0.595320
