Shape,X,Y
3,0.317322,0.611572
3,0.158032,0.111783
3,0.172186,0.672631
3,-0.024265,0.722225
3,0.171542,0.647135
3,0.397019,0.737105
3,0.117135,1.018391
3,0.304455,0.101710
3,0.313462,0.458611
3,-0.021692,0.824201
3,0.576915,0.789962
3,-0.022335,0.798705
3,-0.021048,0.849688
3,0.148364,0.992090
3,0.040655,1.020321
3,0.214909,0.091215
3,0.316035,0.560579
3,0.316679,0.586075
3,0.128695,0.718364
3,0.346187,0.744759
3,-0.010329,1.021608
3,0.601121,0.738326
3,0.473338,0.728799
3,0.275828,0.988873
3,0.599834,0.687342
3,0.319896,0.713539
3,0.305098,0.127202
3,0.307671,0.229171
3,0.173473,0.723615
3,0.240396,0.090572
3,0.549330,0.707749
3,0.159318,0.162768
3,-0.023622,0.747721
3,0.447842,0.729442
3,0.320539,0.739035
3,0.477842,0.907255
3,0.135554,0.737323
3,-0.018475,0.951665
3,0.163822,0.341223
3,0.189413,0.091859
3,0.527859,0.867729
3,0.371683,0.744116
3,0.161202,0.743057
3,0.310888,0.356644
3,0.001231,0.721581
3,0.326651,0.981219
3,0.310245,0.331147
3,0.167682,0.494174
3,0.142631,1.017748
3,-0.022978,0.773208
3,0.318609,0.662555
3,-0.017188,1.002649
3,0.311532,0.382131
3,0.402649,0.960169
3,0.312175,0.407628
3,0.265893,0.089928
3,0.199348,0.990803
3,0.308958,0.280164
3,0.306385,0.178189
3,0.167039,0.468687
3,0.523999,0.714768
3,0.158675,0.137276
3,0.589018,0.764144
3,0.163916,0.092502
3,0.165752,0.417694
3,-0.019761,0.900681
3,0.291389,0.089285
3,0.160605,0.213750
3,0.015167,1.020964
3,0.315392,0.535091
3,-0.019118,0.926169
3,0.546335,0.841750
3,0.224835,0.990160
3,0.422506,0.736462
3,-0.017832,0.977152
3,0.314749,0.509595
3,0.172829,0.698118
3,0.301315,0.988230
3,0.091648,1.019034
3,0.312818,0.433115
3,0.166395,0.443191
3,0.309602,0.305651
3,0.502847,0.887492
3,0.066151,1.019678
3,0.052215,0.720294
3,0.308315,0.254667
3,0.307028,0.203684
3,0.173851,0.991447
3,0.169612,0.570654
3,0.168326,0.519671
3,0.314105,0.484108
3,0.377313,0.967180
3,0.452667,0.920643
3,0.319252,0.688052
3,0.352138,0.980576
3,0.558438,0.815932
3,0.077711,0.719651
4,-0.018770,0.944772
4,0.110643,1.018060
4,0.570690,0.795990
4,0.421388,0.946452
4,0.167496,0.742355
4,0.549320,0.707230
4,0.422473,0.735939
4,0.523979,0.714249
4,0.170656,0.614706
4,0.371640,0.743591
4,0.294862,0.987907
4,0.471420,0.906930
4,0.307645,0.228541
4,0.396972,0.736581
4,0.317910,0.636509
4,-0.021978,0.817284
4,0.594908,0.744355
4,0.159910,0.187614
4,0.034150,1.019984
4,0.311495,0.381531
4,0.308287,0.254043
4,0.136145,1.017418
4,0.163118,0.315103
4,0.173223,0.716693
4,-0.023902,0.740789
4,0.164241,0.359728
4,0.161193,0.238608
4,0.218367,0.989832
4,0.166165,0.436214
4,0.171298,0.640198
4,0.058485,0.719580
4,0.032987,0.720221
4,0.320477,0.738505
4,0.446409,0.926686
4,0.164882,0.385220
4,0.473306,0.728278
4,0.083981,0.718938
4,0.318552,0.662010
4,0.315344,0.534522
4,0.142032,0.998134
4,0.163760,0.340604
4,0.169373,0.563703
4,-0.019411,0.919280
4,0.141994,0.742996
4,0.172581,0.691201
4,0.540103,0.847795
4,0.168090,0.512709
4,0.558585,0.821812
4,0.243868,0.989190
4,0.346138,0.744232
4,0.607013,0.718542
4,0.085142,1.018701
4,0.109483,0.718297
4,0.599833,0.686823
4,-0.022619,0.791782
4,0.160552,0.213106
4,-0.020053,0.893779
4,0.319194,0.687512
4,0.165524,0.410722
4,0.240377,0.089910
4,-0.018009,0.721504
4,0.192875,0.990473
4,0.314061,0.483528
4,0.319835,0.713004
4,0.305721,0.152052
4,0.612749,0.692880
4,0.168732,0.538210
4,0.310212,0.330538
4,0.134975,0.717655
4,0.007489,0.720863
4,-0.021336,0.842785
4,0.214876,0.090552
4,0.167373,0.991115
4,0.189384,0.091193
4,0.316627,0.585515
4,-0.020695,0.868277
4,0.265869,0.089269
4,0.161835,0.264109
4,0.170015,0.589204
4,0.396217,0.959849
4,-0.016845,1.021268
4,0.167449,0.487217
4,0.313420,0.458026
4,0.171940,0.665699
4,-0.023261,0.766290
4,0.521621,0.873768
4,0.574662,0.700220
4,0.312778,0.432525
4,0.589172,0.770017
4,0.308929,0.279544
4,0.008652,1.020626
4,0.496600,0.893533
4,0.447805,0.728920
4,0.158627,0.136617
4,0.306362,0.177549
4,0.305079,0.126553
4,0.163882,0.091835
4,-0.018128,0.970274
4,0.370876,0.966859
4,0.159269,0.162115
4,0.166807,0.461715
4,0.320363,0.987265
4,0.304438,0.101055
4,0.310853,0.356039
4,0.059649,1.019343
4,0.307004,0.203049
4,-0.017487,0.995766
4,0.314703,0.509020
4,0.498648,0.721268
4,0.312137,0.407033
4,0.315986,0.560014
4,0.317269,0.611017
4,0.345695,0.980256
4,0.157986,0.111119
4,0.162477,0.289601
4,0.291371,0.088627
4,0.269360,0.988549
4,0.309570,0.305036
5,0.245540,-0.012718
5,0.291654,0.568769
5,0.293442,0.481726
5,0.184501,0.368214
5,0.025910,1.022901
5,0.300595,0.133543
5,0.274558,-0.012121
5,0.302050,1.004381
5,0.499159,0.829435
5,0.288673,0.713837
5,0.183905,0.397232
5,0.177943,0.687379
5,0.383299,0.817381
5,0.295826,0.365665
5,0.155923,0.817546
5,0.188674,0.165110
5,0.289865,0.655812
5,0.302384,0.046504
5,0.185693,0.310189
5,0.243925,1.008034
5,0.449012,0.915484
5,0.360682,0.976566
5,0.188078,0.194128
5,0.022764,0.940593
5,0.112788,0.797313
5,0.189866,0.107085
5,0.021572,0.998619
5,0.190462,0.078069
5,0.141806,0.797910
5,0.302980,0.017489
5,0.156882,1.006246
5,0.083781,0.796717
5,0.303576,-0.011525
5,0.083946,1.024094
5,0.054763,0.796121
5,0.182116,0.484275
5,0.191058,0.049055
5,0.025149,0.824533
5,0.290461,0.626794
5,0.178540,0.658361
5,0.179136,0.629343
5,0.181520,0.513293
5,0.419501,0.939071
5,0.214907,1.007438
5,0.025745,0.795525
5,0.297615,0.278622
5,0.298211,0.249604
5,0.354182,0.821619
5,0.509426,0.800616
5,0.112963,1.024690
5,0.294634,0.423690
5,0.175559,0.803440
5,0.299999,0.162561
5,0.288077,0.742855
5,0.295230,0.394683
5,0.301191,0.104536
5,0.441527,0.808904
5,0.191654,0.020040
5,0.183308,0.426250
5,0.499954,0.790748
5,0.185097,0.339196
5,0.176751,0.745404
5,0.192250,-0.008975
5,0.294038,0.452708
5,0.296057,0.825262
5,0.177347,0.716397
5,0.141971,1.025286
5,0.292250,0.539751
5,0.484055,0.858154
5,0.464116,0.886775
5,0.291057,0.597786
5,0.186289,0.281171
5,0.390087,0.957813
5,0.287481,0.771873
5,0.289269,0.684830
5,0.296423,0.336647
5,0.216533,-0.013314
5,0.180924,0.542300
5,0.054928,1.023497
5,0.185890,1.006842
5,0.331366,0.990474
5,0.301788,0.075519
5,0.182712,0.455257
5,0.292846,0.510743
5,0.325075,0.825858
5,0.189270,0.136103
5,0.022168,0.969611
5,0.298807,0.220596
5,0.023361,0.911576
5,0.023957,0.882568
5,0.180328,0.571318
5,0.187481,0.223146
5,0.299403,0.191579
5,0.286884,0.800890
5,0.470740,0.799821
5,0.186885,0.252153
5,0.272933,1.008630
5,0.176155,0.774422
5,0.024553,0.853550
5,0.179732,0.600336
5,0.297019,0.307640
5,0.412413,0.813143
6,0.173634,0.390424
6,0.306321,0.202268
6,0.303940,0.631541
6,0.303622,0.688777
6,0.261393,0.047482
6,0.304892,0.459832
6,0.290425,1.003513
6,-0.005897,0.767191
6,0.469193,0.764101
6,0.011338,0.755845
6,0.514406,0.867386
6,0.554952,0.781754
6,0.175380,0.075624
6,-0.007167,0.996137
6,0.078528,1.025231
6,0.021293,1.024914
6,-0.007008,0.967519
6,0.232775,0.047323
6,0.319075,0.997947
6,0.171792,0.722391
6,0.526493,0.752977
6,-0.006690,0.910282
6,0.175952,1.002878
6,0.039956,0.756004
6,0.497811,0.764260
6,0.174586,0.218715
6,0.125806,0.756480
6,0.303146,0.774632
6,0.555174,0.741685
6,0.304257,0.574304
6,0.204570,1.003037
6,0.172427,0.607918
6,0.566562,0.753200
6,0.306956,0.087801
6,0.172744,0.550682
6,0.097188,0.756322
6,0.305368,0.373977
6,0.305210,0.402595
6,0.305845,0.288123
6,0.411893,0.775235
6,0.306004,0.259504
6,0.068573,0.756163
6,0.433897,0.935620
6,0.173475,0.419042
6,0.172586,0.579300
6,0.306480,0.173650
6,0.325975,0.786210
6,0.462610,0.918612
6,0.304416,0.545686
6,0.172268,0.636536
6,0.405151,0.958354
6,0.174110,0.304569
6,0.347756,0.986654
6,0.440511,0.775394
6,0.306639,0.145037
6,0.174427,0.247333
6,-0.006373,0.853046
6,0.233188,1.003196
6,0.306162,0.230886
6,0.261806,1.003355
6,0.304098,0.602923
6,0.147334,1.002720
6,0.173380,0.436209
6,0.174904,0.161478
6,0.543342,0.810309
6,0.175062,0.132859
6,0.175221,0.104242
6,0.049911,1.025073
6,-0.006849,0.938901
6,0.173221,0.464827
6,0.383243,0.780802
6,0.526016,0.838832
6,0.174745,0.190096
6,0.303781,0.660159
6,0.290011,0.047641
6,0.175539,0.047006
6,0.171633,0.751009
6,0.305051,0.431213
6,0.204157,0.047164
6,-0.006532,0.881664
6,0.305686,0.316741
6,0.173062,0.493445
6,0.165749,0.779595
6,0.304733,0.488450
6,0.137162,0.773711
6,-0.007326,1.024755
6,0.172109,0.665154
6,0.303305,0.746013
6,0.303463,0.717395
6,0.172903,0.522063
6,0.354593,0.786369
6,0.171951,0.693772
6,0.174269,0.275951
6,0.135765,1.025549
6,-0.006055,0.795810
6,0.307115,0.059183
6,0.173951,0.333187
6,0.306797,0.116418
6,0.376438,0.975372
6,0.107147,1.025390
6,0.304575,0.517068
6,0.305527,0.345359
6,-0.006214,0.824428
6,0.491355,0.895878
6,0.173792,0.361805
7,0.382021,0.305342
7,-0.074182,0.373701
7,0.306047,0.839859
7,0.388647,0.352933
7,0.194603,0.840816
7,0.253040,0.459133
7,-0.080391,0.398822
7,0.375395,0.257751
7,0.246414,0.411542
7,0.385334,0.329137
7,0.309662,0.970337
7,0.243952,0.149915
7,0.299421,0.792268
7,0.267747,0.146602
7,0.161473,0.602862
7,0.378708,0.281546
7,0.319297,0.935033
7,0.291542,0.143289
7,0.237081,0.170277
7,0.309359,0.863655
7,0.358830,0.138772
7,0.259666,0.506724
7,0.049376,0.215816
7,0.302734,0.816064
7,0.269604,0.578110
7,0.048770,0.385693
7,0.214480,0.983588
7,0.184664,0.769430
7,0.144909,0.483885
7,0.119486,0.370995
7,0.095690,0.374308
7,0.289482,0.720882
7,0.168099,0.650453
7,-0.066231,0.430814
7,0.339132,0.136664
7,0.072501,0.207745
7,0.262071,0.976963
7,0.171412,0.674248
7,0.276230,0.625701
7,0.134971,0.412507
7,0.262979,0.530519
7,0.249727,0.435338
7,0.262921,0.355878
7,0.368769,0.210158
7,0.181351,0.745635
7,0.286169,0.697087
7,0.165694,0.180216
7,-0.052260,0.322136
7,0.365456,0.186362
7,0.131658,0.388712
7,0.141899,0.183529
7,0.292795,0.744678
7,0.158160,0.579067
7,0.279543,0.649496
7,0.213285,0.173590
7,0.189490,0.176903
7,0.154848,0.555271
7,0.138284,0.436303
7,0.275092,0.373587
7,-0.015385,0.273342
7,0.346477,0.363648
7,0.207854,0.935998
7,0.197915,0.864611
7,0.028231,0.238164
7,0.187977,0.793225
7,0.201228,0.888407
7,0.285866,0.973650
7,0.322610,0.958828
7,-0.058460,0.347256
7,0.191290,0.817021
7,0.282856,0.673292
7,0.238275,0.980276
7,0.094971,0.194914
7,0.025638,0.393767
7,0.315984,0.911237
7,-0.036530,0.295689
7,0.362143,0.162568
7,0.204541,0.912202
7,0.370272,0.360335
7,0.072566,0.382380
7,0.164786,0.626658
7,0.298888,0.370274
7,0.174725,0.698044
7,0.296108,0.768473
7,0.372082,0.233956
7,0.239788,0.363951
7,0.148222,0.507681
7,-0.084611,0.438226
7,0.272917,0.601905
7,0.256353,0.482928
7,0.151535,0.531476
7,0.322682,0.366961
7,-0.020627,0.409914
7,0.312671,0.887442
7,0.141597,0.460098
7,0.243101,0.387747
7,0.118104,0.186842
7,0.315336,0.139977
7,0.178038,0.721839
7,0.211167,0.959793
7,-0.083163,0.413767
7,0.266292,0.554315
7,-0.043761,0.417979
7,0.006423,0.255754
7,0.002505,0.401840
8,0.304558,0.315940
8,0.048129,0.782542
8,0.170468,0.247658
8,-0.008616,0.910725
8,-0.032111,0.881953
8,0.173900,0.595678
8,0.465574,0.761026
8,0.308277,0.692962
8,0.164241,0.793002
8,0.306560,0.518952
8,0.173042,0.508673
8,0.135239,0.793288
8,0.255471,0.043787
8,0.303414,0.199933
8,0.020615,0.933639
8,0.172470,0.450670
8,0.491407,1.027605
8,0.302842,0.141935
8,0.169323,0.131650
8,0.305416,0.402945
8,0.169037,0.102649
8,0.175044,0.711675
8,0.171326,0.334663
8,-0.085456,0.766461
8,0.303986,0.257937
8,0.173614,0.566677
8,0.170182,0.218656
8,0.305702,0.431947
8,-0.009989,0.771509
8,-0.068164,0.754684
8,0.308563,0.721964
8,0.302556,0.112933
8,0.302270,0.083932
8,-0.079368,0.795405
8,0.166357,1.007609
8,0.378571,0.761884
8,0.307132,0.576956
8,0.488833,0.766589
8,0.410261,1.034208
8,0.489119,0.795591
8,0.284472,0.043501
8,-0.067477,0.824292
8,0.489691,0.853595
8,0.303700,0.228935
8,0.170754,0.276659
8,0.224418,1.012839
8,0.175616,0.769679
8,0.174472,0.653682
8,0.282421,1.012267
8,0.174186,0.624680
8,-0.043992,0.853065
8,0.381260,1.034494
8,0.171612,0.363665
8,0.308849,0.750966
8,0.171040,0.305661
8,0.108192,0.990784
8,0.172184,0.421668
8,0.049788,0.950750
8,0.195416,1.013126
8,0.436573,0.761312
8,0.407572,0.761598
8,0.226469,0.044073
8,0.019070,0.777026
8,0.309135,0.779968
8,0.305130,0.373943
8,0.311423,1.011981
8,0.169610,0.160652
8,0.304272,0.286938
8,0.137241,0.996291
8,0.174758,0.682674
8,0.077188,0.788058
8,0.352258,1.034780
8,0.489405,0.824593
8,0.106190,0.787772
8,0.172756,0.479671
8,0.304844,0.344942
8,0.175330,0.740677
8,0.168465,0.044646
8,0.468263,1.033636
8,0.197467,0.044360
8,0.173328,0.537675
8,0.078961,0.967861
8,-0.085628,0.749054
8,0.349569,0.762170
8,0.307991,0.663961
8,0.169896,0.189654
8,0.490549,0.940600
8,0.439261,1.033922
8,-0.039048,0.766003
8,0.306846,0.547954
8,0.338194,0.785484
8,0.340425,1.011695
8,0.491121,0.998603
8,0.305988,0.460949
8,0.301984,0.054931
8,0.307418,0.605957
8,0.253420,1.012553
8,0.306274,0.489950
8,0.490835,0.969602
8,0.303128,0.170931
8,0.489977,0.882596
8,0.171898,0.392666
8,0.490263,0.911598
8,0.307704,0.634959
8,0.168751,0.073647
9,0.311392,1.011984
9,0.169871,0.189747
9,0.352223,1.034780
9,0.172333,0.439131
9,0.465526,0.761054
9,0.173479,0.555125
9,0.410220,1.034207
9,-0.027450,0.765922
9,0.340391,1.011698
9,0.282394,1.012270
9,0.174338,0.642121
9,0.168726,0.073753
9,0.306525,0.519008
9,0.255435,0.043895
9,0.304807,0.345017
9,-0.056506,0.760406
9,0.308815,0.750997
9,0.490212,0.911610
9,0.490498,0.940608
9,0.168439,0.044754
9,0.173765,0.584124
9,0.174051,0.613123
9,0.175197,0.729117
9,0.488780,0.766617
9,0.172162,0.421736
9,0.020605,0.933653
9,0.338157,0.785511
9,0.059718,0.782458
9,0.307670,0.635002
9,0.308243,0.693000
9,0.173192,0.526127
9,0.306238,0.490009
9,0.170730,0.276743
9,0.305093,0.374015
9,0.302802,0.142031
9,0.284434,0.043609
9,0.169585,0.160749
9,0.197438,0.044468
9,0.108173,0.990791
9,0.307384,0.606004
9,0.117829,0.793488
9,0.490784,0.969607
9,0.171303,0.334740
9,0.305379,0.403014
9,0.305666,0.432012
9,0.309102,0.779995
9,0.308529,0.721998
9,0.489066,0.795615
9,0.303948,0.258021
9,0.302230,0.084035
9,-0.079361,0.795435
9,0.303375,0.200024
9,0.174910,0.700118
9,0.301943,0.055037
9,0.489639,0.853612
9,0.195398,1.013129
9,0.439219,1.033921
9,0.491357,1.027604
9,-0.085619,0.749089
9,0.171589,0.363739
9,0.224396,1.012843
9,0.303089,0.171025
9,0.001605,0.771427
9,0.226437,0.044182
9,0.030662,0.776942
9,0.407529,0.761627
9,0.137229,0.996297
9,0.304520,0.316018
9,0.170444,0.247744
9,0.304234,0.287019
9,0.468217,1.033635
9,0.306811,0.548007
9,0.307956,0.664001
9,0.307097,0.577005
9,0.436528,0.761340
9,0.489353,0.824614
9,0.175769,0.787114
9,0.078945,0.967871
9,-0.067475,0.824320
9,0.170157,0.218746
9,-0.085447,0.766494
9,-0.008620,0.910743
9,0.305952,0.461011
9,-0.032104,0.881973
9,0.171875,0.392737
9,0.381222,1.034494
9,0.166342,1.007614
9,0.172906,0.497128
9,0.491071,0.998605
9,0.175483,0.758116
9,0.489925,0.882611
9,0.171016,0.305742
9,-0.043990,0.853089
9,0.146828,0.793202
9,0.088773,0.787973
9,0.349532,0.762199
9,0.169012,0.102751
9,0.253395,1.012557
9,0.174624,0.671120
9,0.302516,0.113033
9,0.303661,0.229022
9,0.049775,0.950762
9,0.378530,0.761913
9,0.172620,0.468130
9,0.169298,0.131749
10,0.208120,0.000000
10,0.187820,0.791880
10,0.187820,0.436550
10,0.289340,0.147210
10,0.000000,0.898480
10,0.187820,0.005076
10,0.000000,0.796950
10,0.187820,0.182740
10,0.289340,0.756350
10,0.289340,0.629440
10,0.477160,0.847720
10,0.406090,0.964470
10,0.350250,0.837560
10,0.203050,0.989850
10,0.527920,0.822340
10,0.289340,0.553300
10,0.187820,0.639590
10,0.147210,0.994920
10,0.289340,0.096447
10,0.152280,0.969540
10,0.304570,0.989850
10,0.482230,0.928930
10,0.375630,0.847720
10,0.289340,0.730960
10,0.289340,0.375630
10,0.187820,0.131980
10,0.289340,0.324870
10,0.289340,0.781730
10,0.065990,0.786800
10,0.279190,0.994920
10,0.187820,0.512690
10,0.187820,0.106600
10,0.253810,0.994920
10,0.289340,0.223350
10,0.289340,0.705580
10,0.355330,0.979700
10,0.187820,0.614210
10,0.289340,0.451780
10,0.000000,0.949240
10,0.187820,0.284260
10,0.451780,0.852790
10,0.187820,0.766500
10,0.000000,0.822340
10,0.025381,1.000000
10,0.233500,0.000000
10,0.187820,0.233500
10,0.187820,0.588830
10,0.187820,0.664970
10,0.187820,0.741120
10,0.289340,0.197970
10,0.289340,0.274110
10,0.187820,0.258880
10,0.187820,0.538070
10,0.040609,0.786800
10,0.091371,0.786800
10,0.289340,0.527920
10,0.522840,0.878170
10,0.187820,0.081218
10,0.548220,0.827410
10,0.289340,0.502540
10,0.187820,0.208120
10,0.000000,0.847720
10,0.187820,0.360410
10,0.187820,0.461930
10,0.502540,0.903550
10,0.502540,0.832490
10,0.289340,0.426400
10,0.000000,1.000000
10,0.289340,0.578680
10,0.101520,1.000000
10,0.431470,0.954310
10,0.289340,0.121830
10,0.187820,0.157360
10,0.187820,0.690360
10,0.076142,1.000000
10,0.187820,0.309640
10,0.289340,0.045685
10,0.284260,0.000000
10,0.167510,0.807110
10,0.177660,0.984770
10,0.289340,0.071066
10,0.000000,0.923860
10,0.289340,0.401020
10,0.289340,0.350250
10,0.258880,0.000000
10,0.142130,0.786800
10,0.380710,0.974620
10,0.289340,0.248730
10,0.289340,0.172590
10,0.126900,1.000000
10,0.324870,0.817260
10,0.553300,0.807110
10,0.299490,0.802030
10,0.401020,0.847720
10,0.289340,0.654820
10,0.187820,0.030457
10,0.289340,0.680200
10,0.187820,0.385790
10,0.329950,0.989850
10,0.187820,0.487310
10,0.187820,0.055838
10,0.228430,0.994920
10,0.147210,0.807110
10,0.187820,0.715740
10,0.289340,0.299490
10,0.187820,0.335030
10,0.426400,0.852790
10,0.000000,0.873100
10,0.456850,0.944160
10,0.116750,0.786800
10,0.000000,0.974620
10,0.050761,1.000000
10,0.289340,0.020305
10,0.015228,0.786800
10,0.538070,0.852790
10,0.289340,0.477160
10,0.289340,0.604060
10,0.187820,0.411170
10,0.187820,0.563450
