Shape,X,Y
2,0.168347,0.362285
2,0.168989,0.336798
2,0.169633,0.311311
2,0.170276,0.285825
2,0.170918,0.260338
2,0.171565,0.234852
2,0.172198,0.209363
2,0.172878,0.183884
2,0.173384,0.158368
2,0.174541,0.132990
2,0.173269,0.107099
2,0.189639,0.088695
2,0.215252,0.090148
2,0.240722,0.090549
2,0.266152,0.091347
2,0.291880,0.091617
2,0.316478,0.093563
2,0.321502,0.119303
2,0.320435,0.144191
2,0.319906,0.169839
2,0.319232,0.195282
2,0.318596,0.220781
2,0.317951,0.246264
2,0.317308,0.271752
2,0.316665,0.297238
2,0.316022,0.322725
2,0.315379,0.348212
2,0.314736,0.373698
2,0.314092,0.399185
2,0.313449,0.424672
2,0.312806,0.450159
2,0.312162,0.475645
2,0.311519,0.501132
2,0.310876,0.526619
2,0.310233,0.552105
2,0.309590,0.577592
2,0.308944,0.603079
2,0.308312,0.628567
2,0.307625,0.654048
2,0.307147,0.679555
2,0.305890,0.704964
2,0.307823,0.730601
2,0.328156,0.745169
2,0.346933,0.728634
2,0.362727,0.716270
2,0.390636,0.720006
2,0.415424,0.719866
2,0.441281,0.720545
2,0.465987,0.721827
2,0.494228,0.719879
2,0.505236,0.734280
2,0.502126,0.762114
2,0.502144,0.786972
2,0.501324,0.812627
2,0.500728,0.838069
2,0.500071,0.863568
2,0.499434,0.889049
2,0.498781,0.914548
2,0.498172,0.939991
2,0.497402,0.965638
2,0.497229,0.990527
2,0.493108,1.017100
2,0.471283,1.022340
2,0.444842,1.020166
2,0.419654,1.019881
2,0.393927,1.019335
2,0.369100,1.017943
2,0.341213,1.020204
2,0.333280,0.998214
2,0.313858,0.990192
2,0.286875,0.991372
2,0.261792,0.990225
2,0.236188,0.989774
2,0.210768,0.988864
2,0.185133,0.989093
2,0.160526,0.982870
2,0.134992,0.981346
2,0.111821,0.972695
2,0.088010,0.963253
2,0.065235,0.953216
2,0.046300,0.935280
2,0.025899,0.920177
2,0.003306,0.908331
2,-0.016927,0.892913
2,-0.037135,0.877222
2,-0.055628,0.859831
2,-0.068785,0.837859
3,-0.084320,0.810276
3,-0.097045,0.788261
3,-0.110845,0.767097
3,-0.116099,0.742235
3,-0.127181,0.719305
3,-0.134223,0.694077
3,-0.110993,0.688740
3,-0.089369,0.702940
3,-0.064352,0.708529
3,-0.039925,0.715538
3,-0.015405,0.722551
3,0.009252,0.728496
3,0.034648,0.729524
3,0.059191,0.736202
3,0.084653,0.736941
3,0.109102,0.743845
3,0.134815,0.744187
3,0.159161,0.738141
3,0.159494,0.712449
3,0.160211,0.687058
3,0.160832,0.661594
3,0.161477,0.636147
3,0.162116,0.610696
3,0.162757,0.585247
3,0.163396,0.559797
3,0.164037,0.534347
3,0.164677,0.508897
3,0.165318,0.483447
3,0.165958,0.457997
3,0.166598,0.432547
3,0.167238,0.407097
3,0.167879,0.381647
3,0.168519,0.356198
3,0.169160,0.330748
3,0.169800,0.305298
3,0.170440,0.279848
3,0.171081,0.254398
3,0.171721,0.228948
3,0.172361,0.203498
3,0.173005,0.178049
3,0.173627,0.152595
3,0.174345,0.127162
3,0.174677,0.101644
3,0.194526,0.087141
3,0.220288,0.089904
3,0.245727,0.089870
3,0.270913,0.091083
3,0.297422,0.090118
3,0.318751,0.096707
3,0.321438,0.123436
3,0.320361,0.148269
3,0.319837,0.173884
3,0.319166,0.199290
3,0.318534,0.224752
3,0.317891,0.250198
3,0.317252,0.275649
3,0.316611,0.301099
3,0.315971,0.326549
3,0.315330,0.351998
3,0.314691,0.377448
3,0.314050,0.402898
3,0.313410,0.428348
3,0.312769,0.453798
3,0.312129,0.479248
3,0.311488,0.504698
3,0.310848,0.530148
3,0.310208,0.555597
3,0.309567,0.581048
3,0.308928,0.606496
3,0.308285,0.631953
3,0.307652,0.657376
3,0.306987,0.682926
3,0.306438,0.708001
3,0.307153,0.734773
3,0.328963,0.746915
3,0.341625,0.726427
3,0.358092,0.716064
3,0.385631,0.719202
3,0.410482,0.719224
3,0.436230,0.719829
3,0.461088,0.721231
3,0.488606,0.718863
3,0.502778,0.735083
3,0.502909,0.761326
3,0.502090,0.786522
3,0.501498,0.812040
3,0.500844,0.837472
3,0.500208,0.862927
3,0.499563,0.888373
3,0.498935,0.913835
3,0.498251,0.939239
3,0.497773,0.964860
3,0.496527,0.989672
3,0.498159,1.017514
3,0.477348,1.021743
3,0.450705,1.019878
3,0.425622,1.019513
3,0.399908,1.019004
3,0.375148,1.017557
3,0.347196,1.020022
3,0.337624,0.998685
3,0.313671,0.991110
3,0.287980,0.990523
3,0.262597,0.989869
3,0.237128,0.989229
3,0.211683,0.988600
3,0.186234,0.987916
3,0.160776,0.987442
3,0.136059,0.981327
3,0.113627,0.969141
3,0.089419,0.961635
3,0.066024,0.951736
3,0.045280,0.936851
3,0.025689,0.920596
3,0.005426,0.905219
3,-0.017223,0.893534
3,-0.042243,0.873769
3,-0.056597,0.852794
3,-0.072570,0.832745
4,-0.031389,0.806592
4,-0.016110,0.789346
4,0.007714,0.799296
4,0.031341,0.807725
4,0.055662,0.811583
4,0.080271,0.815041
4,0.104890,0.818701
4,0.129260,0.822160
4,0.153895,0.825785
4,0.179748,0.827144
4,0.191715,0.807289
4,0.192481,0.781602
4,0.191458,0.757214
4,0.191122,0.732268
4,0.190565,0.707503
4,0.190065,0.682690
4,0.189555,0.657886
4,0.189045,0.633083
4,0.188536,0.608278
4,0.188026,0.583474
4,0.187516,0.558669
4,0.187006,0.533865
4,0.186496,0.509060
4,0.185987,0.484256
4,0.185477,0.459451
4,0.184968,0.434647
4,0.184458,0.409843
4,0.183949,0.385038
4,0.183439,0.360234
4,0.182929,0.335429
4,0.182419,0.310625
4,0.181910,0.285821
4,0.181400,0.261016
4,0.180891,0.236212
4,0.180381,0.211407
4,0.179871,0.186603
4,0.179362,0.161799
4,0.178855,0.136996
4,0.178331,0.112178
4,0.177881,0.087432
4,0.177168,0.062431
4,0.177219,0.038168
4,0.175565,0.012258
4,0.175954,-0.011679
4,0.200252,-0.012645
4,0.226258,-0.012202
4,0.249733,-0.013148
4,0.276930,-0.012920
4,0.290024,0.001504
4,0.287211,0.029013
4,0.288531,0.053158
4,0.288915,0.078064
4,0.289410,0.102880
4,0.289942,0.127666
4,0.290440,0.152480
4,0.290954,0.177281
4,0.291462,0.202086
4,0.291973,0.226891
4,0.292483,0.251695
4,0.292992,0.276499
4,0.293501,0.301304
4,0.294011,0.326108
4,0.294521,0.350913
4,0.295030,0.375717
4,0.295540,0.400522
4,0.296050,0.425326
4,0.296560,0.450130
4,0.297069,0.474935
4,0.297579,0.499739
4,0.298088,0.524544
4,0.298598,0.549348
4,0.299107,0.574152
4,0.299617,0.598957
4,0.300126,0.623761
4,0.300639,0.648566
4,0.301133,0.673369
4,0.301693,0.698176
4,0.302083,0.722974
4,0.302775,0.747789
4,0.303413,0.772600
4,0.301584,0.797280
4,0.319022,0.817528
4,0.334573,0.801864
4,0.356573,0.795426
4,0.382922,0.797613
4,0.406571,0.796769
4,0.433250,0.794752
4,0.454965,0.797361
4,0.454350,0.823350
4,0.454491,0.848542
4,0.455339,0.872986
4,0.455694,0.897969
4,0.456255,0.922669
4,0.456758,0.947609
4,0.457258,0.972215
4,0.457763,0.996951
4,0.454184,1.022100
4,0.430834,1.024341
4,0.404713,1.023611
4,0.380889,1.023842
4,0.354534,1.027014
4,0.333094,1.020589
4,0.316484,1.003789
4,0.290262,1.007303
4,0.265620,1.007470
4,0.240869,1.007802
4,0.216045,1.008693
4,0.191177,1.007441
4,0.167524,1.000505
4,0.145342,0.989157
4,0.122846,0.978681
4,0.101488,0.966182
4,0.080976,0.952064
4,0.059876,0.939071
4,0.030365,0.915484
4,0.019660,0.893152
4,0.004891,0.872752
4,-0.007805,0.852087
4,-0.019455,0.829924
5,-0.053806,0.827024
5,-0.065986,0.805368
5,-0.075510,0.781861
5,-0.088150,0.758585
5,-0.072730,0.740779
5,-0.049276,0.751410
5,-0.026123,0.763152
5,-0.001141,0.763513
5,0.023065,0.768976
5,0.046848,0.776151
5,0.072203,0.775546
5,0.096864,0.780987
5,0.121621,0.785940
5,0.146429,0.787129
5,0.171757,0.779332
5,0.177820,0.757360
5,0.175424,0.731014
5,0.176017,0.706190
5,0.175670,0.680888
5,0.175579,0.655717
5,0.175431,0.630515
5,0.175292,0.605319
5,0.175153,0.580122
5,0.175012,0.554926
5,0.174872,0.529729
5,0.174733,0.504532
5,0.174593,0.479336
5,0.174453,0.454139
5,0.174313,0.428942
5,0.174173,0.403745
5,0.174034,0.378549
5,0.173894,0.353352
5,0.173754,0.328155
5,0.173614,0.302959
5,0.173475,0.277762
5,0.173334,0.252565
5,0.173196,0.227369
5,0.173055,0.202172
5,0.172908,0.176973
5,0.172817,0.151794
5,0.172459,0.126515
5,0.173130,0.101625
5,0.170379,0.075439
5,0.177665,0.053311
5,0.202201,0.046255
5,0.227398,0.047681
5,0.252259,0.047474
5,0.278084,0.046783
5,0.303344,0.046570
5,0.304669,0.070566
5,0.303761,0.096825
5,0.304388,0.121528
5,0.304348,0.146906
5,0.304544,0.172046
5,0.304669,0.197258
5,0.304812,0.222451
5,0.304952,0.247648
5,0.305091,0.272845
5,0.305231,0.298042
5,0.305371,0.323239
5,0.305511,0.348435
5,0.305650,0.373632
5,0.305790,0.398829
5,0.305930,0.424025
5,0.306069,0.449222
5,0.306209,0.474419
5,0.306349,0.499615
5,0.306489,0.524812
5,0.306629,0.550009
5,0.306768,0.575205
5,0.306908,0.600403
5,0.307049,0.625596
5,0.307185,0.650805
5,0.307336,0.675963
5,0.307445,0.701263
5,0.307649,0.726245
5,0.307728,0.751648
5,0.311470,0.777535
5,0.335838,0.778811
5,0.351875,0.758298
5,0.375129,0.755146
5,0.401448,0.756639
5,0.426237,0.756256
5,0.451435,0.754845
5,0.476537,0.759260
5,0.487722,0.779494
5,0.484833,0.805878
5,0.485778,0.830760
5,0.485742,0.856024
5,0.485905,0.881213
5,0.486058,0.906416
5,0.486141,0.931564
5,0.486502,0.956976
5,0.485849,0.981392
5,0.488487,1.009051
5,0.481326,1.027046
5,0.453447,1.024494
5,0.428693,1.025114
5,0.403444,1.025344
5,0.378667,1.024669
5,0.351276,1.028475
5,0.336741,1.011125
5,0.318347,1.000130
5,0.291026,1.003740
5,0.266445,1.002892
5,0.241097,1.003235
5,0.215927,1.003395
5,0.190726,1.003619
5,0.165842,0.999586
5,0.142152,0.991025
5,0.118731,0.981665
5,0.095531,0.971977
5,0.074226,0.958354
5,0.045480,0.935620
5,0.023573,0.923078
5,0.003060,0.908629
5,-0.016089,0.891997
5,-0.032230,0.872506
5,-0.042126,0.849455
6,-0.060722,0.821502
6,-0.072137,0.798587
6,-0.079918,0.775177
6,-0.088753,0.747416
6,-0.071261,0.745281
6,-0.045656,0.756264
6,-0.022522,0.762411
6,0.002779,0.766939
6,0.027485,0.771751
6,0.052312,0.776687
6,0.077110,0.781663
6,0.102478,0.781533
6,0.126976,0.784919
6,0.153527,0.789927
6,0.172605,0.777547
6,0.177145,0.751523
6,0.176002,0.726613
6,0.176112,0.701234
6,0.175917,0.675970
6,0.175779,0.650684
6,0.175637,0.625399
6,0.175491,0.600116
6,0.175349,0.574832
6,0.175205,0.549549
6,0.175061,0.524265
6,0.174917,0.498981
6,0.174773,0.473698
6,0.174630,0.448414
6,0.174486,0.423130
6,0.174343,0.397847
6,0.174199,0.372563
6,0.174055,0.347279
6,0.173912,0.321995
6,0.173768,0.296712
6,0.173624,0.271428
6,0.173480,0.246144
6,0.173336,0.220860
6,0.173196,0.195579
6,0.173038,0.170282
6,0.172953,0.145056
6,0.172598,0.119564
6,0.173117,0.094936
6,0.171182,0.067877
6,0.174957,0.046478
6,0.201962,0.048025
6,0.227234,0.047834
6,0.252381,0.047866
6,0.277599,0.046162
6,0.301425,0.055354
6,0.305643,0.078970
6,0.303908,0.104990
6,0.304733,0.130006
6,0.304662,0.155374
6,0.304865,0.180635
6,0.304995,0.205924
6,0.305141,0.231207
6,0.305285,0.256490
6,0.305428,0.281774
6,0.305572,0.307058
6,0.305716,0.332341
6,0.305860,0.357625
6,0.306003,0.382909
6,0.306146,0.408193
6,0.306290,0.433476
6,0.306434,0.458760
6,0.306578,0.484044
6,0.306721,0.509327
6,0.306865,0.534611
6,0.307009,0.559895
6,0.307152,0.585179
6,0.307299,0.610461
6,0.307437,0.635747
6,0.307586,0.661029
6,0.307752,0.686304
6,0.307704,0.711657
6,0.308765,0.736610
6,0.305361,0.763174
6,0.319907,0.782202
6,0.341509,0.772992
6,0.354700,0.754499
6,0.382297,0.757785
6,0.407165,0.756991
6,0.432515,0.756899
6,0.457312,0.756684
6,0.483559,0.760548
6,0.487124,0.783328
6,0.485492,0.809905
6,0.486324,0.834689
6,0.486237,0.860135
6,0.486458,0.885379
6,0.486559,0.910655
6,0.486745,0.935965
6,0.486925,0.961275
6,0.486473,0.986135
6,0.489764,1.013657
6,0.471825,1.025519
6,0.445263,1.026098
6,0.420401,1.026374
6,0.395455,1.025691
6,0.368717,1.028298
6,0.346967,1.022630
6,0.334614,1.001585
6,0.307847,1.004158
6,0.282651,1.004155
6,0.257467,1.004156
6,0.232119,1.004301
6,0.206852,1.004835
6,0.181652,1.002911
6,0.157387,0.995738
6,0.133924,0.986406
6,0.108930,0.982144
6,0.080160,0.959395
6,0.058523,0.946347
6,0.036455,0.933896
6,0.015287,0.920197
6,-0.004334,0.904198
6,-0.022012,0.885770
6,-0.033444,0.863304
6,-0.044006,0.840610
7,-0.062137,0.819510
7,-0.073361,0.796239
7,-0.078587,0.773914
7,-0.083040,0.745361
7,-0.061799,0.749429
7,-0.038611,0.758622
7,-0.014460,0.763455
7,0.010635,0.768312
7,0.035297,0.772946
7,0.060026,0.778335
7,0.084971,0.781770
7,0.110104,0.781634
7,0.134807,0.786664
7,0.160937,0.788749
7,0.175173,0.769449
7,0.176653,0.743704
7,0.175860,0.718720
7,0.175959,0.693403
7,0.175757,0.668199
7,0.175643,0.642961
7,0.175507,0.617732
7,0.175374,0.592501
7,0.175242,0.567271
7,0.175110,0.542040
7,0.174977,0.516809
7,0.174845,0.491579
7,0.174713,0.466348
7,0.174581,0.441117
7,0.174448,0.415887
7,0.174315,0.390656
7,0.174183,0.365426
7,0.174051,0.340195
7,0.173918,0.314964
7,0.173786,0.289734
7,0.173654,0.264503
7,0.173521,0.239272
7,0.173390,0.214043
7,0.173254,0.188810
7,0.173121,0.163578
7,0.173025,0.138383
7,0.172694,0.112955
7,0.173382,0.088539
7,0.170359,0.060440
7,0.180501,0.045400
7,0.208755,0.048198
7,0.233310,0.047518
7,0.258636,0.047389
7,0.283806,0.046537
7,0.304954,0.059734
7,0.304773,0.085090
7,0.304353,0.110537
7,0.304840,0.135629
7,0.304823,0.160918
7,0.305007,0.186129
7,0.305124,0.211365
7,0.305260,0.236594
7,0.305392,0.261825
7,0.305524,0.287056
7,0.305656,0.312287
7,0.305789,0.337517
7,0.305922,0.362748
7,0.306054,0.387979
7,0.306186,0.413209
7,0.306318,0.438440
7,0.306451,0.463670
7,0.306583,0.488901
7,0.306716,0.514132
7,0.306848,0.539362
7,0.306981,0.564593
7,0.307112,0.589824
7,0.307248,0.615053
7,0.307368,0.640288
7,0.307531,0.665508
7,0.307617,0.690755
7,0.307721,0.715996
7,0.308458,0.741009
7,0.305331,0.767414
7,0.324743,0.783097
7,0.342902,0.768471
7,0.358765,0.754288
7,0.386468,0.757846
7,0.411146,0.756780
7,0.436351,0.756810
7,0.461542,0.756650
7,0.485933,0.762643
7,0.486219,0.787763
7,0.485562,0.813568
7,0.486137,0.838477
7,0.486088,0.863834
7,0.486296,0.889032
7,0.486366,0.914244
7,0.486606,0.939545
7,0.486579,0.964663
7,0.486600,0.989814
7,0.488915,1.016600
7,0.467750,1.025747
7,0.441835,1.026027
7,0.416846,1.026333
7,0.392063,1.025510
7,0.364923,1.028842
7,0.345396,1.019613
7,0.331703,1.000858
7,0.304402,1.004378
7,0.279542,1.003908
7,0.254301,1.004064
7,0.229037,1.004172
7,0.203831,1.004648
7,0.178664,1.002335
7,0.154824,0.994118
7,0.130871,0.986238
7,0.106401,0.980983
7,0.086712,0.965257
7,0.066317,0.950005
7,0.043883,0.938475
7,0.022455,0.925104
7,-0.006307,0.902342
7,-0.024665,0.884264
7,-0.034075,0.860701
7,-0.045568,0.838701
8,-0.065198,0.814561
8,-0.074886,0.791181
8,-0.080844,0.766472
8,-0.081975,0.741278
8,-0.053290,0.752622
8,-0.028458,0.757487
8,-0.003623,0.762346
8,0.021207,0.767196
8,0.046049,0.772103
8,0.070854,0.776844
8,0.095753,0.781995
8,0.120491,0.786448
8,0.145717,0.786217
8,0.172610,0.783066
8,0.177275,0.761481
8,0.175233,0.734666
8,0.175810,0.709890
8,0.175501,0.684425
8,0.175455,0.659163
8,0.175341,0.633850
8,0.175240,0.608547
8,0.175139,0.583243
8,0.175037,0.557938
8,0.174935,0.532634
8,0.174833,0.507329
8,0.174731,0.482025
8,0.174629,0.456721
8,0.174527,0.431417
8,0.174425,0.406112
8,0.174324,0.380808
8,0.174222,0.355504
8,0.174119,0.330199
8,0.174018,0.304895
8,0.173916,0.279591
8,0.173814,0.254287
8,0.173711,0.228981
8,0.173614,0.203681
8,0.173498,0.178363
8,0.173435,0.153098
8,0.173241,0.127702
8,0.173283,0.102541
8,0.173264,0.077319
8,0.171275,0.050138
8,0.192270,0.045788
8,0.219440,0.047424
8,0.244109,0.047090
8,0.269490,0.045829
8,0.294767,0.049495
8,0.307248,0.069143
8,0.304272,0.095649
8,0.305146,0.120652
8,0.305096,0.146016
8,0.305211,0.171315
8,0.305320,0.196616
8,0.305417,0.221923
8,0.305521,0.247226
8,0.305622,0.272531
8,0.305724,0.297835
8,0.305826,0.323139
8,0.305928,0.348444
8,0.306029,0.373748
8,0.306132,0.399052
8,0.306234,0.424356
8,0.306335,0.449661
8,0.306437,0.474965
8,0.306539,0.500269
8,0.306641,0.525574
8,0.306743,0.550878
8,0.306844,0.576182
8,0.306947,0.601487
8,0.307051,0.626790
8,0.307137,0.652100
8,0.307307,0.677380
8,0.307162,0.702773
8,0.308049,0.727795
8,0.305990,0.753875
8,0.310988,0.777377
8,0.336749,0.779279
8,0.347866,0.756541
8,0.372924,0.756069
8,0.398804,0.756872
8,0.423979,0.756322
8,0.448641,0.756246
8,0.475867,0.757490
8,0.487779,0.774027
8,0.484585,0.801726
8,0.485593,0.826372
8,0.485483,0.851828
8,0.485622,0.877108
8,0.485730,0.902417
8,0.485778,0.927688
8,0.486119,0.953160
8,0.485308,0.977814
8,0.488470,1.005302
8,0.478964,1.023636
8,0.451735,1.025614
8,0.427111,1.025698
8,0.401833,1.025497
8,0.376316,1.025991
8,0.350346,1.027179
8,0.338734,1.004918
8,0.315326,1.001926
8,0.288941,1.003785
8,0.264074,1.003202
8,0.238620,1.003451
8,0.213363,1.003759
8,0.188045,1.003143
8,0.163417,0.997307
8,0.140022,0.987628
8,0.114934,0.983054
8,0.093418,0.971341
8,0.073962,0.954360
8,0.051932,0.941935
8,0.029922,0.929402
8,0.009223,0.914967
8,-0.010061,0.898384
8,-0.026537,0.879001
8,-0.036413,0.855688
8,-0.048886,0.834042
9,-0.073923,0.807110
9,-0.065058,0.826922
9,-0.039363,0.823107
9,-0.016971,0.836975
9,0.005280,0.848764
9,0.030546,0.853062
9,0.055988,0.852264
9,0.081040,0.847572
9,0.106537,0.847338
9,0.129959,0.836968
9,0.149573,0.820588
9,0.171998,0.808114
9,0.188061,0.788813
9,0.190490,0.763465
9,0.189918,0.737927
9,0.190068,0.712414
9,0.190029,0.686895
9,0.190039,0.661378
9,0.190036,0.635860
9,0.190037,0.610342
9,0.190037,0.584825
9,0.190037,0.559307
9,0.190037,0.533789
9,0.190037,0.508272
9,0.190037,0.482754
9,0.190037,0.457236
9,0.190037,0.431718
9,0.190037,0.406201
9,0.190037,0.380683
9,0.190037,0.355165
9,0.190037,0.329648
9,0.190037,0.304130
9,0.190037,0.278612
9,0.190037,0.253095
9,0.190037,0.227577
9,0.190037,0.202059
9,0.190037,0.176542
9,0.190037,0.151023
9,0.190037,0.125508
9,0.190039,0.099982
9,0.190032,0.074495
9,0.190057,0.048865
9,0.189965,0.023752
9,0.196041,-0.000733
9,0.222261,0.000217
9,0.247500,-0.000074
9,0.273381,0.000082
9,0.293740,0.009944
9,0.290966,0.037487
9,0.291717,0.062457
9,0.291514,0.088123
9,0.291569,0.113601
9,0.291554,0.139129
9,0.291558,0.164644
9,0.291557,0.190162
9,0.291557,0.215680
9,0.291557,0.241198
9,0.291557,0.266715
9,0.291557,0.292233
9,0.291557,0.317751
9,0.291557,0.343268
9,0.291557,0.368786
9,0.291557,0.394304
9,0.291557,0.419821
9,0.291557,0.445339
9,0.291557,0.470857
9,0.291557,0.496375
9,0.291557,0.521892
9,0.291557,0.547410
9,0.291557,0.572928
9,0.291557,0.598445
9,0.291557,0.623963
9,0.291559,0.649480
9,0.291551,0.675001
9,0.291579,0.700505
9,0.291474,0.726074
9,0.291868,0.751398
9,0.290382,0.777649
9,0.297514,0.799639
9,0.324285,0.809787
9,0.335807,0.791096
9,0.356971,0.785657
9,0.383642,0.787113
9,0.408853,0.786658
