Shape,X,Y
1,0.190896,0.742349
1,0.190327,0.713309
1,0.189759,0.684279
1,0.189190,0.655239
1,0.188621,0.626199
1,0.188052,0.597169
1,0.187483,0.568129
1,0.186914,0.539089
1,0.186346,0.510059
1,0.185777,0.481019
1,0.185208,0.451979
1,0.184639,0.422939
1,0.184070,0.393909
1,0.183501,0.364869
1,0.182933,0.335829
1,0.182364,0.306799
1,0.181795,0.277759
1,0.181226,0.248719
1,0.180657,0.219689
1,0.180088,0.190649
1,0.179520,0.161609
1,0.178951,0.132569
1,0.178382,0.103539
1,0.177813,0.074499
1,0.177244,0.045459
1,0.176676,0.016429
1,0.176107,-0.012611
1,0.205147,-0.013180
1,0.234187,-0.013749
1,0.263217,-0.014318
1,0.287513,-0.009953
1,0.288082,0.019087
1,0.288651,0.048127
1,0.289220,0.077157
1,0.289789,0.106197
1,0.290358,0.135237
1,0.290926,0.164267
1,0.291495,0.193307
1,0.292064,0.222347
1,0.292633,0.251376
1,0.293202,0.280417
1,0.293770,0.309457
1,0.294339,0.338486
1,0.294908,0.367527
1,0.295477,0.396567
1,0.296046,0.425607
1,0.296615,0.454637
1,0.297183,0.483677
1,0.297752,0.512717
1,0.298321,0.541747
1,0.298890,0.570787
1,0.299459,0.599827
1,0.300027,0.628856
1,0.300596,0.657897
1,0.301165,0.686937
1,0.301734,0.715977
1,0.302303,0.745007
1,0.302872,0.774047
1,0.303441,0.803087
1,0.323078,0.817223
1,0.337224,0.797585
1,0.366254,0.797016
1,0.395294,0.796447
1,0.424334,0.795878
1,0.453374,0.795310
1,0.453943,0.824339
1,0.454512,0.853379
1,0.455081,0.882419
1,0.455649,0.911449
1,0.456218,0.940489
1,0.456787,0.969526
1,0.457356,0.998563
1,0.452981,1.022856
1,0.423952,1.023425
1,0.394912,1.023994
1,0.365871,1.024562
1,0.336842,1.025131
1,0.321937,1.006057
1,0.292907,1.006626
1,0.263867,1.007195
1,0.234827,1.007764
1,0.205787,1.008333
1,0.176663,1.004062
1,0.147338,0.990113
1,0.118014,0.976163
1,0.088605,0.957374
1,0.059185,0.938585
2,-0.095287,0.700737
2,-0.069954,0.707748
2,-0.044622,0.714768
2,-0.019288,0.721787
2,0.006038,0.728798
2,0.031535,0.729441
2,0.056870,0.736461
2,0.082358,0.737105
2,0.107693,0.744115
2,0.133190,0.744759
2,0.158838,0.739035
2,0.159481,0.713538
2,0.160124,0.688051
2,0.160768,0.662555
2,0.161411,0.637058
2,0.162055,0.611571
2,0.162698,0.586074
2,0.163342,0.560578
2,0.163985,0.535091
2,0.164628,0.509594
2,0.165272,0.484107
2,0.165915,0.458611
2,0.166559,0.433114
2,0.167202,0.407627
2,0.167845,0.382130
2,0.168489,0.356643
2,0.169132,0.331147
2,0.169776,0.305650
2,0.170419,0.280163
2,0.171062,0.254667
2,0.171706,0.229170
2,0.172349,0.203683
2,0.172993,0.178188
2,0.173636,0.152696
2,0.174279,0.127202
2,0.174923,0.101709
2,0.187988,0.089284
2,0.213485,0.089928
2,0.238981,0.090571
2,0.264468,0.091215
2,0.289965,0.091858
2,0.315461,0.092502
2,0.321346,0.111782
2,0.320702,0.137275
2,0.320059,0.162768
2,0.319416,0.188262
2,0.318772,0.213750
2,0.318129,0.239246
2,0.317485,0.264743
2,0.316842,0.290230
2,0.316199,0.315726
2,0.315555,0.341223
2,0.314912,0.366710
2,0.314268,0.392206
2,0.313625,0.417694
2,0.312982,0.443190
2,0.312338,0.468687
2,0.311695,0.494174
2,0.311051,0.519670
2,0.310408,0.545167
2,0.309765,0.570654
2,0.309121,0.596150
2,0.308478,0.621638
2,0.307834,0.647134
2,0.307191,0.672631
2,0.306548,0.698118
2,0.305904,0.723614
2,0.318174,0.743056
2,0.343823,0.737323
2,0.350682,0.718364
2,0.376169,0.719007
2,0.401665,0.719651
2,0.427162,0.720294
2,0.452649,0.720937
2,0.478145,0.721581
2,0.503642,0.722224
2,0.502998,0.747721
2,0.502355,0.773208
2,0.501712,0.798705
2,0.501068,0.824201
2,0.500425,0.849688
2,0.499781,0.875185
2,0.499138,0.900681
2,0.498495,0.926168
2,0.497851,0.951665
2,0.497208,0.977152
2,0.496564,1.002649
2,0.489705,1.021608
2,0.464209,1.020964
2,0.438722,1.020321
2,0.413225,1.019677
2,0.387729,1.019034
2,0.362242,1.018391
2,0.336745,1.017747
2,0.331012,0.992090
2,0.305525,0.991447
2,0.280028,0.990803
2,0.254541,0.990160
2,0.229045,0.989516
2,0.203548,0.988873
2,0.178061,0.988230
2,0.152725,0.981219
2,0.127238,0.980576
2,0.102063,0.967179
2,0.076728,0.960169
2,0.051723,0.940405
2,0.026709,0.920642
2,0.001534,0.907255
2,-0.023470,0.887491
2,-0.048482,0.867728
2,-0.066959,0.841749
2,-0.079062,0.815931
2,-0.097539,0.789961
2,-0.109642,0.764143
2,-0.121744,0.738325
2,-0.127474,0.712677
2,-0.120458,0.687341
2,-0.133204,0.687019
3,-0.042243,0.873769
3,-0.060726,0.847795
3,-0.079208,0.821813
3,-0.091312,0.795990
3,-0.109795,0.770017
3,-0.115531,0.744355
3,-0.127635,0.718542
3,-0.133371,0.692880
3,-0.120456,0.686824
3,-0.095284,0.700220
3,-0.069943,0.707230
3,-0.044602,0.714250
3,-0.019270,0.721269
3,0.006071,0.728279
3,0.031572,0.728920
3,0.056904,0.735939
3,0.082405,0.736581
3,0.107737,0.743591
3,0.133239,0.744233
3,0.158900,0.738506
3,0.159542,0.713004
3,0.160184,0.687512
3,0.160825,0.662011
3,0.161467,0.636509
3,0.162108,0.611017
3,0.162750,0.585516
3,0.163391,0.560014
3,0.164033,0.534522
3,0.164674,0.509020
3,0.165316,0.483528
3,0.165957,0.458027
3,0.166599,0.432525
3,0.167240,0.407033
3,0.167882,0.381532
3,0.168523,0.356040
3,0.169165,0.330538
3,0.169807,0.305037
3,0.170448,0.279544
3,0.171090,0.254043
3,0.171731,0.228542
3,0.172373,0.203049
3,0.173014,0.177550
3,0.173656,0.152052
3,0.174297,0.126553
3,0.174939,0.101056
3,0.188006,0.088627
3,0.213507,0.089269
3,0.238999,0.089910
3,0.264501,0.090552
3,0.289993,0.091193
3,0.315495,0.091835
3,0.321391,0.111119
3,0.320750,0.136617
3,0.320108,0.162115
3,0.319466,0.187614
3,0.318825,0.213107
3,0.318183,0.238608
3,0.317542,0.264109
3,0.316900,0.289602
3,0.316259,0.315103
3,0.315617,0.340605
3,0.315136,0.359728
3,0.314495,0.385221
3,0.313853,0.410722
3,0.313212,0.436214
3,0.312570,0.461716
3,0.311928,0.487217
3,0.311287,0.512709
3,0.310645,0.538211
3,0.310004,0.563703
3,0.309362,0.589204
3,0.308721,0.614706
3,0.308079,0.640198
3,0.307438,0.665699
3,0.306796,0.691201
3,0.306155,0.716693
3,0.311881,0.742355
3,0.337383,0.742996
3,0.344402,0.717655
3,0.369894,0.718297
3,0.395396,0.718938
3,0.420893,0.719580
3,0.446390,0.720221
3,0.471888,0.720863
3,0.497386,0.721505
3,0.503280,0.740789
3,0.502638,0.766290
3,0.501997,0.791782
3,0.501355,0.817284
3,0.500713,0.842785
3,0.500072,0.868277
3,0.499430,0.893779
3,0.498789,0.919280
3,0.498147,0.944773
3,0.497506,0.970274
3,0.496864,0.995766
3,0.496223,1.021268
3,0.470725,1.020626
3,0.445227,1.019985
3,0.419729,1.019343
3,0.394235,1.018702
3,0.368734,1.018060
3,0.343232,1.017418
3,0.337345,0.998134
3,0.312004,0.991115
3,0.286503,0.990473
3,0.261011,0.989832
3,0.235509,0.989190
3,0.210017,0.988549
3,0.184516,0.987907
3,0.159014,0.987266
3,0.133682,0.980256
3,0.108502,0.966859
3,0.083160,0.959849
3,0.057989,0.946452
3,0.032969,0.926687
3,0.007958,0.906931
3,-0.017223,0.893534
4,0.030365,0.915484
4,0.015261,0.886775
4,-0.004678,0.858155
4,-0.019782,0.829435
4,-0.030049,0.800616
4,-0.020576,0.790748
4,0.008637,0.799821
4,0.037850,0.808904
4,0.066964,0.813143
4,0.096078,0.817381
4,0.125196,0.821620
4,0.154302,0.825858
4,0.183320,0.825262
4,0.192493,0.800890
4,0.191896,0.771873
4,0.191300,0.742855
4,0.190704,0.713837
4,0.190108,0.684830
4,0.189512,0.655812
4,0.188916,0.626794
4,0.188320,0.597787
4,0.187724,0.568769
4,0.187127,0.539751
4,0.186531,0.510744
4,0.185935,0.481726
4,0.185339,0.452708
4,0.184743,0.423690
4,0.184147,0.394683
4,0.183551,0.365665
4,0.182954,0.336647
4,0.182358,0.307640
4,0.181762,0.278622
4,0.181166,0.249604
4,0.180570,0.220597
4,0.179974,0.191579
4,0.179378,0.162561
4,0.178782,0.133543
4,0.178186,0.104536
4,0.177589,0.075519
4,0.176993,0.046505
4,0.176397,0.017490
4,0.175801,-0.011525
4,0.204819,-0.012121
4,0.233837,-0.012717
4,0.262844,-0.013313
4,0.287127,-0.008973
4,0.287723,0.020040
4,0.288319,0.049055
4,0.288915,0.078070
4,0.289511,0.107085
4,0.290107,0.136103
4,0.290703,0.165111
4,0.291299,0.194128
4,0.291896,0.223146
4,0.292492,0.252154
4,0.293088,0.281171
4,0.293684,0.310189
4,0.294280,0.339197
4,0.294876,0.368214
4,0.295472,0.397232
4,0.296069,0.426250
4,0.296665,0.455257
4,0.297261,0.484275
4,0.297857,0.513293
4,0.298453,0.542300
4,0.299049,0.571318
4,0.299645,0.600336
4,0.300241,0.629343
4,0.300837,0.658361
4,0.301434,0.687379
4,0.302030,0.716397
4,0.302626,0.745404
4,0.303222,0.774422
4,0.303818,0.803440
4,0.323454,0.817546
4,0.337571,0.797910
4,0.366589,0.797314
4,0.395596,0.796718
4,0.424614,0.796121
4,0.453632,0.795525
4,0.454228,0.824533
4,0.454824,0.853550
4,0.455420,0.882568
4,0.456016,0.911576
4,0.456613,0.940593
4,0.457209,0.969611
4,0.457805,0.998619
4,0.453467,1.022901
4,0.424449,1.023497
4,0.395431,1.024094
4,0.366414,1.024690
4,0.337406,1.025286
4,0.322495,1.006246
4,0.293487,1.006842
4,0.264470,1.007438
4,0.235452,1.008034
4,0.206444,1.008630
4,0.177327,1.004381
4,0.148011,0.990474
4,0.118695,0.976566
4,0.089290,0.957814
4,0.059876,0.939071
5,0.045480,0.935620
5,0.016767,0.918612
5,-0.011978,0.895878
5,-0.035029,0.867387
5,-0.046639,0.838832
5,-0.063965,0.810309
5,-0.075575,0.781754
5,-0.087185,0.753200
5,-0.075797,0.741685
5,-0.047116,0.752977
5,-0.018434,0.764260
5,0.010184,0.764101
5,0.038866,0.775394
5,0.067484,0.775235
5,0.096134,0.780802
5,0.124784,0.786369
5,0.153402,0.786210
5,0.176231,0.774632
5,0.176072,0.746013
5,0.175914,0.717395
5,0.175755,0.688777
5,0.175596,0.660159
5,0.175437,0.631541
5,0.175279,0.602923
5,0.175120,0.574304
5,0.174961,0.545686
5,0.174802,0.517068
5,0.174644,0.488450
5,0.174485,0.459832
5,0.174326,0.431213
5,0.174167,0.402595
5,0.174009,0.373977
5,0.173850,0.345359
5,0.173691,0.316741
5,0.173532,0.288123
5,0.173373,0.259504
5,0.173215,0.230886
5,0.173056,0.202268
5,0.172897,0.173650
5,0.172738,0.145037
5,0.172580,0.116418
5,0.172421,0.087801
5,0.172262,0.059183
5,0.189366,0.047641
5,0.217984,0.047482
5,0.246602,0.047323
5,0.275220,0.047164
5,0.303838,0.047006
5,0.303997,0.075624
5,0.304156,0.104242
5,0.304315,0.132859
5,0.304473,0.161478
5,0.304632,0.190096
5,0.304791,0.218715
5,0.304950,0.247333
5,0.305108,0.275951
5,0.305267,0.304569
5,0.305426,0.333187
5,0.305585,0.361805
5,0.305743,0.390424
5,0.305902,0.419042
5,0.305997,0.436209
5,0.306156,0.464827
5,0.306315,0.493445
5,0.306474,0.522063
5,0.306633,0.550682
5,0.306791,0.579300
5,0.306950,0.607918
5,0.307109,0.636536
5,0.307268,0.665154
5,0.307426,0.693772
5,0.307585,0.722391
5,0.307744,0.751009
5,0.313628,0.779595
5,0.342215,0.773711
5,0.353571,0.756480
5,0.382189,0.756322
5,0.410804,0.756163
5,0.439421,0.756004
5,0.468039,0.755845
5,0.485274,0.767191
5,0.485432,0.795810
5,0.485591,0.824428
5,0.485750,0.853046
5,0.485909,0.881664
5,0.486068,0.910282
5,0.486226,0.938901
5,0.486385,0.967519
5,0.486544,0.996137
5,0.486703,1.024755
5,0.458084,1.024914
5,0.429466,1.025073
5,0.400849,1.025231
5,0.372230,1.025390
5,0.343612,1.025549
5,0.332043,1.002720
5,0.303425,1.002878
5,0.274807,1.003037
5,0.246189,1.003196
5,0.217571,1.003355
5,0.188952,1.003514
5,0.160302,0.997947
5,0.131621,0.986654
5,0.102939,0.975372
5,0.074226,0.958354
6,0.080160,0.959395
6,0.051422,0.942374
6,0.022684,0.925356
6,-0.006086,0.902608
6,-0.029169,0.874098
6,-0.040782,0.845523
6,-0.063855,0.817013
6,-0.075478,0.788438
6,-0.081306,0.771280
6,-0.087198,0.742673
6,-0.064246,0.748272
6,-0.035540,0.759570
6,-0.006868,0.765127
6,0.021805,0.770694
6,0.050478,0.776262
6,0.079151,0.781829
6,0.107791,0.781666
6,0.136454,0.787233
6,0.165094,0.787070
6,0.176424,0.764085
6,0.176261,0.735445
6,0.176098,0.706805
6,0.175936,0.678165
6,0.175773,0.649534
6,0.175610,0.620894
6,0.175447,0.592254
6,0.175285,0.563613
6,0.175122,0.534973
6,0.174959,0.506333
6,0.174796,0.477693
6,0.174634,0.449052
6,0.174471,0.420412
6,0.174308,0.391772
6,0.174145,0.363132
6,0.173983,0.334491
6,0.173820,0.305851
6,0.173657,0.277211
6,0.173494,0.248571
6,0.173331,0.219930
6,0.173169,0.191290
6,0.173006,0.162650
6,0.172843,0.134010
6,0.172680,0.105369
6,0.172518,0.076729
6,0.172355,0.048089
6,0.200995,0.047926
6,0.229635,0.047763
6,0.258276,0.047600
6,0.286916,0.047438
6,0.304161,0.058800
6,0.304324,0.087440
6,0.304487,0.116081
6,0.304649,0.144721
6,0.304812,0.173351
6,0.304975,0.201992
6,0.305138,0.230632
6,0.305301,0.259272
6,0.305463,0.287912
6,0.305626,0.316553
6,0.305789,0.345193
6,0.305952,0.373833
6,0.306114,0.402473
6,0.306277,0.431114
6,0.306440,0.459754
6,0.306603,0.488394
6,0.306765,0.517034
6,0.306928,0.545675
6,0.307091,0.574315
6,0.307254,0.602955
6,0.307417,0.631595
6,0.307579,0.660236
6,0.307742,0.688876
6,0.307905,0.717516
6,0.308068,0.746156
6,0.308230,0.774797
6,0.336903,0.780364
6,0.348233,0.757388
6,0.376873,0.757226
6,0.405513,0.757063
6,0.434152,0.756900
6,0.462792,0.756737
6,0.485737,0.762327
6,0.485900,0.790968
6,0.486062,0.819608
6,0.486225,0.848248
6,0.486388,0.876888
6,0.486551,0.905529
6,0.486713,0.934172
6,0.486876,0.962812
6,0.487039,0.991451
6,0.487202,1.020092
6,0.464322,1.025950
6,0.435682,1.026113
6,0.407043,1.026275
6,0.378403,1.026438
6,0.349763,1.026601
6,0.338173,1.003754
6,0.309533,1.003917
6,0.280892,1.004079
6,0.252252,1.004242
6,0.223612,1.004405
6,0.194972,1.004568
6,0.166299,0.999002
6,0.137593,0.987709
6,0.108930,0.982144
7,-0.006307,0.902342
7,-0.029379,0.873821
7,-0.040980,0.845239
7,-0.064042,0.816717
7,-0.075653,0.788136
7,-0.081533,0.759524
7,-0.081623,0.742333
7,-0.064402,0.747973
7,-0.035700,0.759283
7,-0.007028,0.764853
7,0.021644,0.770434
7,0.050316,0.776014
7,0.078987,0.781594
7,0.107629,0.781443
7,0.136292,0.787023
7,0.164933,0.786873
7,0.176274,0.763892
7,0.176124,0.735250
7,0.175973,0.706608
7,0.175823,0.677966
7,0.175673,0.649334
7,0.175523,0.620692
7,0.175372,0.592050
7,0.175222,0.563408
7,0.175072,0.534766
7,0.174921,0.506124
7,0.174771,0.477482
7,0.174621,0.448841
7,0.174471,0.420199
7,0.174320,0.391557
7,0.174170,0.362915
7,0.174020,0.334273
7,0.173869,0.305631
7,0.173719,0.276989
7,0.173569,0.248347
7,0.173419,0.219705
7,0.173268,0.191063
7,0.173118,0.162422
7,0.172968,0.133779
7,0.172817,0.105138
7,0.172667,0.076496
7,0.172517,0.047854
7,0.201159,0.047704
7,0.229801,0.047553
7,0.258443,0.047403
7,0.287085,0.047253
7,0.304326,0.058619
7,0.304476,0.087261
7,0.304626,0.115902
7,0.304777,0.144544
7,0.304927,0.173181
7,0.305077,0.201823
7,0.305227,0.230465
7,0.305378,0.259107
7,0.305528,0.287749
7,0.305678,0.316391
7,0.305829,0.345033
7,0.305979,0.373674
7,0.306129,0.402316
7,0.306279,0.430958
7,0.306430,0.459600
7,0.306580,0.488242
7,0.306730,0.516884
7,0.306881,0.545526
7,0.307031,0.574168
7,0.307181,0.602810
7,0.307331,0.631452
7,0.307482,0.660093
7,0.307632,0.688735
7,0.307782,0.717377
7,0.307933,0.746019
7,0.308083,0.774661
7,0.336755,0.780241
7,0.348095,0.757269
7,0.376737,0.757119
7,0.405378,0.756969
7,0.434019,0.756819
7,0.462661,0.756668
7,0.485604,0.762269
7,0.485755,0.790911
7,0.485905,0.819552
7,0.486055,0.848194
7,0.486206,0.876836
7,0.486356,0.905478
7,0.486506,0.934120
7,0.486656,0.962762
7,0.486807,0.991404
7,0.486957,1.020046
7,0.464073,1.025896
7,0.435432,1.026047
7,0.406791,1.026197
7,0.378150,1.026347
7,0.349508,1.026497
7,0.337927,1.003646
7,0.309285,1.003796
7,0.280643,1.003947
7,0.252001,1.004097
7,0.223359,1.004247
7,0.194717,1.004397
7,0.166045,0.998817
7,0.137343,0.987507
7,0.108681,0.981937
7,0.079919,0.959166
7,0.051187,0.942135
7,0.022455,0.925104
8,-0.053290,0.752622
8,-0.024629,0.758237
8,0.004032,0.763841
8,0.032694,0.769456
8,0.061355,0.775070
8,0.090017,0.780684
8,0.118678,0.786298
8,0.147317,0.786183
8,0.175932,0.780338
8,0.175817,0.751700
8,0.175701,0.723061
8,0.175586,0.694423
8,0.175471,0.665785
8,0.175356,0.637146
8,0.175240,0.608508
8,0.175125,0.579870
8,0.175010,0.551231
8,0.174894,0.522593
8,0.174779,0.493954
8,0.174664,0.465316
8,0.174548,0.436678
8,0.174479,0.419499
8,0.174364,0.390860
8,0.174249,0.362222
8,0.174133,0.333583
8,0.174018,0.304945
8,0.173903,0.276307
8,0.173787,0.247668
8,0.173672,0.219030
8,0.173557,0.190392
8,0.173441,0.161753
8,0.173326,0.133114
8,0.173211,0.104476
8,0.173095,0.075838
8,0.172980,0.047200
8,0.201618,0.047084
8,0.230257,0.046969
8,0.258895,0.046854
8,0.287534,0.046738
8,0.304759,0.058125
8,0.304874,0.086763
8,0.304989,0.115400
8,0.305105,0.144039
8,0.305220,0.172672
8,0.305335,0.201311
8,0.305451,0.229949
8,0.305566,0.258587
8,0.305681,0.287226
8,0.305797,0.315864
8,0.305912,0.344502
8,0.306027,0.373141
8,0.306143,0.401779
8,0.306258,0.430418
8,0.306373,0.459056
8,0.306488,0.487694
8,0.306604,0.516333
8,0.306719,0.544971
8,0.306834,0.573610
8,0.306950,0.602248
8,0.307065,0.630886
8,0.307180,0.659525
8,0.307296,0.688163
8,0.307411,0.716801
8,0.307526,0.745440
8,0.307642,0.774078
8,0.336303,0.779692
8,0.347670,0.756738
8,0.376308,0.756622
8,0.404947,0.756507
8,0.433585,0.756392
8,0.462224,0.756276
8,0.485155,0.761904
8,0.485271,0.790542
8,0.485386,0.819181
8,0.485501,0.847819
8,0.485617,0.876457
8,0.485732,0.905096
8,0.485847,0.933734
8,0.485963,0.962373
8,0.486078,0.991011
8,0.486193,1.019649
8,0.463308,1.025471
8,0.434669,1.025587
8,0.406031,1.025702
8,0.377392,1.025817
8,0.348754,1.025932
8,0.337203,1.003070
8,0.308564,1.003185
8,0.279926,1.003301
8,0.251287,1.003416
8,0.222649,1.003531
8,0.194011,1.003646
8,0.165349,0.998032
8,0.136665,0.986688
8,0.108003,0.981084
8,0.079273,0.958280
8,0.050565,0.941217
8,0.021857,0.924153
8,-0.006870,0.901359
8,-0.029895,0.872813
8,-0.041466,0.844221
8,-0.064492,0.815675
8,-0.076063,0.787083
8,-0.081906,0.758467
8,-0.081975,0.741278
9,-0.073923,0.807110
9,-0.068843,0.827410
9,-0.048543,0.822340
9,-0.023163,0.832490
9,0.002217,0.847720
9,0.027597,0.852790
9,0.052977,0.852790
9,0.078357,0.847720
9,0.103747,0.847720
9,0.129127,0.837560
9,0.154507,0.817260
9,0.179887,0.802030
9,0.190037,0.781730
9,0.190037,0.756350
9,0.190037,0.730960
9,0.190037,0.705580
9,0.190037,0.680200
9,0.190037,0.654820
9,0.190037,0.629440
9,0.190037,0.604060
9,0.190037,0.578680
9,0.190037,0.553300
9,0.190037,0.527920
9,0.190037,0.502540
9,0.190037,0.477160
9,0.190037,0.451780
9,0.190037,0.426400
9,0.190037,0.401020
9,0.190037,0.375630
9,0.190037,0.350250
9,0.190037,0.324870
9,0.190037,0.299490
9,0.190037,0.274110
9,0.190037,0.248730
9,0.190037,0.223350
9,0.190037,0.197970
9,0.190037,0.172590
9,0.190037,0.147210
9,0.190037,0.121830
9,0.190037,0.096447
9,0.190037,0.071066
9,0.190037,0.045685
9,0.190037,0.020305
9,0.195117,0.000000
9,0.220497,0.000000
9,0.245877,0.000000
9,0.271257,0.000000
9,0.291557,0.005076
9,0.291557,0.030457
9,0.291557,0.055838
9,0.291557,0.081218
9,0.291557,0.106600
9,0.291557,0.131980
9,0.291557,0.157360
9,0.291557,0.182740
9,0.291557,0.208120
9,0.291557,0.233500
9,0.291557,0.258880
9,0.291557,0.284260
9,0.291557,0.309640
9,0.291557,0.335030
9,0.291557,0.360410
9,0.291557,0.385790
9,0.291557,0.411170
9,0.291557,0.436550
9,0.291557,0.461930
9,0.291557,0.487310
9,0.291557,0.512690
9,0.291557,0.538070
9,0.291557,0.563450
9,0.291557,0.588830
9,0.291557,0.614210
9,0.291557,0.639590
9,0.291557,0.664970
9,0.291557,0.690360
9,0.291557,0.715740
9,0.291557,0.741120
9,0.291557,0.766500
9,0.291557,0.791880
9,0.311867,0.807110
9,0.332167,0.807110
9,0.337247,0.786800
9,0.362627,0.786800
9,0.388006,0.786800
9,0.413387,0.786800
9,0.438768,0.786800
9,0.464149,0.786800
9,0.479377,0.796950
9,0.479377,0.822340
9,0.479377,0.847720
9,0.479377,0.873100
9,0.479377,0.898480
9,0.479377,0.923860
9,0.479377,0.949240
9,0.479377,0.974620
9,0.479377,1.000000
9,0.453996,1.000000
9,0.428616,1.000000
9,0.403235,1.000000
9,0.377857,1.000000
9,0.352477,1.000000
9,0.332167,0.994920
9,0.327097,0.969540
9,0.301717,0.984770
9,0.276327,0.989850
9,0.250947,0.994920
9,0.225567,0.994920
9,0.200187,0.994920
9,0.174807,0.989850
9,0.149427,0.989850
9,0.124047,0.979700
9,0.098667,0.974620
9,0.073287,0.964470
9,0.047907,0.954310
9,0.022527,0.944160
9,-0.002853,0.928930
9,-0.023163,0.903550
9,-0.043463,0.878170
9,-0.058693,0.852790
