Shape,X,Y
3,0.738102,0.489478
3,0.248451,0.606718
3,0.503622,0.158448
3,0.876042,0.737758
3,0.227761,0.579138
3,0.841552,0.813618
3,0.710522,0.489478
3,0.262244,0.634308
3,0.662242,0.248098
3,0.765692,0.489478
3,0.876042,0.765338
3,0.848452,0.489478
3,0.503622,-0.062242
3,0.503622,0.517068
3,0.503622,0.296378
3,0.662242,-0.000172
3,0.503622,-0.145003
3,0.186382,0.468788
3,0.476042,0.779138
3,0.662242,0.192928
3,0.503622,0.351548
3,0.213968,0.551548
3,0.876042,0.792928
3,0.420862,0.517068
3,0.662242,0.165338
3,0.503622,0.779138
3,0.662242,0.358448
3,0.503622,0.103278
3,0.876042,0.710168
3,0.662242,-0.027762
3,0.503622,-0.172589
3,0.517412,-0.186382
3,0.662242,0.275688
3,0.503622,0.379138
3,0.503622,0.213618
3,0.200175,0.468788
3,0.572592,-0.186382
3,0.813972,0.813618
3,0.662242,0.054998
3,0.731212,0.813618
3,0.869142,0.813618
3,0.876042,0.517068
3,0.662242,0.496378
4,0.591932,0.779310
4,0.591932,0.917240
4,0.219522,0.565520
4,0.219522,0.344830
4,0.529863,0.675860
4,0.136762,0.703450
4,0.219522,0.151720
4,0.454002,1.000000
4,0.591932,0.724140
4,0.219522,0.400000
4,0.198832,0.965520
4,0.219522,0.372410
4,0.219522,0.206900
4,0.288482,0.000000
4,0.378142,0.648280
4,0.378142,0.268970
4,0.191932,0.710340
4,-0.056348,0.668970
4,-0.097728,0.662070
4,0.060902,0.889660
4,0.219522,0.510340
4,0.336762,0.972410
4,0.219522,0.179310
4,-0.077038,0.717240
4,0.378142,0.186210
4,0.412622,0.703450
4,0.378142,0.510340
4,0.378142,0.482760
4,0.378142,0.427590
4,-0.090828,0.689660
4,0.378142,0.344830
4,0.378142,0.020690
4,0.378142,0.620690
4,0.585035,0.675860
4,0.378142,0.400000
4,0.081592,0.696550
4,0.219522,0.096552
4,0.378142,0.241380
4,0.219522,0.675860
4,-0.028758,0.675860
4,0.481592,1.000000
4,0.591932,0.944830
4,0.557449,0.675860
4,0.474692,0.675860
4,0.219522,0.482760
4,0.316072,0.000000
4,0.364342,0.972410
4,0.591932,0.834480
4,0.219522,0.703450
4,0.143652,0.944830
4,0.219522,0.537930
4,0.419522,0.675860
4,0.391932,0.972410
4,0.171242,0.951720
4,0.591932,0.972410
4,0.591932,0.806900
4,0.054002,0.696550
4,0.233312,0.000000
4,0.254002,0.972410
4,0.502277,0.675860
4,0.378142,0.372410
4,0.033312,0.875860
4,0.378142,0.289660
4,-0.001168,0.682760
4,0.378142,0.048276
4,0.219522,0.234480
4,0.591932,0.696550
4,0.378142,0.158620
4,0.219522,0.289660
4,-0.070138,0.744830
4,0.591932,0.862070
4,0.426412,1.000000
4,-0.083928,0.655170
4,0.219522,0.124140
4,0.447102,0.675860
4,0.378142,0.675860
4,0.164342,0.710340
4,0.591932,0.889660
4,0.378142,0.131030
4,0.260902,0.000000
4,0.219522,0.041379
4,0.109172,0.703450
4,0.378142,0.455170
4,0.536760,1.000000
4,0.026412,0.689660
4,0.371242,0.000000
4,0.591932,1.000000
4,0.088482,0.910340
4,0.219522,0.648280
4,0.219522,0.317240
4,-0.035658,0.800000
4,0.378142,0.075862
4,0.309172,0.972410
4,0.378142,0.593100
4,0.378142,0.317240
4,0.281592,0.972410
4,0.005722,0.855170
4,-0.014968,0.827590
4,-0.049448,0.772410
4,0.343652,0.000000
4,0.219522,0.620690
4,0.219522,0.013793
4,0.378142,0.103450
4,0.219522,0.455170
4,0.591932,0.751720
4,0.419522,0.979310
4,0.564346,1.000000
4,0.385032,0.703450
4,0.378142,0.565520
4,0.219522,0.262070
4,0.378142,0.213790
4,0.219522,0.427590
4,0.226412,0.972410
4,0.378142,0.537930
4,0.219522,0.593100
4,0.509173,1.000000
4,0.219522,0.068966
4,0.116072,0.931030
5,0.777023,0.581117
5,0.716553,0.688097
5,0.632833,0.139257
5,0.609573,-0.311903
5,0.525853,0.022977
5,0.632833,0.083447
5,0.535163,0.669497
5,0.367717,0.576467
5,0.525853,0.162517
5,0.632833,-0.056093
5,0.632833,0.474147
5,0.395624,0.599727
5,0.632833,-0.195623
5,0.632833,-0.251438
5,0.777023,0.525307
5,0.525853,0.134607
5,0.777023,0.553217
5,0.632833,-0.279345
5,0.632833,-0.307251
5,0.632833,0.027627
5,0.632833,0.362517
5,0.321205,0.492747
5,0.632833,0.222977
5,0.525853,0.218327
5,0.632833,0.446237
5,0.553763,-0.311903
5,0.777023,0.636937
5,0.721203,0.469497
5,0.688643,0.688097
5,0.646783,0.669497
5,0.525853,0.274147
5,0.632833,0.250887
5,0.525853,-0.283996
5,0.525853,0.050887
5,0.404926,0.478797
5,0.321205,0.455537
5,0.581673,-0.311903
5,0.525853,-0.004923
5,0.507253,0.664837
5,0.632833,0.418327
5,0.479343,0.650887
5,0.632833,-0.000273
5,0.632833,0.334607
5,0.525853,0.246237
5,0.516553,0.492747
5,0.632833,-0.028183
5,0.632833,0.195077
5,0.525853,-0.256089
5,0.632833,-0.111903
5,0.618883,0.669497
5,0.744463,0.688097
5,0.432833,0.483447
5,0.632833,-0.083993
5,0.777023,0.664837
5,0.525853,-0.032833
5,0.525853,0.469497
5,0.488643,0.492747
5,0.777023,0.609027
5,0.525853,0.413677
5,0.563063,0.669497
5,0.632833,0.111357
5,0.335159,0.520657
5,0.525853,-0.144463
5,0.665393,0.469497
5,0.525853,0.329957
5,0.377019,0.474147
5,0.525853,0.078797
5,0.525853,-0.200273
5,0.632833,0.306697
5,0.525853,0.441587
5,0.460743,0.488097
5,0.651433,0.488097
5,0.525853,-0.172373
5,0.772373,0.688097
5,0.525853,0.190427
5,0.749113,0.469497
5,0.349112,0.464837
5,0.632833,0.055537
5,0.525853,0.385767
5,0.451433,0.636937
5,0.353763,0.548567
5,0.525853,-0.116553
5,0.777023,0.469497
5,0.632833,0.390427
5,0.632833,-0.167713
5,0.525853,-0.228182
5,0.632833,-0.223531
5,0.525853,0.106697
5,0.632833,0.278797
5,0.525853,-0.088643
5,0.525853,-0.060743
5,0.525853,-0.311903
5,0.525853,0.357867
5,0.311903,0.464837
5,0.693303,0.469497
5,0.632833,-0.139813
5,0.660743,0.688097
5,0.525853,0.302047
5,0.777023,0.497397
5,0.590973,0.669497
5,0.632833,0.167167
5,0.423533,0.618327
6,-0.007516,0.865500
6,0.185464,0.654970
6,0.015874,0.730990
6,-0.030906,0.836260
6,0.501254,0.970760
6,0.319964,0.263160
6,0.319964,0.175440
6,0.472014,1.000000
6,0.501254,0.883040
6,0.185464,0.011696
6,0.162074,0.754390
6,0.185464,0.713450
6,0.319964,0.321640
6,0.483710,0.725150
6,-0.013366,0.730990
6,0.167924,0.970760
6,0.185464,0.421050
6,-0.071846,0.748540
6,0.501254,0.795320
6,0.185464,0.684210
6,0.045114,0.742690
6,0.319964,0.719300
6,0.319964,0.485380
6,0.185464,0.157890
6,0.413535,1.000000
6,0.050964,0.906430
6,0.314124,0.976610
6,0.319964,0.350880
6,0.185464,0.274850
6,0.197164,0.976610
6,0.203004,0.000000
6,0.185464,0.538010
6,0.185464,0.567250
6,0.185464,0.245610
6,-0.042606,0.719300
6,0.319964,0.397660
6,0.319964,0.233920
6,0.138684,0.959060
6,0.319964,0.456140
6,0.185464,0.450290
6,0.319964,0.426900
6,0.185464,0.304090
6,0.185464,0.099415
6,0.319964,0.690060
6,0.232244,0.000000
6,0.319964,0.631580
6,0.319964,0.087719
6,-0.060146,0.777780
6,0.185464,0.128650
6,-0.071846,0.707600
6,0.384294,1.000000
6,0.185464,0.625730
6,0.185464,0.040936
6,0.103594,0.748540
6,0.325814,0.748540
6,0.319964,0.514620
6,0.185464,0.508770
6,0.284884,0.976610
6,0.109444,0.947370
6,0.343364,0.976610
6,0.501254,0.853800
6,0.185464,0.479530
6,0.501254,0.766080
6,0.185464,0.391810
6,0.021724,0.888890
6,0.319964,0.116960
6,-0.083546,0.719300
6,0.319964,0.292400
6,-0.042606,0.807020
6,0.501254,1.000000
6,0.185464,0.742690
6,0.425231,0.725150
6,0.074354,0.742690
6,0.290724,0.000000
6,0.319964,0.573100
6,0.355054,1.000000
6,0.185464,0.216370
6,0.185464,0.070175
6,0.255644,0.976610
6,0.319964,0.058480
6,0.501254,0.736840
6,0.355054,0.742690
6,0.226404,0.976610
6,0.454470,0.725150
6,0.319964,0.602340
6,0.185464,0.596490
6,0.366754,0.725150
6,0.319964,0.146200
6,0.319964,0.000000
6,0.395994,0.725150
6,0.319964,0.380120
6,0.185464,0.187130
6,0.319964,0.204680
6,0.501254,0.824560
6,0.185464,0.362570
6,0.132834,0.754390
6,0.080204,0.929820
6,0.319964,0.660820
6,0.261484,0.000000
6,0.501254,0.941520
6,0.501254,0.912280
6,0.185464,0.333330
6,0.442774,1.000000
6,0.319964,0.543860
6,0.319964,0.029240
7,0.086936,0.379336
7,0.431966,0.648344
7,0.531386,0.396886
7,0.092786,0.408576
7,0.490446,0.355946
7,0.145416,0.513846
7,0.315006,0.630800
7,0.168816,0.402726
7,0.472906,-0.328264
7,0.490446,-0.053414
7,0.402726,0.648344
7,0.110336,0.385186
7,0.256536,0.601561
7,0.355946,0.139576
7,0.671736,0.548926
7,0.355946,0.051856
7,0.490446,-0.141134
7,0.355946,-0.123584
7,0.198056,0.566476
7,0.344246,0.642496
7,0.490446,0.092786
7,0.355946,-0.328264
7,0.490446,0.238986
7,0.355946,-0.269784
7,0.355946,-0.182064
7,0.355946,0.315006
7,0.671736,0.665888
7,0.490446,-0.111894
7,0.490446,-0.258084
7,0.490446,0.180506
7,0.490446,0.414426
7,0.490446,-0.024174
7,0.490446,-0.170374
7,0.110336,0.455366
7,0.355946,-0.094344
7,0.490446,0.326706
7,0.560626,0.396886
7,0.355946,-0.240544
7,0.531386,0.671736
7,0.671736,0.578169
7,0.344246,0.426126
7,0.648344,0.671736
7,0.671736,0.461206
7,0.227296,0.414426
7,0.355946,0.110336
7,0.355946,-0.152824
7,0.355946,0.168816
7,0.227296,0.584017
7,0.355946,-0.065104
7,0.671736,0.519686
7,0.490446,-0.199614
7,0.490446,0.151266
7,0.355946,0.344246
7,0.671736,0.431966
7,0.139576,0.396886
7,0.133726,0.484606
7,0.490446,-0.228844
7,0.619104,0.671736
7,0.315006,0.426126
7,0.414426,-0.328264
7,0.355946,-0.211304
7,0.490446,0.297466
7,0.098636,0.426126
7,0.589865,0.396886
7,0.490446,0.648344
7,0.198056,0.408576
7,0.385186,-0.328264
7,0.355946,0.081096
7,0.490446,0.385186
7,0.671736,0.636648
7,0.168816,0.543086
7,0.671736,0.490446
7,0.355946,0.285776
7,0.355946,-0.006624
7,0.355946,-0.299024
7,0.519686,0.420276
7,0.443666,-0.328264
7,0.355946,0.198056
7,0.490446,-0.316564
7,0.373486,0.648344
7,0.589865,0.671736
7,0.619104,0.396886
7,0.671736,0.607409
7,0.560626,0.671736
7,0.355946,0.022616
7,0.490446,-0.287324
7,0.648344,0.396886
7,0.490446,-0.082654
7,0.355946,0.373486
7,0.461206,0.648344
7,0.355946,-0.035864
7,0.355946,0.227296
7,0.285776,0.420276
7,0.256536,0.420276
7,0.490446,0.122026
7,0.490446,0.209746
7,0.671736,0.402726
7,0.519686,0.648344
7,0.355946,0.256536
7,0.490446,0.268226
7,0.490446,0.034306
7,0.285776,0.624952
7,0.490446,0.005066
7,0.355946,0.402726
7,0.490446,0.063546
8,0.516792,0.168871
8,0.832582,0.548981
8,0.563572,0.648401
8,0.271182,0.385241
8,0.721472,0.396941
8,0.779950,0.396941
8,0.832582,0.461261
8,0.651292,-0.111839
8,0.516792,-0.152769
8,0.417382,0.420331
8,0.358902,0.408631
8,0.651292,-0.228794
8,0.516792,0.402781
8,0.516792,0.051911
8,0.516792,-0.065049
8,0.516792,-0.182009
8,0.651292,0.151321
8,0.832582,0.519741
8,0.300422,0.396941
8,0.516792,-0.240490
8,0.651292,0.092841
8,0.651292,0.239041
8,0.651292,0.356001
8,0.779950,0.671791
8,0.809190,0.396941
8,0.832582,0.490501
8,0.633752,-0.328209
8,0.651292,0.385241
8,0.446622,0.625011
8,0.651292,-0.199559
8,0.446622,0.420331
8,0.651292,0.063601
8,0.651292,0.326761
8,0.575272,-0.328209
8,0.516792,-0.298969
8,0.253632,0.379391
8,0.259482,0.426181
8,0.651292,-0.316513
8,0.505092,0.426181
8,0.388142,0.584071
8,0.651292,0.648401
8,0.651292,0.005121
8,0.505092,0.642551
8,0.516792,0.081151
8,0.358902,0.566531
8,0.651292,0.268281
8,0.651292,0.122081
8,0.516792,-0.328209
8,0.516792,0.110391
8,0.651292,-0.024119
8,0.516792,0.227351
8,0.294572,0.484661
8,0.832582,0.402781
8,0.651292,-0.053359
8,0.417382,0.601611
8,0.604512,-0.328209
8,0.516792,0.256591
8,0.516792,0.344301
8,0.516792,0.373541
8,0.692232,0.396941
8,0.832582,0.636701
8,0.271182,0.455421
8,0.475852,0.426181
8,0.832582,0.432021
8,0.651292,0.180561
8,0.306262,0.513901
8,0.651292,0.034361
8,0.651292,-0.287273
8,0.750711,0.396941
8,0.651292,-0.170319
8,0.516792,0.285831
8,0.388142,0.414481
8,0.516792,-0.123529
8,0.253632,0.396941
8,0.622052,0.648401
8,0.516792,-0.094289
8,0.516792,0.139631
8,0.329662,0.543141
8,0.680532,0.648401
8,0.832582,0.578221
8,0.651292,-0.082599
8,0.516792,-0.211249
8,0.651292,0.414481
8,0.516792,0.315061
8,0.651292,-0.258034
8,0.329662,0.402781
8,0.721472,0.671791
8,0.680532,0.420331
8,0.475852,0.630851
8,0.651292,0.209801
8,0.516792,0.198111
8,0.651292,-0.141079
8,0.651292,0.297521
8,0.832582,0.665941
8,0.516792,0.022671
8,0.750711,0.671791
8,0.516792,-0.035809
8,0.832582,0.607461
8,0.516792,-0.006569
8,0.546032,-0.328209
8,0.534332,0.648401
8,0.592812,0.648401
8,0.809190,0.671791
8,0.516792,-0.269729
8,0.692232,0.671791
9,0.438600,1.000000
9,0.578950,0.847950
9,0.397660,0.040936
9,0.263160,0.175440
9,0.578950,0.964910
9,0.263160,0.543860
9,0.397660,0.625730
9,0.526320,1.000000
9,0.368420,0.976610
9,0.426900,0.748540
9,0.397660,0.362570
9,0.397660,0.713450
9,0.040936,0.812870
9,0.222220,0.959060
9,0.497080,1.000000
9,0.263160,0.146200
9,0.438600,0.725150
9,0.397660,0.421050
9,0.263160,0.748540
9,0.251460,0.970760
9,0.263160,0.397660
9,0.578950,0.906430
9,0.263160,0.263160
9,0.380120,0.000000
9,0.397660,0.742690
9,0.397660,0.684210
9,0.263160,0.456140
9,0.578950,0.877190
9,0.005848,0.754390
9,0.263160,0.573100
9,0.263160,0.690060
9,0.426900,0.976610
9,0.263160,0.350880
9,0.134500,0.912280
9,0.578950,0.760230
9,0.058480,0.725150
9,0.397660,0.567250
9,0.076023,0.871350
9,0.116960,0.736840
9,0.397660,0.011696
9,0.263160,0.514620
9,0.263160,0.000000
9,0.263160,0.058480
9,0.292400,0.000000
9,0.263160,0.380120
9,0.397660,0.187130
9,0.263160,0.719300
9,0.397660,0.450290
9,0.397660,0.333330
9,0.263160,0.029240
9,0.321640,0.000000
9,0.263160,0.485380
9,0.397660,0.391810
9,0.397660,0.596490
9,0.263160,0.602340
9,0.052632,0.842110
9,0.263160,0.631580
9,0.175440,0.748540
9,0.350880,0.000000
9,0.146200,0.742690
9,0.339180,0.976610
9,0.397660,0.654970
9,0.087719,0.730990
9,0.263160,0.116960
9,0.397660,0.070175
9,0.526320,0.725150
9,0.309940,0.976610
9,0.578950,0.994150
9,0.192980,0.953220
9,0.397660,0.479530
9,0.555560,1.000000
9,0.017544,0.783630
9,0.497080,0.725150
9,0.578950,0.730990
9,0.397660,0.274850
9,0.397660,0.128650
9,0.578950,0.935670
9,0.204680,0.754390
9,0.263160,0.292400
9,0.263160,0.233920
9,0.000000,0.725150
9,0.578950,0.818710
9,0.578950,0.789470
9,0.397660,0.508770
9,0.263160,0.087719
9,0.397660,0.099415
9,0.467840,1.000000
9,0.263160,0.426900
9,0.000000,0.707600
9,0.397660,0.976610
9,0.263160,0.204680
9,0.397660,0.216370
9,0.397660,0.157890
9,0.280700,0.976610
9,0.163740,0.929820
9,0.397660,0.538010
9,0.397660,0.245610
9,0.263160,0.660820
9,0.233920,0.754390
9,0.467840,0.725150
9,0.105260,0.894740
9,0.029240,0.719300
9,0.397660,0.304090
9,0.555560,0.725150
9,0.263160,0.321640
10,0.220497,0.000000
10,0.291557,0.512690
10,0.291557,0.411170
10,0.190037,0.172590
10,0.438768,0.786800
10,0.479377,0.796950
10,0.190037,0.375630
10,0.291557,0.309640
10,0.190037,0.781730
10,0.190037,0.197970
10,0.291557,0.690360
10,0.327097,0.969540
10,-0.023163,0.903550
10,0.190037,0.502540
10,-0.068843,0.827410
10,0.291557,0.258880
10,0.250947,0.994920
10,0.291557,0.030457
10,0.052977,0.852790
10,0.190037,0.248730
10,0.271257,0.000000
10,-0.048543,0.822340
10,0.291557,0.055838
10,0.047907,0.954310
10,-0.073923,0.807110
10,0.291557,0.664970
10,0.291557,0.360410
10,0.388006,0.786800
10,0.073287,0.964470
10,0.479377,0.974620
10,-0.058693,0.852790
10,0.190037,0.756350
10,0.291557,0.436550
10,0.200187,0.994920
10,0.190037,0.121830
10,0.291557,0.741120
10,0.332167,0.994920
10,0.291557,0.588830
10,0.190037,0.071066
10,0.190037,0.045685
10,0.479377,0.873100
10,0.022527,0.944160
10,0.190037,0.477160
10,0.291557,0.487310
10,0.291557,0.791880
10,0.291557,0.157360
10,0.190037,0.350250
10,0.291557,0.335030
10,0.291557,0.639590
10,0.124047,0.979700
10,0.154507,0.817260
10,0.291557,0.538070
10,0.403235,1.000000
10,0.291557,0.284260
10,0.225567,0.994920
10,0.291557,0.106600
10,0.479377,0.949240
10,0.291557,0.081218
10,0.479377,0.898480
10,0.291557,0.614210
10,0.332167,0.807110
10,0.190037,0.274110
10,0.291557,0.766500
10,0.190037,0.553300
10,0.479377,0.847720
10,0.453996,1.000000
10,0.190037,0.705580
10,0.291557,0.182740
10,0.291557,0.461930
10,0.190037,0.020305
10,0.291557,0.208120
10,0.428616,1.000000
10,0.190037,0.578680
10,0.078357,0.847720
10,0.190037,0.147210
10,0.190037,0.426400
10,0.149427,0.989850
10,-0.043463,0.878170
10,0.027597,0.852790
10,0.291557,0.233500
10,0.291557,0.005076
10,0.245877,0.000000
10,0.190037,0.680200
10,0.352477,1.000000
10,0.190037,0.401020
10,0.190037,0.324870
10,0.291557,0.715740
10,-0.002853,0.928930
10,0.479377,0.923860
10,0.103747,0.847720
10,0.291557,0.131980
10,0.301717,0.984770
10,0.195117,0.000000
10,0.190037,0.096447
10,0.190037,0.730960
10,0.377857,1.000000
10,0.190037,0.299490
10,0.479377,0.822340
10,0.291557,0.385790
10,0.291557,0.563450
10,0.190037,0.527920
10,0.413387,0.786800
10,-0.023163,0.832490
10,0.129127,0.837560
10,0.190037,0.629440
10,0.479377,1.000000
10,0.179887,0.802030
10,0.174807,0.989850
10,0.190037,0.451780
10,0.098667,0.974620
10,0.362627,0.786800
10,0.190037,0.654820
10,0.190037,0.223350
10,0.190037,0.604060
10,0.337247,0.786800
10,0.002217,0.847720
10,0.276327,0.989850
10,0.311867,0.807110
10,0.464149,0.786800
