Shape,X,Y
6,0.329091,0.157780
6,-0.001980,0.567171
6,0.560205,0.650207
6,0.836452,0.787991
6,0.010456,0.671113
6,0.224794,0.239456
6,0.485610,0.022276
6,0.998029,0.514024
6,0.910409,0.305830
6,0.982196,0.643776
6,0.122615,0.329798
6,0.381244,0.116938
6,0.931913,0.331902
6,0.172639,0.282462
6,0.428027,0.684135
6,0.098699,0.351313
6,0.467380,0.606436
6,0.575206,0.676255
6,0.031162,0.437510
6,0.321430,0.789603
6,0.303030,0.177120
6,0.732486,0.806920
6,0.533241,0.018199
6,0.146545,0.306130
6,0.507375,-0.001412
6,0.000321,0.541224
6,0.817870,0.207958
6,0.002074,0.619130
6,0.519499,0.572085
6,0.295404,0.802451
6,0.989647,0.462042
6,0.983292,0.436050
6,0.165446,0.825560
6,0.493622,0.554646
6,0.355173,0.136277
6,0.995454,0.591908
6,0.508816,0.546070
6,0.347490,0.772428
6,0.784434,0.805030
6,0.433420,0.071771
6,0.862488,0.775144
6,0.636739,0.087991
6,0.217384,0.823670
6,0.373550,0.755253
6,0.044666,0.749190
6,0.938516,0.719279
6,0.888537,0.760133
6,0.020206,0.463422
6,0.972608,0.410024
6,0.990989,0.617854
6,0.031820,0.723153
6,0.113578,0.812302
6,0.971239,0.669687
6,0.480501,0.580536
6,0.946914,0.357951
6,0.046446,0.411632
6,0.139501,0.821095
6,0.961925,0.383999
6,0.758454,0.807057
6,0.410578,0.710002
6,0.004786,0.515279
6,0.276947,0.198613
6,0.999919,0.565963
6,0.443302,0.658247
6,0.631072,0.752283
6,0.250876,0.217952
6,0.393129,0.735879
6,0.654750,0.776213
6,0.590218,0.702293
6,0.055160,0.400858
6,0.609557,0.728364
6,0.792014,0.188345
6,0.610851,0.072707
6,0.011414,0.489344
6,0.018974,0.697117
6,0.914608,0.740794
6,0.766148,0.168742
6,0.688516,0.118558
6,0.680639,0.791498
6,0.456423,0.632347
6,0.198711,0.260959
6,0.869555,0.255841
6,0.061841,0.775250
6,0.006265,0.645122
6,0.958118,0.695577
6,0.584974,0.055260
6,0.706540,0.802455
6,0.891059,0.281923
6,0.843713,0.231899
6,0.407327,0.095436
6,0.076935,0.375003
6,0.087681,0.799191
6,0.532347,0.598122
6,1.000056,0.540004
6,0.714383,0.136007
6,0.545194,0.624159
6,0.662628,0.103273
6,-0.002117,0.593139
6,0.459516,0.045942
6,0.243376,0.819479
7,0.087983,0.782582
7,0.298047,0.833273
7,0.244131,0.207822
7,0.535143,-0.075093
7,0.220085,0.231415
7,0.490678,0.559281
7,0.213879,0.855628
7,0.814922,0.185626
7,0.574440,0.745103
7,0.888044,0.300539
7,0.159215,0.847210
7,0.241673,0.852337
7,0.132508,0.833009
7,0.739781,0.103186
7,0.936974,0.441547
7,0.583099,-0.039501
7,0.438503,0.026764
7,0.912381,0.715948
7,0.086923,0.396219
7,0.382610,0.078467
7,0.066014,0.450098
7,0.838205,0.214663
7,0.825742,0.818418
7,0.523019,0.603940
7,0.947629,0.552585
7,0.921592,0.688922
7,0.379554,0.773114
7,0.048393,0.531779
7,0.075219,0.423081
7,0.942765,0.469496
7,0.101127,0.369504
7,0.542084,0.660314
7,0.631944,0.828946
7,0.945920,0.580068
7,0.269787,0.844055
7,0.052341,0.669990
7,0.059307,0.477279
7,0.510942,-0.049005
7,0.074700,0.754157
7,0.125791,0.335918
7,0.106265,0.811308
7,0.635112,0.011394
7,0.550375,0.688419
7,0.590223,0.773674
7,0.489397,-0.025260
7,0.429657,0.693452
7,0.052600,0.504451
7,0.465195,0.000828
7,0.922900,0.385484
7,0.903826,0.329119
7,0.609028,-0.012805
7,0.931182,0.413597
7,0.937501,0.634733
7,0.685201,0.859847
7,0.791649,0.156580
7,0.661362,0.033092
7,0.049053,0.642196
7,0.270823,0.181892
7,0.058128,0.697948
7,0.398755,0.746718
7,0.881480,0.769215
7,0.443857,0.666746
7,0.147490,0.309679
7,0.608505,0.802409
7,0.898181,0.742654
7,0.563658,0.716834
7,0.326627,0.817490
7,0.297524,0.155963
7,0.768592,0.849983
7,0.797016,0.836701
7,0.467267,0.613013
7,0.106590,0.362323
7,0.355908,0.104406
7,0.941710,0.607396
7,0.557160,-0.066198
7,0.658184,0.850647
7,0.514728,0.575835
7,0.047473,0.586910
7,0.506446,0.547722
7,0.415456,0.720167
7,0.872261,0.271968
7,0.531302,0.632044
7,0.712693,0.861556
7,0.946838,0.524937
7,0.455566,0.639884
7,0.740487,0.858274
7,0.478967,0.586151
7,0.765865,0.127387
7,0.046683,0.559271
7,0.411802,0.052693
7,0.914618,0.357380
7,0.946047,0.497299
7,0.856479,0.243388
7,0.193383,0.257344
7,0.186396,0.853919
7,0.169191,0.283439
7,0.353008,0.796552
7,0.326716,0.130180
7,0.930801,0.661906
7,0.048262,0.614558
7,0.713686,0.078994
7,0.687446,0.057293
7,0.066414,0.726053
7,0.854788,0.795144
8,0.725451,0.260480
8,1.001865,0.515637
8,0.846724,0.302294
8,0.578071,0.676255
8,0.574659,0.044985
8,0.491860,0.563033
8,0.630892,0.079969
8,0.234629,0.819902
8,0.734267,0.232321
8,0.031215,0.719121
8,0.743083,0.204162
8,0.981650,0.656540
8,0.696791,0.796145
8,0.547987,0.619703
8,0.809598,0.796699
8,0.010630,0.493420
8,0.319373,0.789955
8,0.150023,0.821656
8,0.818458,0.315172
8,0.093739,0.797526
8,0.974217,0.402702
8,0.417420,0.703660
8,0.020508,0.690866
8,0.003984,0.521590
8,0.597457,0.704543
8,0.753142,0.807269
8,0.518479,0.001324
8,0.997112,0.600211
8,0.990465,0.628381
8,0.163476,0.290265
8,0.961339,0.374437
8,0.715243,0.130275
8,0.347660,0.772739
8,0.984925,0.430957
8,0.659009,0.097460
8,0.993465,0.459191
8,0.019445,0.465261
8,1.003896,0.543850
8,0.716636,0.288639
8,0.217935,0.242805
8,0.411753,0.089740
8,0.563034,0.647979
8,0.520062,0.563171
8,0.926916,0.317863
8,0.375957,0.753353
8,0.922693,0.736510
8,0.946663,0.712764
8,0.450227,0.647426
8,1.001589,0.572031
8,0.707820,0.316788
8,0.326808,0.158742
8,0.602776,0.062476
8,0.463382,0.619288
8,0.262863,0.813542
8,-0.000631,0.577962
8,0.749729,0.176002
8,0.668674,0.780822
8,0.743360,0.147768
8,0.355127,0.135017
8,0.790192,0.330209
8,0.178214,0.823964
8,0.206406,0.824102
8,0.781365,0.803068
8,0.001677,0.549781
8,0.507184,0.534905
8,0.894385,0.758065
8,0.272382,0.199684
8,0.946292,0.346160
8,0.546574,0.023154
8,0.383435,0.113462
8,0.903191,0.289554
8,0.108987,0.342054
8,0.761926,0.343087
8,0.434913,0.675553
8,0.121864,0.812850
8,0.061021,0.391715
8,0.707682,0.344990
8,0.616843,0.732840
8,0.874979,0.291585
8,0.395588,0.731755
8,0.733671,0.353795
8,0.047921,0.409006
8,0.640579,0.758990
8,0.468402,0.037956
8,0.999834,0.487425
8,0.440083,0.063848
8,0.065646,0.775694
8,0.046261,0.747397
8,0.011969,0.662632
8,0.298520,0.178128
8,0.687136,0.112782
8,0.724950,0.804961
8,0.005601,0.634398
8,0.476536,0.591150
8,0.001400,0.606175
8,0.532940,0.591427
8,0.244063,0.223408
8,0.966326,0.684668
8,0.492382,0.014212
8,0.191785,0.266540
8,0.291117,0.802833
8,0.032598,0.437133
8,0.866098,0.775282
8,0.135147,0.316149
8,0.837832,0.788159
8,0.087190,0.363641
9,0.732070,0.807003
9,0.020514,0.462188
9,0.521389,0.617243
9,0.741099,0.151456
9,0.303852,0.176451
9,0.560167,0.037642
9,0.706136,0.802489
9,0.971060,0.670237
9,0.499565,0.643053
9,0.508515,-0.001675
9,0.983555,0.436645
9,0.637697,0.087964
9,0.449441,0.692453
9,0.585999,0.055138
9,0.680258,0.791484
9,0.914300,0.741228
9,0.061552,0.774064
9,0.399373,0.735372
9,0.242985,0.818633
9,0.010370,0.669840
9,0.938246,0.719761
9,0.603618,0.615668
9,0.614065,0.667677
9,0.626675,0.719691
9,0.998143,0.514640
9,0.321089,0.788908
9,0.347179,0.771784
9,0.972922,0.410602
9,0.099211,0.350239
9,0.862120,0.775477
9,0.932378,0.332411
9,0.836062,0.788273
9,0.947329,0.358485
9,0.216989,0.822774
9,0.123166,0.328772
9,0.758036,0.807189
9,0.356067,0.135711
9,0.689411,0.118626
9,0.607760,0.641665
9,0.620370,0.693679
9,0.199385,0.260084
9,0.818582,0.208263
9,0.588844,0.563629
9,0.715242,0.136123
9,0.560709,0.565591
9,0.139118,0.820052
9,0.251626,0.217181
9,0.792766,0.188602
9,0.486707,0.021969
9,0.990907,0.618445
9,0.888195,0.760516
9,0.077404,0.373886
9,0.891623,0.282359
9,0.962289,0.384559
9,0.663554,0.103294
9,0.087345,0.798052
9,0.031518,0.436300
9,0.784017,0.805211
9,0.637308,0.745734
9,0.995420,0.592511
9,0.541049,0.591417
9,0.006229,0.643843
9,-0.002053,0.591850
9,0.654432,0.771824
9,0.475592,0.666684
9,0.004997,0.514010
9,0.434429,0.071360
9,0.113215,0.811211
9,0.425494,0.713921
9,0.810029,0.798906
9,0.957891,0.696099
9,0.408293,0.094974
9,0.766940,0.168952
9,0.910927,0.306300
9,0.996165,0.488659
9,0.173274,0.281536
9,0.044429,0.747974
9,0.002088,0.617847
9,0.597313,0.589656
9,0.329947,0.157163
9,0.611840,0.072632
9,0.982065,0.644349
9,1.000120,0.540621
9,0.373268,0.754660
9,0.844377,0.232250
9,0.000483,0.539945
9,0.534341,0.017983
9,0.268997,0.812328
9,0.460571,0.045583
9,0.018838,0.695857
9,0.147138,0.305151
9,0.165052,0.824566
9,0.011673,0.488091
9,0.225505,0.238632
9,0.382172,0.116423
9,0.999934,0.566577
9,0.277731,0.197893
9,-0.001867,0.565885
9,0.031634,0.721916
9,0.578196,0.539760
9,0.046849,0.410453
9,0.295040,0.801705
9,0.870171,0.256238
9,0.055582,0.399696
9,0.191008,0.824752
9,0.989860,0.462647
10,0.466759,0.614254
10,0.070868,0.377094
10,0.755073,0.742633
10,0.848867,0.748183
10,1.003515,0.519835
10,0.052332,0.772085
10,0.676241,0.807575
10,0.222067,0.244802
10,0.325386,0.167631
10,0.011488,0.691920
10,0.992267,0.650588
10,0.520411,0.581200
10,0.003695,0.665417
10,0.532571,0.607870
10,0.650589,0.791353
10,0.050281,0.402589
10,0.534373,0.008991
10,0.487349,0.040094
10,0.103395,0.811080
10,0.129282,0.820742
10,0.559075,0.661287
10,0.031798,0.430346
10,0.954516,0.727924
10,0.433237,0.086244
10,0.797104,0.728837
10,0.889637,0.281858
10,0.994477,0.467055
10,0.841222,0.229841
10,0.260583,0.816716
10,0.662151,0.103197
10,0.440863,0.665792
10,0.790242,0.188673
10,0.758196,0.716512
10,0.480798,0.588524
10,1.004758,0.546113
10,0.901266,0.750062
10,0.986683,0.440542
10,0.764668,0.170267
10,0.035806,0.745259
10,0.627434,0.766475
10,0.713444,0.135639
10,0.999757,0.624623
10,0.143235,0.309744
10,0.494837,0.562804
10,0.352290,0.148921
10,0.454903,0.640062
10,0.866560,0.254797
10,0.729178,0.794171
10,0.273693,0.207303
10,0.095823,0.351756
10,0.968555,0.702204
10,0.585352,0.050166
10,0.367485,0.761525
10,0.300675,0.186420
10,0.313833,0.794579
10,0.510433,0.554619
10,0.000268,0.639061
10,0.927779,0.742268
10,0.287174,0.806740
10,0.406245,0.717007
10,0.155325,0.826048
10,0.964546,0.387281
10,0.118358,0.332889
10,0.702352,0.810698
10,0.910530,0.308841
10,0.948029,0.360456
10,0.181515,0.826988
10,0.745400,0.768519
10,-0.003158,0.612705
10,0.023647,0.718589
10,0.982595,0.676475
10,-0.005646,0.560149
10,0.587752,0.714772
10,0.387839,0.742580
10,1.002880,0.598502
10,0.048019,0.404694
10,0.559868,0.029579
10,0.544731,0.634539
10,0.424651,0.691444
10,-0.006585,0.586349
10,0.460288,0.063169
10,0.077668,0.797040
10,0.606462,0.741676
10,1.006002,0.572391
10,0.636499,0.086975
10,0.815737,0.209253
10,0.010271,0.482030
10,0.687802,0.119417
10,-0.002523,0.534038
10,0.931502,0.333640
10,0.340659,0.778052
10,0.019943,0.456144
10,0.573408,0.688034
10,0.874988,0.751305
10,0.379272,0.128027
10,0.509965,0.019046
10,0.170296,0.286667
10,0.234149,0.822317
10,0.610926,0.068571
10,0.002783,0.507995
10,0.976706,0.413951
10,0.406255,0.107134
10,0.739095,0.151862
10,0.207792,0.825744
10,0.197268,0.265773
10,0.771452,0.712625
10,0.246788,0.226013
10,0.822902,0.740693
10,1.000088,0.493479
