Shape,X,Y
6,0.891820,0.865440
6,0.662270,0.965700
6,0.467020,0.670180
6,0.944590,0.604220
6,0.910290,0.459100
6,0.089710,0.430080
6,0.554090,0.060686
6,0.050132,0.488130
6,0.042216,0.902370
6,0.554090,0.831130
6,0.108180,0.981530
6,0.427440,0.055409
6,0.435360,0.757260
6,0.567280,0.860160
6,0.398420,0.844330
6,0.013193,0.815300
6,0.583110,0.084433
6,0.503960,0.715040
6,0.514510,0.744060
6,0.166230,1.000000
6,0.377310,0.113460
6,0.641160,0.129290
6,0.691290,0.973610
6,0.849600,0.343010
6,0.456460,0.699210
6,0.282320,0.970980
6,0.134560,0.372030
6,0.253300,0.984170
6,0.058047,0.931400
6,0.941950,0.720320
6,0.337730,0.928760
6,0.482850,0.656990
6,0.778360,0.957780
6,0.137200,0.994720
6,0.493400,0.686020
6,0.195250,1.000000
6,0.941950,0.575200
6,0.160950,0.343010
6,0.699210,0.174140
6,0.920840,0.807390
6,0.807390,0.941950
6,0.944590,0.691290
6,0.472300,0.000000
6,0.000000,0.670180
6,0.448550,0.029024
6,0.021108,0.844330
6,0.612140,0.105540
6,0.633250,0.944590
6,0.110820,0.401060
6,0.928760,0.517150
6,0.920840,0.488130
6,0.044855,0.496040
6,0.538260,0.802110
7,0.598270,0.060475
7,0.870410,0.287260
7,0.730020,0.228940
7,0.807780,0.790500
7,0.323970,0.157670
7,0.639310,0.753780
7,0.380130,0.112310
7,0.449240,0.643630
7,0.570190,0.043197
7,0.263500,0.809940
7,0.542120,0.021598
7,0.969760,0.397410
7,0.943840,0.706260
7,0.751620,0.801300
7,0.993520,0.593950
7,0.047516,0.745140
7,0.490280,0.559400
7,0.395250,0.727860
7,0.738660,0.200860
7,0.347730,0.768900
7,0.758100,0.339090
7,0.546440,0.615550
7,0.235420,0.816410
7,0.066955,0.773220
7,0.835850,0.781860
7,0.978400,0.650110
7,0.269980,0.198700
7,0.941680,0.341250
7,0.956800,0.369330
7,0.004320,0.520520
7,0.730020,0.349890
7,0.464360,0.036717
7,0.505400,0.531320
7,0.786180,0.326130
7,0.408210,0.088553
7,0.814250,0.311020
7,0.032397,0.717060
7,0.898490,0.285100
7,0.626350,0.077754
7,0.019438,0.464360
7,0.161990,0.289420
7,0.779700,0.796980
7,0.695460,0.790500
7,0.704100,0.313170
7,0.518360,0.559400
7,0.995680,0.481640
7,0.989200,0.453560
7,0.576670,0.671710
7,0.922250,0.313170
7,0.654430,0.095032
7,0.086393,0.362850
7,0.352050,0.133910
7,0.596110,0.699780
7,0.462200,0.615550
7,0.123110,0.809940
7,0.514040,0.000000
7,0.920090,0.730020
7,0.488120,0.012959
7,0.107990,0.341250
7,0.745140,0.172790
7,0.416850,0.699780
7,0.434130,0.671710
7,0.987040,0.622030
7,0.095032,0.794820
7,0.667390,0.775380
7,0.997840,0.509720
7,0.047516,0.408210
7,0.704100,0.341250
7,0.295900,0.177110
7,0.133910,0.315330
7,0.712740,0.285100
7,0.000000,0.576670
7,0.738660,0.144710
7,0.561560,0.643630
7,0.375810,0.749460
7,0.006480,0.632830
7,0.682510,0.110150
7,0.863930,0.768900
7,0.721380,0.257020
7,0.531320,0.587470
7,0.710580,0.127430
7,0.012959,0.660910
7,0.892010,0.751620
7,0.215980,0.241900
7,0.842330,0.298060
7,0.190060,0.265660
7,0.319650,0.786180
7,0.291580,0.799140
7,0.207340,0.820730
7,0.060475,0.390930
7,0.436290,0.062635
7,0.963280,0.678190
7,0.179270,0.820730
7,0.615550,0.727860
7,0.151190,0.818570
7,0.723540,0.799140
7,0.032397,0.436290
7,0.980560,0.425490
7,0.241900,0.222460
7,0.010799,0.492440
7,0.475160,0.587470
7,0.021598,0.688980
7,1.000000,0.537800
7,0.002160,0.548600
7,0.997840,0.565870
7,0.002160,0.604750
8,0.889850,0.280780
8,0.401730,0.736500
8,0.971920,0.667390
8,0.099352,0.354210
8,0.064795,0.777540
8,0.006480,0.518360
8,0.909290,0.304540
8,0.634990,0.088553
8,0.958960,0.693300
8,0.000000,0.570190
8,0.406050,0.097192
8,0.032397,0.440600
8,0.915770,0.738660
8,0.012959,0.492440
8,0.930890,0.330450
8,0.712740,0.136070
8,0.609070,0.641470
8,0.863930,0.773220
8,0.708420,0.801300
8,0.578830,0.539960
8,0.686830,0.118790
8,0.997840,0.511880
8,0.989200,0.460040
8,0.971920,0.408210
8,0.483800,0.023758
8,0.786180,0.803460
8,0.812100,0.796980
8,0.380130,0.118790
8,0.272140,0.814250
8,0.764580,0.168470
8,0.302380,0.179270
8,0.790500,0.187900
8,0.328290,0.159830
8,0.682510,0.790500
8,0.246220,0.820730
8,0.868250,0.254860
8,0.034557,0.725700
8,0.056156,0.403890
8,0.995680,0.485960
8,0.982720,0.434130
8,0.168470,0.827210
8,0.172790,0.285100
8,1.000000,0.563710
8,0.077754,0.377970
8,0.991360,0.615550
8,0.628510,0.719220
8,0.116630,0.814250
8,0.146870,0.308860
8,0.000000,0.596110
8,0.583150,0.056156
8,0.738660,0.151190
8,0.298060,0.803460
8,0.250540,0.220300
8,0.354210,0.138230
8,0.047516,0.414690
8,0.615550,0.667390
8,0.375810,0.755940
8,0.842330,0.231100
8,0.961120,0.382290
8,0.557240,0.038877
8,0.982720,0.641470
8,0.561560,0.565870
8,0.522680,0.617710
8,0.946000,0.356370
8,0.939520,0.717060
8,0.451400,0.693300
8,0.008639,0.647950
8,0.622030,0.693300
8,0.889850,0.758100
8,0.816410,0.207340
8,0.660910,0.103670
8,0.012959,0.673870
8,0.123110,0.332610
8,0.276460,0.200860
8,0.457880,0.047516
8,0.194380,0.827210
8,0.604750,0.615550
8,0.542120,0.591790
8,1.000000,0.537800
8,0.047516,0.751620
8,0.021598,0.466520
8,0.609070,0.073434
8,0.505400,0.000000
8,0.838010,0.786180
8,0.198700,0.263500
8,0.477320,0.667390
8,0.002160,0.544280
8,0.734340,0.805620
8,0.004320,0.622030
8,0.589630,0.563710
8,0.220300,0.825050
8,0.639310,0.745140
8,0.427650,0.714900
8,0.142550,0.822890
8,0.021598,0.699780
8,0.531320,0.019438
8,0.090713,0.801300
8,0.501080,0.643630
8,0.598270,0.589630
8,0.995680,0.589630
8,0.349890,0.773220
8,0.760260,0.805620
8,0.224620,0.241900
8,0.323970,0.790500
8,0.656590,0.771060
8,0.431970,0.073434
9,0.114470,0.334770
9,0.952480,0.358530
9,0.047516,0.745140
9,0.168470,0.820730
9,0.444920,0.652270
9,0.565870,0.038877
9,0.008639,0.641470
9,0.997840,0.514040
9,0.989200,0.617710
9,0.643630,0.088553
9,0.349890,0.766740
9,0.047516,0.408210
9,0.669550,0.103670
9,0.032397,0.434130
9,0.004320,0.615550
9,0.935210,0.332610
9,0.825050,0.712740
9,0.876890,0.721380
9,0.514040,0.000000
9,0.490280,0.010799
9,0.012959,0.485960
9,0.896330,0.282940
9,0.272140,0.807780
9,0.928730,0.710580
9,0.116630,0.807780
9,0.561560,0.643630
9,0.468680,0.600430
9,0.591790,0.695460
9,0.365010,0.123110
9,0.749460,0.742980
9,0.164150,0.287260
9,0.632830,0.745140
9,0.064795,0.771060
9,0.092873,0.354210
9,0.429810,0.678190
9,0.220300,0.818570
9,0.481640,0.574510
9,0.656590,0.768900
9,0.591790,0.056156
9,0.000000,0.589630
9,0.708420,0.786180
9,0.375810,0.749460
9,0.984880,0.436290
9,0.069114,0.380130
9,0.980560,0.643630
9,0.138230,0.311020
9,0.576670,0.669550
9,0.021598,0.693300
9,0.997840,0.565870
9,0.965440,0.384450
9,0.298060,0.796980
9,0.773220,0.686830
9,0.263500,0.205180
9,0.995680,0.591790
9,0.313170,0.164150
9,0.049676,0.406050
9,0.695460,0.118790
9,0.246220,0.814250
9,0.339090,0.144710
9,0.213820,0.244060
9,0.468680,0.032397
9,0.509720,0.539960
9,0.976240,0.410370
9,0.012959,0.667390
9,0.546440,0.617710
9,0.520520,0.565870
9,0.442760,0.056156
9,0.034557,0.719220
9,0.721380,0.133910
9,0.617710,0.073434
9,0.323970,0.784020
9,0.773220,0.168470
9,0.002160,0.537800
9,0.237580,0.224620
9,0.395250,0.730020
9,0.917930,0.306700
9,0.799140,0.701940
9,0.021598,0.460040
9,0.190060,0.265660
9,0.747300,0.151190
9,0.902810,0.719220
9,0.539960,0.019438
9,0.000000,0.563710
9,0.412530,0.704100
9,0.758100,0.717060
9,0.611230,0.721380
9,0.850970,0.231100
9,0.734340,0.768900
9,0.799140,0.187900
9,0.533480,0.591790
9,0.289420,0.183590
9,0.874730,0.257020
9,0.006480,0.511880
9,0.194380,0.820730
9,0.967600,0.669550
9,0.850970,0.719220
9,0.991360,0.462200
9,0.390930,0.101510
9,0.760260,0.691140
9,0.825050,0.207340
9,0.494600,0.548600
9,0.954640,0.695460
9,0.682510,0.784020
9,0.416850,0.079914
9,0.995680,0.488120
9,0.090713,0.794820
9,1.000000,0.539960
9,0.142550,0.816410
9,0.457880,0.626350
