Shape,X,Y
5,0.430975,0.050952
5,0.461426,0.024049
5,0.484887,0.004981
5,0.514184,-0.012206
5,0.539084,0.002945
5,0.562161,0.026655
5,0.587265,0.045121
5,0.613311,0.063244
5,0.638998,0.081623
5,0.665256,0.099219
5,0.691927,0.116165
5,0.717696,0.134495
5,0.743423,0.152845
5,0.768206,0.172481
5,0.793071,0.192005
5,0.815972,0.213772
5,0.839003,0.235478
5,0.860284,0.258775
5,0.879352,0.284032
5,0.898317,0.309319
5,0.916706,0.335018
5,0.932884,0.362188
5,0.947756,0.390083
5,0.959271,0.419520
5,0.968789,0.449665
5,0.976166,0.480409
5,0.980883,0.511634
5,0.981299,0.543281
5,0.980525,0.574777
5,0.976186,0.606194
5,0.968795,0.636694
5,0.957220,0.666218
5,0.944417,0.695053
5,0.926810,0.721364
5,0.905167,0.744373
5,0.880319,0.763939
5,0.853634,0.780911
5,0.825414,0.795116
5,0.795805,0.806255
5,0.765476,0.815027
5,0.734170,0.819692
5,0.702610,0.820663
5,0.672062,0.813098
5,0.642643,0.800087
5,0.622045,0.777514
5,0.615583,0.746031
5,0.614723,0.714540
5,0.612452,0.683009
5,0.611640,0.651408
5,0.606040,0.620386
5,0.593597,0.591286
5,0.577703,0.563986
5,0.560979,0.537113
5,0.545694,0.509555
5,0.530367,0.481555
5,0.513254,0.456115
5,0.498539,0.424875
5,0.483443,0.408235
5,0.461141,0.437140
5,0.441865,0.460898
5,0.421020,0.484782
5,0.400168,0.508647
5,0.379522,0.532468
5,0.358623,0.556385
5,0.343333,0.583861
5,0.336679,0.614801
5,0.334362,0.646323
5,0.332390,0.677886
5,0.330585,0.709419
5,0.321818,0.739769
5,0.299190,0.761855
5,0.272299,0.778570
5,0.243124,0.790657
5,0.212484,0.798454
5,0.181320,0.803745
5,0.149831,0.806510
5,0.118353,0.803892
5,0.087505,0.796748
5,0.057950,0.785970
5,0.032031,0.767560
5,0.010077,0.744910
5,-0.004453,0.716801
5,-0.011620,0.686018
5,-0.011235,0.654441
5,-0.003437,0.623784
5,0.008788,0.594663
5,0.024456,0.567189
5,0.041420,0.540515
5,0.060081,0.515008
5,0.081079,0.491367
5,0.102932,0.468528
5,0.124880,0.445761
5,0.146658,0.422931
5,0.171651,0.402984
5,0.191842,0.379340
5,0.192270,0.348026
5,0.180454,0.318455
6,0.186593,0.270838
6,0.208941,0.252609
6,0.231089,0.234129
6,0.253491,0.215973
6,0.276679,0.198823
6,0.298890,0.180422
6,0.321978,0.163143
6,0.344459,0.145088
6,0.367139,0.127289
6,0.390183,0.109949
6,0.412105,0.091193
6,0.433420,0.071771
6,0.459516,0.045942
6,0.481355,0.029176
6,0.500476,0.001641
6,0.522372,0.007308
6,0.545591,0.028566
6,0.568875,0.044319
6,0.592843,0.060701
6,0.616942,0.076443
6,0.641856,0.090999
6,0.666712,0.105625
6,0.691435,0.120466
6,0.715336,0.136607
6,0.740189,0.151242
6,0.764158,0.167285
6,0.787153,0.184687
6,0.810309,0.201911
6,0.832027,0.220821
6,0.853226,0.240438
6,0.873848,0.260534
6,0.891924,0.283036
6,0.910077,0.305445
6,0.928763,0.327467
6,0.943635,0.352105
6,0.958265,0.377024
6,0.969926,0.403323
6,0.981130,0.429959
6,0.988630,0.457739
6,0.995601,0.485755
6,0.998057,0.514472
6,1.000248,0.543236
6,0.999121,0.572009
6,0.994099,0.600445
6,0.987915,0.628543
6,0.977385,0.655432
6,0.965688,0.681827
6,0.950412,0.706193
6,0.930425,0.727068
6,0.908457,0.745744
6,0.884935,0.762426
6,0.859786,0.776553
6,0.833858,0.789184
6,0.807036,0.799782
6,0.778838,0.805749
6,0.750027,0.807282
6,0.721218,0.805702
6,0.693624,0.797655
6,0.667704,0.784694
6,0.644888,0.767375
6,0.625350,0.745992
6,0.606263,0.724406
6,0.589403,0.701000
6,0.575053,0.675980
6,0.560668,0.650980
6,0.546178,0.626071
6,0.533437,0.600063
6,0.520293,0.574931
6,0.510129,0.546288
6,0.487408,0.563049
6,0.476632,0.588917
6,0.463597,0.614886
6,0.452241,0.641332
6,0.438529,0.666744
6,0.423325,0.691228
6,0.407245,0.715183
6,0.390723,0.738808
6,0.369469,0.758275
6,0.345223,0.773923
6,0.321136,0.789773
6,0.295261,0.802516
6,0.268554,0.813390
6,0.240482,0.820031
6,0.211966,0.824265
6,0.183161,0.825975
6,0.154400,0.824238
6,0.126455,0.817147
6,0.099763,0.806104
6,0.075874,0.790069
6,0.056645,0.768455
6,0.041828,0.743728
6,0.029124,0.717831
6,0.016776,0.691771
6,0.009051,0.664003
6,0.004845,0.635464
6,-0.000194,0.607040
6,-0.002481,0.578367
6,-0.000617,0.549552
6,0.003603,0.521035
6,0.010349,0.492993
6,0.019388,0.465606
6,0.030463,0.438981
6,0.044765,0.413915
6,0.063018,0.391588
6,0.081614,0.369545
6,0.101498,0.348666
6,0.123000,0.329441
6,0.143494,0.309149
6,0.164559,0.289450
7,0.220988,0.230538
7,0.242316,0.209599
7,0.263757,0.188777
7,0.285108,0.167856
7,0.306901,0.147414
7,0.329478,0.127817
7,0.351947,0.108104
7,0.373394,0.087287
7,0.395419,0.067099
7,0.417690,0.047162
7,0.439038,0.026247
7,0.460566,0.005554
7,0.481065,-0.016454
7,0.501462,-0.037445
7,0.520423,-0.063721
7,0.544070,-0.073653
7,0.569517,-0.055072
7,0.588722,-0.033285
7,0.609906,-0.011949
7,0.631732,0.008479
7,0.654777,0.027489
7,0.676908,0.047578
7,0.699375,0.067266
7,0.722220,0.086529
7,0.743878,0.107146
7,0.765865,0.127387
7,0.791649,0.156580
7,0.810186,0.180017
7,0.829337,0.202999
7,0.846730,0.227275
7,0.861932,0.253026
7,0.876216,0.279274
7,0.890836,0.305352
7,0.905001,0.331656
7,0.915341,0.359707
7,0.923781,0.388379
7,0.932019,0.417101
7,0.937990,0.446394
7,0.943787,0.475711
7,0.946401,0.505479
7,0.947212,0.535359
7,0.947254,0.565241
7,0.943731,0.594915
7,0.939201,0.624460
7,0.933184,0.653733
7,0.923898,0.682130
7,0.914508,0.710540
7,0.901303,0.737274
7,0.885941,0.763019
7,0.866220,0.785277
7,0.843325,0.804711
7,0.819575,0.822778
7,0.794028,0.838320
7,0.766804,0.850657
7,0.738037,0.858757
7,0.708293,0.861650
7,0.678558,0.858452
7,0.651384,0.846336
7,0.629174,0.826117
7,0.609453,0.803680
7,0.593205,0.778633
7,0.578090,0.752766
7,0.566927,0.725100
7,0.554470,0.697908
7,0.544822,0.669689
7,0.534884,0.641614
7,0.525703,0.612808
7,0.516761,0.585704
7,0.510790,0.551097
7,0.489292,0.561120
7,0.478169,0.588447
7,0.465946,0.615874
7,0.454151,0.643292
7,0.441948,0.670579
7,0.427821,0.696924
7,0.413672,0.723239
7,0.397610,0.748465
7,0.380001,0.772616
7,0.357838,0.792620
7,0.334657,0.811584
7,0.309559,0.827734
7,0.282146,0.839670
7,0.253804,0.849221
7,0.224501,0.854994
7,0.194632,0.854913
7,0.165242,0.849282
7,0.138243,0.836655
7,0.113897,0.819022
7,0.095355,0.795858
7,0.081188,0.769341
7,0.070685,0.741470
7,0.062406,0.712711
7,0.054852,0.683821
7,0.050149,0.654286
7,0.048412,0.624465
7,0.047760,0.594580
7,0.046697,0.564705
7,0.048075,0.534860
7,0.052425,0.505288
7,0.059558,0.476264
7,0.066819,0.447272
7,0.076841,0.419123
7,0.088907,0.391736
7,0.103818,0.365898
7,0.121540,0.341817
7,0.140058,0.318392
7,0.159219,0.295433
7,0.178660,0.272743
7,0.199487,0.251298
8,0.227661,0.235349
8,0.252347,0.216899
8,0.275700,0.196768
8,0.299611,0.177342
8,0.325092,0.160005
8,0.348804,0.140341
8,0.373021,0.121296
8,0.397300,0.102300
8,0.420359,0.081913
8,0.443167,0.061097
8,0.466005,0.040337
8,0.487325,0.018733
8,0.514284,0.001639
8,0.539456,0.015443
8,0.563142,0.037251
8,0.588639,0.053787
8,0.614992,0.069985
8,0.640984,0.086468
8,0.667581,0.102094
8,0.694234,0.117297
8,0.721073,0.133078
8,0.745370,0.150973
8,0.749050,0.181860
8,0.740770,0.211453
8,0.731591,0.240866
8,0.722393,0.270378
8,0.713117,0.299311
8,0.705022,0.330708
8,0.720634,0.352761
8,0.751913,0.348232
8,0.779650,0.335010
8,0.807184,0.321215
8,0.834832,0.307444
8,0.862963,0.295648
8,0.893868,0.288193
8,0.917987,0.303028
8,0.935395,0.330418
8,0.951962,0.355853
8,0.965681,0.383591
8,0.977941,0.411828
8,0.988124,0.440906
8,0.996513,0.470598
8,1.001030,0.500995
8,1.003284,0.531779
8,1.002774,0.562504
8,0.998437,0.593053
8,0.991822,0.623123
8,0.983154,0.652728
8,0.969153,0.680123
8,0.952096,0.705859
8,0.931479,0.728688
8,0.907790,0.748457
8,0.882382,0.765875
8,0.855364,0.780717
8,0.826681,0.791941
8,0.796871,0.799732
8,0.766624,0.805830
8,0.735901,0.806678
8,0.705867,0.799688
8,0.677987,0.786603
8,0.652536,0.769193
8,0.629843,0.748326
8,0.610675,0.724220
8,0.593362,0.698706
8,0.576219,0.673126
8,0.561922,0.645815
8,0.547408,0.618635
8,0.532940,0.591427
8,0.507184,0.534905
8,0.520245,0.563165
8,0.489902,0.563997
8,0.476123,0.592333
8,0.462984,0.620089
8,0.449933,0.648028
8,0.435186,0.675082
8,0.419025,0.701327
8,0.400397,0.725829
8,0.380281,0.749276
8,0.355755,0.767734
8,0.329549,0.784130
8,0.302183,0.798126
8,0.273640,0.809903
8,0.244004,0.818087
8,0.213596,0.823405
8,0.182846,0.824144
8,0.152082,0.821995
8,0.122579,0.813163
8,0.095438,0.798589
8,0.070405,0.780435
8,0.051517,0.756278
8,0.036224,0.729394
8,0.024041,0.701152
8,0.014539,0.671818
8,0.007065,0.641925
8,0.002084,0.611530
8,-0.000646,0.580814
8,0.001651,0.550101
8,0.004323,0.519414
8,0.011735,0.489476
8,0.021472,0.460283
8,0.034906,0.432508
8,0.050132,0.405753
8,0.069663,0.381903
8,0.091074,0.359756
8,0.112985,0.338087
8,0.134882,0.316406
8,0.157471,0.295440
8,0.181127,0.275693
8,0.204075,0.255113
9,0.201630,0.258263
9,0.224059,0.239844
9,0.246374,0.221278
9,0.269669,0.203970
9,0.292336,0.185855
9,0.315219,0.168019
9,0.338288,0.150419
9,0.360791,0.132097
9,0.384172,0.114895
9,0.406580,0.096444
9,0.428297,0.077255
9,0.448952,0.056482
9,0.470256,0.037910
9,0.491238,0.015633
9,0.511132,-0.001508
9,0.534419,0.018059
9,0.557479,0.035869
9,0.581415,0.051974
9,0.605399,0.068461
9,0.630141,0.083566
9,0.655136,0.098334
9,0.680214,0.112953
9,0.704461,0.128890
9,0.728999,0.144358
9,0.753718,0.159572
9,0.777161,0.176680
9,0.800324,0.194188
9,0.823075,0.212164
9,0.844200,0.232086
9,0.865654,0.251665
9,0.884743,0.273473
9,0.902640,0.296340
9,0.921536,0.318444
9,0.938242,0.342033
9,0.952602,0.367334
9,0.965991,0.392986
9,0.976953,0.419927
9,0.986393,0.447258
9,0.993261,0.475530
9,0.997615,0.504113
9,0.999569,0.533091
9,1.000314,0.562122
9,0.995735,0.590755
9,0.990690,0.619336
9,0.981093,0.646734
9,0.969649,0.673409
9,0.955977,0.698980
9,0.937012,0.720987
9,0.915384,0.740339
9,0.892226,0.757844
9,0.867316,0.772726
9,0.841394,0.785784
9,0.814731,0.797254
9,0.786707,0.804790
9,0.757791,0.807197
9,0.728776,0.806726
9,0.700424,0.800660
9,0.674268,0.787940
9,0.652156,0.769221
9,0.636730,0.744580
9,0.626058,0.717608
9,0.619391,0.689353
9,0.612361,0.661182
9,0.606279,0.632875
9,0.601204,0.604063
9,0.593251,0.577223
9,0.582929,0.546040
9,0.568288,0.550735
9,0.550841,0.580098
9,0.533318,0.601223
9,0.515500,0.624737
9,0.496408,0.646396
9,0.475592,0.666684
9,0.449441,0.692453
9,0.427870,0.711872
9,0.405574,0.730449
9,0.382547,0.748130
9,0.358504,0.764361
9,0.334364,0.780524
9,0.309324,0.795082
9,0.282844,0.807096
9,0.255307,0.816065
9,0.226756,0.821450
9,0.197904,0.824409
9,0.168873,0.824821
9,0.140213,0.820336
9,0.112731,0.811012
9,0.086912,0.797764
9,0.065230,0.778433
9,0.048281,0.754830
9,0.035070,0.729000
9,0.022118,0.703021
9,0.011850,0.675880
9,0.006704,0.647330
9,0.002236,0.618653
9,-0.002191,0.589979
9,-0.001543,0.560949
9,0.001604,0.532112
9,0.007402,0.503669
9,0.015599,0.475831
9,0.025915,0.448711
9,0.038733,0.422623
9,0.055928,0.399290
9,0.074659,0.377122
9,0.093976,0.355445
9,0.115317,0.335793
9,0.136408,0.315868
9,0.157219,0.295634
9,0.179144,0.276612
10,0.185297,0.275161
10,0.208163,0.256605
10,0.230838,0.237801
10,0.254699,0.220518
10,0.278770,0.203550
10,0.301974,0.185394
10,0.325443,0.167590
10,0.349655,0.150809
10,0.373075,0.132946
10,0.396259,0.114775
10,0.419708,0.096916
10,0.442556,0.078397
10,0.465041,0.059235
10,0.487357,0.040087
10,0.508755,0.019983
10,0.535822,0.009196
10,0.558628,0.028248
10,0.581358,0.047357
10,0.605221,0.064395
10,0.629048,0.081814
10,0.653663,0.097947
10,0.678643,0.113578
10,0.703487,0.129400
10,0.728502,0.144973
10,0.752804,0.161594
10,0.776713,0.178822
10,0.800224,0.196542
10,0.823083,0.215144
10,0.845845,0.233818
10,0.866560,0.254797
10,0.889637,0.281858
10,0.907402,0.305352
10,0.926882,0.327526
10,0.943040,0.352075
10,0.958589,0.377147
10,0.972221,0.403201
10,0.983161,0.430580
10,0.992238,0.458597
10,0.998947,0.487276
10,1.003236,0.516427
10,1.004741,0.545841
10,1.005844,0.575252
10,1.002222,0.604527
10,0.997662,0.633535
10,0.988541,0.661667
10,0.976250,0.688214
10,0.962786,0.714895
10,0.943591,0.735771
10,0.915461,0.746522
10,0.886681,0.751430
10,0.857176,0.749665
10,0.828671,0.742581
10,0.801207,0.731667
10,0.777486,0.713695
10,0.754270,0.724419
10,0.752253,0.755554
10,0.738115,0.781372
10,0.718628,0.803690
10,0.690529,0.811070
10,0.662795,0.800728
10,0.640579,0.781439
10,0.621172,0.759239
10,0.602451,0.736499
10,0.586123,0.711984
10,0.572327,0.685948
10,0.558364,0.660018
10,0.544488,0.634020
10,0.532248,0.607273
10,0.520196,0.580174
10,0.508910,0.554635
10,0.486406,0.574691
10,0.474452,0.600720
10,0.460736,0.627015
10,0.447966,0.653491
10,0.432911,0.678853
10,0.416276,0.703137
10,0.399267,0.727210
10,0.380835,0.750158
10,0.357518,0.768099
10,0.332267,0.783335
10,0.306853,0.798131
10,0.279758,0.809813
10,0.251821,0.818982
10,0.222765,0.824029
10,0.193449,0.826666
10,0.163971,0.826739
10,0.134878,0.822281
10,0.107044,0.812668
10,0.080829,0.799179
10,0.058659,0.779805
10,0.041487,0.755802
10,0.028480,0.729388
10,0.016132,0.702636
10,0.005889,0.675023
10,0.001009,0.645992
10,-0.002550,0.616750
10,-0.006514,0.587550
10,-0.005459,0.558118
10,-0.001666,0.528914
10,0.004816,0.500180
10,0.013691,0.472067
10,0.024990,0.444974
10,0.037626,0.417945
10,0.057047,0.396037
10,0.074643,0.372267
10,0.095825,0.351754
10,0.118411,0.332843
10,0.139979,0.312781
10,0.162071,0.293287
