Shape,X,Y
1,0.476720,0.860310
1,0.988910,0.764970
1,0.026608,0.605320
1,0.330380,0.439020
1,0.711750,0.552110
1,0.337030,0.463410
1,0.600890,0.860310
1,0.727270,0.862530
1,0.818180,0.860310
1,0.782710,0.869180
1,0.310420,0.563190
1,0.640800,0.150780
1,0.343680,0.374720
1,0.731710,0.618630
1,0.831490,0.618630
1,0.419070,0.864750
1,0.035477,0.860310
1,0.605320,0.026608
1,0.694010,0.860310
1,0.345900,0.864750
1,0.804880,0.609760
1,0.328160,0.860310
1,0.017738,0.789360
1,0.452330,0.006652
1,0.565410,0.866960
1,0.286030,0.596450
1,0.394680,0.155210
1,0.361420,0.305990
1,0.261640,0.616410
1,0.623060,0.057650
1,0.769400,0.609760
1,0.671840,0.323730
1,0.656320,0.250550
1,0.547670,0.015521
1,0.911310,0.860310
1,0.527720,0.000000
1,0.853660,0.866960
1,0.585370,0.004435
1,0.368070,0.268290
1,0.000000,0.671840
1,0.405760,0.082040
1,0.006652,0.731710
1,0.980040,0.858090
1,0.762750,0.858090
1,0.414630,0.057650
1,0.662970,0.873610
1,0.011086,0.824830
1,0.011086,0.634150
1,0.339250,0.405760
1,0.088692,0.611970
1,0.937920,0.609760
1,0.288250,0.620840
1,0.676270,0.348120
1,0.321510,0.487800
1,0.545450,0.858090
1,0.884700,0.871400
1,0.006652,0.769400
1,0.660750,0.286030
1,0.490020,0.006652
1,0.226160,0.614190
1,0.705100,0.483370
1,0.443460,0.875830
1,0.968960,0.609760
1,0.509980,0.860310
1,0.110860,0.860310
1,0.073171,0.864750
1,0.997780,0.793790
1,0.292680,0.862530
1,0.995570,0.727270
1,0.636360,0.864750
2,0.445430,0.216040
2,0.712690,0.812920
2,0.463250,0.801780
2,0.427620,0.040089
2,0.438750,0.142540
2,0.997770,0.835190
2,0.621380,0.525610
2,0.438750,0.287310
2,0.538980,0.000000
2,0.262810,0.628060
2,0.028953,0.616930
2,0.993320,0.632520
2,0.616930,0.496660
2,0.592430,0.427620
2,0.187080,0.648110
2,0.387530,0.801780
2,0.579060,0.193760
2,0.841870,0.645880
2,0.592430,0.118040
2,0.427620,0.447660
2,0.975500,0.616930
2,0.425390,0.804010
2,0.574610,0.331850
2,0.153670,0.832960
2,0.000000,0.665920
2,0.877510,0.835190
2,0.652560,0.563470
2,0.948780,0.850780
2,0.006681,0.819600
2,0.991090,0.699330
2,0.634740,0.554570
2,0.162580,0.641430
2,0.418710,0.438750
2,0.369710,0.563470
2,0.008909,0.790650
2,1.000000,0.661470
2,0.434300,0.013363
2,0.603560,0.042316
2,0.594650,0.080178
2,0.581290,0.231630
2,0.443210,0.251670
2,0.289530,0.810690
2,0.080178,0.839640
2,0.445430,0.325170
2,0.585750,0.155900
2,0.995550,0.801780
2,0.839640,0.839640
2,0.603560,0.006681
2,0.674830,0.817370
2,0.436530,0.363030
2,0.645880,0.806240
2,0.300670,0.614700
2,0.570160,0.293990
2,0.015590,0.688200
2,0.997770,0.766150
2,0.425390,0.400890
2,0.180400,0.835190
2,0.703790,0.601340
2,0.574610,0.258350
2,0.937640,0.634740
2,0.086860,0.643650
2,0.006681,0.726060
2,0.008909,0.763920
2,0.445430,0.104680
2,0.534520,0.804010
2,0.438750,0.180400
2,0.327390,0.804010
2,0.060134,0.632520
2,0.331850,0.585750
2,0.899780,0.645880
2,0.224940,0.639200
2,0.608020,0.801780
2,0.743880,0.824050
2,0.414250,0.483300
2,0.427620,0.077951
2,0.472160,0.000000
2,0.124720,0.645880
2,0.006681,0.628060
2,0.779510,0.826280
2,0.815140,0.828510
2,0.879730,0.643650
2,0.975500,0.859690
2,0.766150,0.630290
2,0.118040,0.841870
2,0.995550,0.734970
2,0.579060,0.389760
2,0.565700,0.363030
2,0.251670,0.812920
2,0.351890,0.806240
2,0.804010,0.639200
2,0.496660,0.799550
2,0.567930,0.000000
2,0.008909,0.857460
2,0.218260,0.815140
2,0.572380,0.804010
2,0.510020,0.002227
2,0.412030,0.487750
2,0.910910,0.846330
2,0.042316,0.853010
2,0.677060,0.581290
2,0.734970,0.621380
2,0.387530,0.525610
2,0.592430,0.465480
3,0.307870,0.370790
3,1.000000,0.685390
3,0.391010,0.564040
3,0.617980,0.013483
3,0.166290,0.669660
3,0.826970,0.559550
3,0.606740,0.858430
3,0.570790,0.862920
3,0.355060,0.885390
3,0.002247,0.759550
3,0.175280,0.883150
3,0.031461,0.871910
3,0.348310,0.492130
3,0.997750,0.865170
3,0.316850,0.406740
3,0.310110,0.678650
3,0.319100,0.887640
3,0.417980,0.662920
3,0.341570,0.478650
3,0.898880,0.579780
3,0.997750,0.793260
3,0.930340,0.869660
3,0.786520,0.856180
3,0.862920,0.568540
3,0.970790,0.600000
3,0.429210,0.635960
3,0.719100,0.543820
3,0.139330,0.878650
3,0.462920,0.876400
3,0.283150,0.885390
3,0.683150,0.546070
3,0.004494,0.723600
3,0.570790,0.301120
3,0.325840,0.442700
3,0.316850,0.155060
3,0.573030,0.193260
3,0.665170,0.516850
3,0.238200,0.678650
3,0.561800,0.000000
3,0.894380,0.867420
3,0.579780,0.337080
3,0.597750,0.000000
3,0.613480,0.408990
3,0.211240,0.885390
3,0.498880,0.874160
3,0.000000,0.867420
3,0.426970,0.880900
3,0.649440,0.480900
3,0.303370,0.334830
3,0.588760,0.121350
3,1.000000,0.721350
3,0.525840,0.002247
3,0.094382,0.653930
3,0.534830,0.867420
3,0.368540,0.528090
3,0.323600,0.119100
3,0.391010,0.883150
3,0.382020,0.006742
3,0.934830,0.591010
3,0.411240,0.600000
3,0.348310,0.011236
3,0.633710,0.444940
3,0.858430,0.862920
3,0.579780,0.157300
3,0.382020,0.671910
3,0.755060,0.546070
3,0.417980,0.006742
3,0.489890,0.004494
3,0.453930,0.004494
3,0.822470,0.860670
3,0.750560,0.853930
3,0.678650,0.853930
3,0.004494,0.651690
3,0.002247,0.687640
3,0.310110,0.191010
3,0.130340,0.662920
3,0.568540,0.229210
3,0.597750,0.085393
3,1.000000,0.649440
3,0.566290,0.265170
3,1.000000,0.613480
3,1.000000,0.757300
3,0.346070,0.676400
3,0.103370,0.876400
3,0.791010,0.552810
3,0.022472,0.638200
3,0.966290,0.871910
3,0.303370,0.298880
3,0.714610,0.853930
3,0.997750,0.829210
3,0.274160,0.680900
3,0.642700,0.856180
3,0.247190,0.885390
3,0.303370,0.262920
3,0.305620,0.226970
3,0.595510,0.373030
3,0.339330,0.047191
3,0.332580,0.083146
3,0.608990,0.049438
3,0.000000,0.831460
3,0.002247,0.795510
3,0.067416,0.874160
3,0.058427,0.647190
3,0.202250,0.674160
4,1.000000,0.707870
4,0.831460,0.561800
4,0.373030,0.069663
4,0.600000,0.253930
4,0.417980,0.883150
4,0.000000,0.817980
4,0.471910,0.004494
4,0.588760,0.017978
4,0.114610,0.876400
4,0.002247,0.750560
4,0.687640,0.853930
4,0.865170,0.570790
4,0.898880,0.579780
4,0.730340,0.489890
4,0.182020,0.883150
4,0.671910,0.388760
4,0.451690,0.878650
4,0.013483,0.871910
4,0.797750,0.552810
4,0.552810,0.865170
4,0.584270,0.152810
4,0.856180,0.862920
4,0.341570,0.593260
4,0.157300,0.667420
4,0.303370,0.305620
4,0.359550,0.103370
4,0.584270,0.119100
4,0.283150,0.885390
4,0.332580,0.559550
4,1.000000,0.640450
4,0.586520,0.186520
4,0.249440,0.887640
4,0.314610,0.238200
4,0.323600,0.204490
4,0.386520,0.035955
4,1.000000,0.775280
4,0.002247,0.716850
4,0.002247,0.784270
4,0.346070,0.137080
4,0.292130,0.678650
4,0.334830,0.170790
4,0.325840,0.678650
4,0.191010,0.671910
4,0.323600,0.525840
4,0.651690,0.355060
4,0.404490,0.006742
4,1.000000,0.674160
4,0.505620,0.002247
4,0.314610,0.492130
4,0.957300,0.869660
4,0.593260,0.220220
4,0.966290,0.597750
4,0.588760,0.051685
4,0.346070,0.626970
4,0.712360,0.456180
4,0.755060,0.853930
4,0.056180,0.647190
4,1.000000,0.741570
4,0.000000,0.851690
4,0.997750,0.842700
4,0.047191,0.874160
4,0.123600,0.660670
4,0.788760,0.856180
4,0.307870,0.271910
4,0.485390,0.874160
4,0.932580,0.588760
4,0.889890,0.867420
4,0.004494,0.649440
4,0.822470,0.860670
4,0.301120,0.339330
4,0.350560,0.885390
4,0.539330,0.002247
4,0.258430,0.678650
4,0.997750,0.808990
4,0.224720,0.676400
4,0.298880,0.373030
4,0.215730,0.885390
4,0.301120,0.406740
4,0.316850,0.885390
4,0.743820,0.523600
4,0.694380,0.422470
4,0.346070,0.660670
4,0.586520,0.085393
4,0.438200,0.006742
4,0.613480,0.287640
4,0.080899,0.874160
4,0.991010,0.871910
4,0.573030,0.000000
4,0.721350,0.853930
4,0.923600,0.869660
4,0.305620,0.440450
4,0.022472,0.638200
4,1.000000,0.606740
4,0.148310,0.880900
4,0.312360,0.474160
4,0.653930,0.856180
4,0.519100,0.869660
4,0.631460,0.321350
4,0.586520,0.860670
4,0.004494,0.683150
4,0.089888,0.653930
4,0.620220,0.858430
4,0.384270,0.883150
4,0.764040,0.546070
5,0.638200,0.521350
5,0.368540,0.559550
5,0.368540,0.395510
5,1.000000,0.844940
5,0.368540,0.107870
5,1.000000,0.701120
5,0.638200,0.341570
5,0.624720,0.865170
5,0.620220,0.000000
5,1.000000,0.808990
5,0.049438,0.867420
5,0.373030,0.867420
5,0.404490,0.000000
5,0.013483,0.867420
5,0.240450,0.613480
5,0.638200,0.161800
5,0.060674,0.613480
5,0.440450,0.000000
5,0.638200,0.269660
5,0.368540,0.179780
5,0.002247,0.734830
5,0.000000,0.698880
5,0.444940,0.867420
5,0.871910,0.613480
5,0.157300,0.867420
5,0.312360,0.613480
5,0.096629,0.613480
5,1.000000,0.773030
5,0.656180,0.613480
5,0.804490,0.867420
5,0.638200,0.125840
5,0.368540,0.035955
5,1.000000,0.737080
5,0.132580,0.613480
5,0.368540,0.487640
5,0.368540,0.431460
5,0.840450,0.865170
5,0.835960,0.613480
5,0.638200,0.053933
5,0.368540,0.359550
5,0.584270,0.000000
5,0.348310,0.613480
5,0.984270,0.867420
5,0.337080,0.867420
5,0.368540,0.071910
5,0.002247,0.626970
5,0.368540,0.323600
5,0.638200,0.017978
5,0.638200,0.485390
5,1.000000,0.665170
5,0.800000,0.613480
5,0.512360,0.000000
5,0.301120,0.865170
5,0.368540,0.523600
5,0.979780,0.613480
5,0.660670,0.867420
5,0.638200,0.449440
5,0.728090,0.613480
5,1.000000,0.629210
5,0.548310,0.000000
5,0.552810,0.867420
5,0.368540,0.287640
5,0.265170,0.867420
5,0.768540,0.867420
5,0.480900,0.867420
5,0.408990,0.865170
5,0.912360,0.867420
5,0.368540,0.251690
5,0.638200,0.197750
5,0.638200,0.593260
5,0.638200,0.557300
5,0.000000,0.806740
5,0.732580,0.865170
5,0.638200,0.413480
5,0.476400,0.000000
5,0.168540,0.613480
5,0.368540,0.215730
5,0.121350,0.867420
5,0.764040,0.613480
5,0.948310,0.865170
5,0.002247,0.842700
5,0.368540,0.595510
5,0.692130,0.613480
5,0.002247,0.662920
5,0.638200,0.305620
5,0.002247,0.770790
5,0.368540,0.000000
5,0.638200,0.377530
5,0.085393,0.865170
5,0.907870,0.613480
5,0.368540,0.467420
5,0.876400,0.867420
5,0.943820,0.613480
5,0.638200,0.233710
5,0.368540,0.143820
5,0.193260,0.865170
5,0.696630,0.867420
5,0.516850,0.865170
5,0.588760,0.867420
5,0.229210,0.867420
5,0.276400,0.613480
5,0.204490,0.613480
5,0.024719,0.613480
5,0.638200,0.089888
6,0.017978,0.710110
6,0.307870,0.188760
6,0.166290,0.860670
6,0.532580,0.000000
6,0.561800,0.869660
6,0.602250,0.429210
6,0.148310,0.676400
6,0.921350,0.853930
6,0.289890,0.662920
6,0.784270,0.523600
6,0.328090,0.116850
6,0.644940,0.537080
6,0.357300,0.044944
6,0.993260,0.865170
6,0.849440,0.835960
6,0.431460,0.595510
6,0.316850,0.404490
6,0.525840,0.874160
6,0.325840,0.662920
6,0.328090,0.440450
6,0.301120,0.260670
6,0.361800,0.660670
6,1.000000,0.797750
6,0.579780,0.033708
6,0.988760,0.689890
6,0.112360,0.683150
6,0.988760,0.617980
6,0.777530,0.838200
6,0.253930,0.665170
6,0.301120,0.332580
6,0.388760,0.011236
6,0.094382,0.860670
6,0.303370,0.224720
6,0.620220,0.465170
6,0.489890,0.876400
6,0.274160,0.860670
6,0.957300,0.860670
6,0.955060,0.593260
6,0.995510,0.725840
6,0.375280,0.523600
6,0.008989,0.674160
6,0.402250,0.559550
6,0.339330,0.080899
6,0.496630,0.013483
6,0.561800,0.177530
6,0.705620,0.847190
6,0.748310,0.521350
6,0.076404,0.671910
6,0.820220,0.532580
6,0.568540,0.357300
6,0.582020,0.393260
6,0.217980,0.665170
6,0.350560,0.487640
6,0.453930,0.631460
6,0.298880,0.296630
6,0.813480,0.833710
6,0.579780,0.069663
6,0.669660,0.851690
6,0.382020,0.876400
6,0.892130,0.573030
6,0.597750,0.862920
6,0.568540,0.141570
6,0.130340,0.860670
6,0.633710,0.856180
6,0.856180,0.548310
6,0.712360,0.523600
6,0.997750,0.761800
6,0.238200,0.860670
6,0.568540,0.000000
6,1.000000,0.653930
6,1.000000,0.833710
6,0.453930,0.878650
6,0.676400,0.534830
6,0.316850,0.152810
6,0.552810,0.249440
6,0.202250,0.860670
6,0.000000,0.851690
6,0.040449,0.656180
6,0.552810,0.285390
6,0.346070,0.871910
6,0.424720,0.006742
6,0.058427,0.862920
6,0.559550,0.321350
6,0.633710,0.501120
6,0.397750,0.656180
6,0.885390,0.844940
6,0.460670,0.017978
6,0.015730,0.743820
6,0.022472,0.865170
6,0.310110,0.867420
6,0.004494,0.779780
6,0.343820,0.476400
6,0.182020,0.667420
6,0.002247,0.815730
6,0.307870,0.368540
6,0.575280,0.105620
6,0.741570,0.842700
6,0.919100,0.604490
6,0.557300,0.213480
6,0.417980,0.878650
6,0.433710,0.649440
7,0.891890,0.752250
7,0.533780,0.013514
7,0.995500,0.684680
7,0.081081,0.545050
7,0.950450,0.558560
7,0.396400,0.022523
7,0.202700,0.472970
7,0.155410,0.718470
7,0.556310,0.639640
7,0.963960,0.590090
7,0.860360,0.738740
7,0.416670,0.418920
7,0.574320,0.398650
7,0.923420,0.495500
7,0.493240,0.635140
7,0.009009,0.702700
7,0.596850,0.051802
7,0.578830,0.240990
7,0.213960,0.691440
7,0.988740,0.653150
7,0.234230,0.470720
7,0.031532,0.763510
7,0.713960,0.673420
7,0.403150,0.085586
7,0.587840,0.641890
7,0.405410,0.117120
7,0.576580,0.272520
7,0.997750,0.716220
7,0.304050,0.659910
7,0.936940,0.527030
7,0.702700,0.468470
7,0.619370,0.648650
7,0.592340,0.083333
7,0.574320,0.304050
7,0.502250,0.018018
7,0.033784,0.639640
7,0.139640,0.481980
7,0.416670,0.274770
7,0.430180,0.637390
7,0.576580,0.461710
7,0.797300,0.477480
7,0.828830,0.479730
7,0.671170,0.466220
7,0.765770,0.472970
7,0.581080,0.209460
7,0.461710,0.635140
7,0.094595,0.745500
7,0.745500,0.686940
7,0.123870,0.734230
7,0.065315,0.576580
7,0.245500,0.677930
7,0.418920,0.369370
7,0.439190,0.013514
7,0.367120,0.644140
7,0.590090,0.114860
7,0.049550,0.608110
7,0.416670,0.337840
7,0.774770,0.700450
7,0.891890,0.488740
7,0.954950,0.765770
7,0.804050,0.713960
7,0.000000,0.765770
7,0.608110,0.461710
7,0.977480,0.621620
7,0.002252,0.734230
7,0.409910,0.180180
7,0.734230,0.470720
7,0.094595,0.513510
7,0.414410,0.243240
7,0.574320,0.335590
7,0.470720,0.015766
7,0.524770,0.635140
7,0.416670,0.450450
7,0.335590,0.650900
7,0.020270,0.671170
7,0.398650,0.054054
7,0.583330,0.177930
7,0.860360,0.484230
7,0.407660,0.148650
7,0.398650,0.639640
7,0.923420,0.761260
7,0.418920,0.387390
7,0.639640,0.463960
7,0.297300,0.466220
7,0.603600,0.020270
7,0.171170,0.477480
7,0.986490,0.765770
7,0.682430,0.662160
7,0.574320,0.430180
7,0.574320,0.367120
7,0.186940,0.704950
7,0.360360,0.461710
7,0.108110,0.484230
7,0.650900,0.653150
7,0.265770,0.468470
7,0.565320,0.009009
7,0.277030,0.666670
7,0.407660,0.009009
7,0.831080,0.725230
7,0.063063,0.756760
7,0.416670,0.306310
7,0.391890,0.461710
7,0.412160,0.211710
7,1.000000,0.747750
7,0.585590,0.146400
7,0.596850,0.000000
7,0.328830,0.463960
8,0.072235,0.744920
8,0.496610,0.006772
8,0.286680,0.656880
8,0.316030,0.455980
8,0.372460,0.442440
8,0.598190,0.291200
8,0.376980,0.634310
8,0.997740,0.760720
8,0.503390,0.627540
8,0.623020,0.417610
8,0.009029,0.758470
8,0.103840,0.733630
8,0.088036,0.516930
8,0.194130,0.690740
8,0.024831,0.643340
8,0.629800,0.449210
8,0.871330,0.735890
8,0.415350,0.227990
8,0.756210,0.683970
8,0.133180,0.722350
8,0.930020,0.507900
8,0.580140,0.006772
8,0.693000,0.659140
8,0.609480,0.354400
8,0.313770,0.650110
8,0.399550,0.322800
8,0.724600,0.670430
8,0.040632,0.611740
8,0.616250,0.386000
8,0.410840,0.259590
8,0.435670,0.038375
8,0.058691,0.580140
8,0.902930,0.747180
8,0.817160,0.471780
8,0.528220,0.006772
8,0.408580,0.632050
8,0.440180,0.629800
8,0.566590,0.632050
8,0.997740,0.697520
8,0.000000,0.738150
8,0.392780,0.354400
8,0.431150,0.101580
8,0.013544,0.674940
8,0.934540,0.753950
8,0.593680,0.259590
8,0.004515,0.706550
8,0.347630,0.455980
8,0.099323,0.485330
8,0.465010,0.009029
8,0.426640,0.133180
8,0.659140,0.455980
8,0.690740,0.458240
8,0.841990,0.724600
8,0.419860,0.196390
8,0.580140,0.101580
8,1.000000,0.729120
8,0.158010,0.469530
8,0.580140,0.133180
8,0.345370,0.641080
8,0.223480,0.679460
8,0.959370,0.571110
8,0.284420,0.458240
8,0.783300,0.695260
8,0.911960,0.483070
8,0.577880,0.038375
8,0.785550,0.467270
8,0.598190,0.636570
8,0.972910,0.602710
8,0.848760,0.476300
8,0.424380,0.164790
8,0.589160,0.227990
8,0.722350,0.460500
8,0.584650,0.196390
8,0.189620,0.467270
8,0.386000,0.379230
8,0.252820,0.460500
8,0.993230,0.665910
8,0.814900,0.711060
8,0.534990,0.629800
8,0.984200,0.634310
8,0.629800,0.643340
8,0.221220,0.462750
8,0.753950,0.465010
8,0.966140,0.760720
8,0.072235,0.548530
8,0.661400,0.650110
8,0.126410,0.474040
8,0.164790,0.706550
8,0.040632,0.753950
8,0.379230,0.410840
8,0.602710,0.322800
8,0.435670,0.006772
8,0.945820,0.539500
8,0.255080,0.665910
8,0.559820,0.000000
8,0.471780,0.627540
8,0.404060,0.291200
8,0.580140,0.069977
8,0.880360,0.480810
8,0.433410,0.069977
8,0.582390,0.164790
9,0.011236,0.768540
9,0.503370,0.840450
9,0.986520,0.692130
9,0.321350,0.426970
9,0.566290,0.157300
9,0.000000,0.835960
9,0.957300,0.624720
9,0.997750,0.860670
9,0.604490,0.824720
9,0.341570,0.089888
9,0.020225,0.734830
9,0.435960,0.851690
9,0.759550,0.528090
9,0.793260,0.532580
9,0.519100,0.011236
9,0.132580,0.867420
9,0.334830,0.862920
9,0.658430,0.548310
9,0.597750,0.426970
9,0.907870,0.856180
9,0.312360,0.669660
9,0.200000,0.867420
9,0.447190,0.626970
9,0.278650,0.669660
9,0.000000,0.869660
9,0.211240,0.669660
9,0.451690,0.024719
9,0.166290,0.867420
9,1.000000,0.826970
9,0.469660,0.847190
9,0.485390,0.022472
9,0.975280,0.658430
9,0.447190,0.653930
9,0.402250,0.856180
9,0.582020,0.056180
9,0.773030,0.826970
9,0.177530,0.669660
9,0.267420,0.867420
9,0.312360,0.191010
9,0.579780,0.393260
9,0.312360,0.393260
9,0.570790,0.829210
9,0.941570,0.865170
9,0.566290,0.359550
9,0.417980,0.011236
9,0.004494,0.802250
9,0.301120,0.258430
9,0.573030,0.123600
9,0.557300,0.325840
9,0.110110,0.669660
9,0.352810,0.494380
9,0.555060,0.224720
9,0.373030,0.528090
9,0.577530,0.022472
9,0.076404,0.676400
9,0.892130,0.579780
9,0.671910,0.817980
9,0.143820,0.669660
9,0.874160,0.849440
9,0.368540,0.860670
9,0.725840,0.528090
9,0.305620,0.359550
9,0.305620,0.224720
9,0.357300,0.056180
9,0.233710,0.867420
9,0.031461,0.871910
9,0.705620,0.820220
9,0.379780,0.662920
9,0.692130,0.534830
9,0.537080,0.835960
9,0.301120,0.325840
9,0.826970,0.541570
9,0.613480,0.460670
9,0.413480,0.658430
9,0.098876,0.867420
9,0.552810,0.258430
9,0.330340,0.123600
9,0.997750,0.793260
9,0.997750,0.759550
9,0.384270,0.022472
9,0.577530,0.089888
9,0.346070,0.665170
9,0.860670,0.557300
9,0.244940,0.669660
9,0.301120,0.292130
9,0.975280,0.869660
9,0.629210,0.494380
9,0.301120,0.865170
9,0.806740,0.833710
9,0.334830,0.460670
9,0.424720,0.593260
9,0.552810,0.000000
9,0.065169,0.869660
9,0.638200,0.820220
9,0.993260,0.725840
9,0.559550,0.191010
9,0.042697,0.701120
9,0.552810,0.292130
9,0.840450,0.840450
9,0.640450,0.528090
9,0.319100,0.157300
9,0.400000,0.561800
9,0.739330,0.822470
9,0.925840,0.595510
